q, (a, b, c)
35.5, (-192639.3877869141, 3.680367875235687, 142870.80371551946)
36.5, (-200111.59844646603, 2.9116062358466412, 134193.50669735353)
37.5, (-174496.50618073312, 3.4316614698799035, 129173.24735919056)
38.5, (-175370.2336232157, 2.695814702464608, 113607.04708938376)
39.5, (-133673.35623000655, 2.747375445654863, 91117.82688596258)
40.5, (-134489.85363776056, 2.9063999131618483, 93541.8631569961)
41.5, (-131289.50336228454, 2.880692197321686, 86390.51653466918)
42.5, (-132958.1691308165, 2.6477391871540226, 84004.6582458361)
43.5, (-105047.41551451143, 2.7096805419254095, 68934.49879474643)
44.5, (-114787.11274982446, 2.50934093817794, 72844.22986364625)
45.5, (-106207.14783320439, 2.5472554691499125, 69867.52918503562)
46.5, (-111751.22243829466, 2.081786674526687, 66535.26527380262)
47.5, (-110553.71800153612, 2.0841278258218527, 67342.543570713)
48.5, (-95086.7953810788, 1.986898635262151, 58198.3510859639)
49.5, (-80140.08111589476, 2.006285852313845, 51165.01910125749)
50.5, (-70110.38580287053, 1.8405436026774178, 43650.84937353292)
51.5, (-70196.78138368575, 1.6557568003061456, 41456.79749751956)
52.5, (-73387.6851763757, 1.5027327596243167, 40641.771811728926)
53.5, (-67214.75044580412, 1.454027303679542, 36599.18030615673)
54.5, (-65862.76798367973, 1.493729121948717, 36554.42877283933)
55.5, (-60774.82127445891, 1.4416947646771126, 33178.74337283196)
56.5, (-61443.077075035886, 1.469777627110687, 34060.275255239656)
57.5, (-56398.07525846944, 1.4764766077948517, 31987.997666156087)
58.5, (-61069.61836635499, 1.3344288203608123, 32059.353948699118)
59.5, (-65939.59202608086, 1.1947196519493826, 31952.397755438928)
60.5, (-59795.472823490476, 1.279431758289431, 30734.472141946942)
61.5, (-53125.8733934756, 1.283731390633915, 27968.923926678195)
62.5, (-53694.554561591394, 1.2122756764593197, 27023.037892875916)
63.5, (-52445.91246964839, 1.2050257558910573, 26322.3370443653)
64.5, (-53126.60303072955, 1.2346260060102758, 26746.381848456662)
65.5, (-45884.266196658755, 1.348740250179568, 25251.416870913523)
66.5, (-47278.476314820735, 1.382691465815386, 26172.41114745645)
67.5, (-45292.76334006464, 1.2374928738606665, 23485.862168656076)
68.5, (-43299.003594048445, 1.2634169755564209, 22679.694927284225)
69.5, (-44896.78719533917, 1.105636037617556, 21176.173267129987)
70.5, (-39602.50913341501, 1.1993408558599874, 20224.013453723644)
71.5, (-34253.54357699954, 1.3340703467656267, 19427.937685092333)
72.5, (-31480.52766537077, 1.2374100096536338, 16808.74707513874)
73.5, (-26789.345251721214, 1.3189004999324847, 15457.581548759123)
74.5, (-23621.416323619633, 1.4286229797279482, 14708.036402201311)
75.5, (-19174.50158587639, 1.6485267359386633, 13557.481906720195)
76.5, (-17305.589099763187, 1.7785307778135286, 12741.636419491308)
77.5, (-14752.75218962958, 2.060367588472507, 11686.801295544274)
78.5, (-14168.556762545, 1.9148505695457119, 10888.47572764034)
79.5, (-11912.51745674708, 2.2734987228316457, 10287.467209516002)
80.5, (-13205.906114632484, 1.9078089603884871, 10308.729580763164)
81.5, (-14896.302781971082, 1.5079940482282912, 10149.998636451035)
82.5, (-13973.865511143173, 1.6163077124993221, 10000.492618086651)
83.5, (-17056.33539796461, 1.2288736655387897, 10061.422457905122)
84.5, (-14031.131796902497, 1.3702150170535683, 9136.29333159219)
85.5, (-13870.02856531488, 1.3044648920480202, 8843.139429794413)
86.5, (-12939.665088648186, 1.2876664855658315, 8305.091541140057)
87.5, (-16098.638509349286, 1.030893908269729, 8306.104899107926)
88.5, (-21511.17685098946, 0.7646248620771806, 7943.714624790456)
89.5, (-17167.114478269694, 0.8833299097083963, 7488.8081508937685)
90.5, (-20877.74235006723, 0.7597852961238573, 7574.1753189264)
91.5, (-19737.493476030224, 0.7722067529980375, 7341.368848695635)
92.5, (-15417.894227856114, 0.9207420571891752, 7078.859604654794)
93.5, (-13938.00907435956, 0.9949411939715415, 6991.997326358861)
94.5, (-9515.784958187005, 1.4424905307141633, 6590.167726429489)
95.5, (-8467.057302707693, 1.5625299979024547, 6245.59112425683)
96.5, (-8509.20529414183, 1.443771225330124, 5866.0893490980125)
97.5, (-8492.20568961233, 1.3708323299327432, 5616.969300123533)
98.5, (-8328.461771397197, 1.3974755588492846, 5518.455493923104)
99.5, (-7501.164162995615, 1.428883039866214, 5143.842286871175)
100.5, (-8541.157766359496, 1.1868675467394603, 5141.177078440885)
101.5, (-9195.696154799072, 0.9616264287597305, 4632.148220223202)
102.5, (-8470.191200460153, 1.0517307902592736, 4650.479286498979)
103.5, (-10064.03992332175, 0.8747179080807428, 4609.01885939335)
104.5, (-7037.469711892959, 1.1108675608722165, 4161.999754673453)
105.5, (-7939.179860737971, 0.9821317232676394, 4120.850604396263)
106.5, (-5604.9974068956735, 1.2853514920525042, 3816.648400852693)
107.5, (-7263.886633460271, 0.9711236121423191, 3892.8198547285097)
108.5, (-6235.185906514622, 1.086562758164919, 3872.1698464033598)
109.5, (-5144.555302890333, 1.1871587582025258, 3602.4270094966514)
110.5, (-4995.104632194922, 1.2128756289523865, 3506.0996906054434)
111.5, (-4676.944313983729, 1.2061576068349604, 3316.339780408047)
112.5, (-4557.769692769575, 1.2102830708282204, 3199.6996693716906)
113.5, (-5676.313233814141, 0.9338191818797, 3080.01959779458)
114.5, (-4284.48766949521, 1.2750354790487486, 3016.7000440553225)
115.5, (-3955.6471125459334, 1.273961866210639, 2823.721447168281)
116.5, (-3865.7749032033644, 1.2144895398887257, 2722.0726148967356)
117.5, (-3765.907222094253, 1.1901096715141852, 2667.149343549324)
118.5, (-3919.9808073565687, 1.1425028530980514, 2639.422411771076)
119.5, (-2822.8458402864285, 1.598312584612671, 2565.9161683119196)
120.5, (-2567.0510053583853, 1.4752079015193447, 2353.906214905039)
121.5, (-1602.8289381696345, 3.0032918153692933, 2313.7334867780214)
122.5, (-2238.847914010255, 1.6925098939472887, 2211.310483664711)
123.5, (-2414.9138753526895, 1.4593375491759442, 2150.567775649544)
124.5, (-1759.5010728587047, 1.870554924195417, 2036.2483634055145)
125.5, (-2295.0624733297705, 1.1526522859456845, 1818.1385688019031)
126.5, (-2206.2778153854947, 1.2005321710056704, 1843.7805701931425)
127.5, (-2532.546214832263, 0.9967045075183529, 1775.0034752111417)
128.5, (-2894.3714303462066, 0.8824159238320904, 1768.823850187137)
129.5, (-3529.677821415406, 0.7367296795923782, 1734.9447105866766)
130.5, (-3412.7181750177538, 0.7020052839953855, 1612.6481639956946)
131.5, (-4374.552067754982, 0.5912027559311906, 1582.0258051922758)
132.5, (-2723.8501660605675, 0.7937377425470961, 1521.1843810633898)
133.5, (-2491.9861566695063, 0.8430654424280075, 1469.807178849165)
134.5, (-1419.1485878318165, 1.4796407484567173, 1462.6228356031068)
135.5, (-1546.5560412697632, 1.2200854662952296, 1350.82787843198)
136.5, (-992.6418267799252, 2.105942399375791, 1373.922307073796)
137.5, (-672.032314740658, 3.8167123871723505, 1287.3515780161629)
138.5, (-1012.1318696623298, 1.8467036409817772, 1250.253225696664)
139.5, (-697.8660778839236, 3.4343591855125593, 1209.1691598805235)
140.5, (-639.1638137551604, 3.694223333086703, 1131.9575836191252)
141.5, (-587.4333826797437, 4.209828743217658, 1134.456851561099)
142.5, (-570.0231782607144, 3.881523186615282, 1052.8376730170387)
143.5, (-817.4765447745762, 1.7408083359052524, 1000.6517423564992)
144.5, (-611.6540353052326, 2.225717231345813, 933.5752440976028)
145.5, (-553.9149545234104, 2.8967819521490177, 923.994268522898)
146.5, (-471.97533247211067, 3.490104628010083, 907.9806433866444)
147.5, (-395.45382421646167, 4.37592959560665, 862.217080993616)
148.5, (-451.1966015654265, 3.025110650074809, 837.4837361197546)
149.5, (-409.5101131982677, 3.1052062189508622, 775.5376720953047)
150.5, (-370.1759793173344, 4.376462784326694, 762.2509000767147)
151.5, (-344.89929988081445, 4.493722265724686, 736.3132415968862)
152.5, (-350.78376808811004, 3.8543150963002044, 686.9781628665963)
153.5, (-351.90077909894995, 4.399861936555052, 692.8329023777445)
154.5, (-324.8085205590345, 3.733699917081147, 646.2205444645751)
155.5, (-304.5796857197855, 4.302092809737792, 658.9463368457127)
156.5, (-262.18030715522934, 3.8435078526797213, 621.7706927886001)
157.5, (-364.2417660967506, 2.170120952698311, 605.1211574426055)
158.5, (-325.0275950128169, 2.94209895231312, 606.7641390493023)
159.5, (-488.98573411900725, 1.3077304452120393, 554.74668514996)
160.5, (-271.91986483302736, 2.831512514386237, 530.242923459441)
161.5, (-441.73036379996444, 1.2959749023854148, 492.5276965477282)
162.5, (-262.37079935059165, 2.78219546304683, 487.05722391043935)
163.5, (-240.0184623327091, 2.9884480979429333, 472.0281858542313)
164.5, (-266.37345317583197, 2.2969204338976517, 441.53268851204473)
165.5, (-338.82560568433047, 1.6496107062682548, 423.9231397293648)
166.5, (-325.80369920088685, 1.602753389028749, 414.06812592606065)
167.5, (-266.02063879574933, 2.078034886069939, 410.343071145436)
168.5, (-343.78768123264217, 1.3354289771237033, 399.2601296357187)
169.5, (-321.3822405322365, 1.4027243039830841, 382.61516178168836)
170.5, (-329.2472279032345, 1.2447182097237006, 379.1771925822234)
171.5, (-235.56959645084407, 1.838762237620041, 369.2433632392779)
172.5, (-229.4739961558735, 1.978706885481679, 360.1875503307558)
173.5, (-205.32535180521128, 1.9747597867138722, 339.50389730862213)
174.5, (-153.25222481151718, 2.8003538195132993, 325.1948340483504)
175.5, (-143.57188026197875, 2.9871950353029075, 316.8342577322066)
176.5, (-151.77046330752657, 2.507830514836797, 297.2234814281418)
177.5, (-125.25236512295953, 3.272310445523721, 294.8869097469485)
178.5, (-147.11893713134086, 2.1613098895785354, 277.6574351169262)
179.5, (-99.6275587671009, 4.38355008645721, 269.47595955765524)
180.5, (-163.58121367304412, 1.5103728316254892, 258.31240844854005)
181.5, (-199.89453999372017, 1.222856037738667, 252.15935642044641)
182.5, (-166.54276470326215, 1.2813190661598748, 242.6318012334706)
183.5, (-213.60085875709146, 0.9667682781262018, 238.59486038063093)
184.5, (-178.8316307547335, 1.126590952547658, 236.67014003633702)
185.5, (-182.1115085905339, 1.022405665287399, 226.22183021770064)
186.5, (-145.50398875155562, 1.2570494562468657, 221.31996105922335)
187.5, (-144.83445932540738, 1.3099011873521416, 219.75040212185797)
188.5, (-125.1255222398598, 1.6928265656522652, 213.7698785427093)
189.5, (-112.00216485892253, 1.8770967371125138, 208.657788575378)
190.5, (-107.49096784745764, 1.882457811092858, 198.15546578328704)
191.5, (-100.69200364414674, 2.050102312148477, 192.40356791171376)
192.5, (-88.8097336770938, 2.318063255018851, 188.41712879212048)
193.5, (-89.49382802143975, 1.9411943865161385, 180.48623909250185)
194.5, (-85.43294452325625, 1.954099964487671, 174.61990542354965)
195.5, (-76.70796506530087, 1.8336113000521093, 168.95294222896075)
196.5, (-85.8470472825974, 1.7895148267007257, 169.95740893029)
197.5, (-102.66885401665701, 1.2736494539624825, 166.20036596941273)
198.5, (-76.76545209449262, 1.7386265204049958, 157.6454174327599)
199.5, (-87.8402489719899, 1.3994692782638225, 157.28156573972552)
200.5, (-83.4555099228661, 1.5257366964943033, 151.2145726923435)
201.5, (-89.90359834786115, 1.4231692906214934, 151.2172280923948)
202.5, (-73.39284916599097, 1.7128914885381772, 147.14089858724253)
203.5, (-70.09404978635584, 1.7911497428472243, 143.4603793321477)
204.5, (-72.40022657672081, 1.6438005524309411, 140.40819470341148)
205.5, (-70.5484572548021, 1.7271377825932237, 136.68516324188403)
206.5, (-54.41859636300014, 2.129787461652951, 132.54945378276958)
207.5, (-59.68705106184416, 1.9554349313837551, 129.07661487040755)
208.5, (-54.98454234750077, 1.9046485929171815, 127.0539736650604)
209.5, (-51.66734439668194, 2.067749582663558, 126.60176233477367)
210.5, (-54.909107963493845, 1.4886722242786514, 120.195977742311)
211.5, (-54.3826065875087, 1.5302314747129457, 118.18637917487666)
212.5, (-43.39761802906958, 2.371389934012035, 116.47680866501888)
213.5, (-44.308865370073505, 2.1013120337706703, 114.1458327307127)
214.5, (-43.69098159482223, 2.123736085618831, 112.81674900082535)
215.5, (-44.43291768889624, 1.8635392124350492, 111.29162248209956)
216.5, (-45.370641124189234, 1.9190666323960188, 110.32955666746633)
217.5, (-39.57273388023349, 2.4182224739059497, 106.00260775578133)
218.5, (-46.76934735653572, 1.8714410988614203, 105.38455170893323)
219.5, (-41.90660061073128, 1.7788229685771424, 101.55530209548738)
220.5, (-37.42608819165279, 2.084301278264352, 100.46466740942346)
221.5, (-38.50487144752604, 2.0099944806301915, 99.0766954869474)
222.5, (-39.25643744827044, 1.971267113261446, 97.51630421886347)
223.5, (-35.1052553764028, 2.2210423292107353, 97.32325016705008)
224.5, (-33.15377287219871, 2.264126306477577, 93.6486786107018)
225.5, (-38.85534209452193, 1.6412173681082296, 92.69976601697373)
226.5, (-38.14519827846138, 1.8018511825923063, 91.28173817940194)
227.5, (-32.91574346884727, 2.2559396735116017, 89.61469420664832)
228.5, (-36.31307148011545, 1.7288851503964249, 88.44197310711006)
229.5, (-32.34346541372782, 1.8076300074250633, 85.63114783193589)
230.5, (-29.927986762859696, 2.03521753463711, 84.70998166801462)
231.5, (-30.585824501477664, 1.8407936078799145, 83.97282676529402)
232.5, (-29.72865181916589, 1.8630895537042707, 83.09185443825322)
233.5, (-30.59705800516138, 1.863740206720317, 80.7261006005982)
234.5, (-28.31228036478371, 1.9682434051615931, 78.87472754700995)
235.5, (-28.910689884499302, 1.9084523142157943, 79.27397465435018)
236.5, (-29.418650741460727, 1.8141469191421784, 77.10097746457289)
237.5, (-25.19106801921572, 2.1953412702015194, 74.94409475715892)
238.5, (-28.884497250445175, 1.694287135597714, 75.42343060527729)
239.5, (-23.179389289521595, 2.6046314418553376, 73.68108934254143)
240.5, (-23.286425736724187, 2.1591328820448314, 73.06398738821004)
241.5, (-27.27147980092063, 1.7304385402090399, 71.46892876955377)
242.5, (-26.399173619240795, 1.6000268953361545, 70.28276778737207)
243.5, (-23.668903110335243, 1.8719930427506684, 70.046852988525)
244.5, (-22.50804216717555, 2.3050890135033235, 68.66752196209214)
245.5, (-23.41812264631623, 2.157237340028238, 68.64189988484733)
246.5, (-23.37863639439427, 1.70563198495635, 65.10145074123812)
247.5, (-22.468793880067512, 2.113743262793317, 65.80679304438135)
248.5, (-21.67148938801523, 2.141643750600573, 65.73465381518488)
249.5, (-17.321337552954198, 2.807455845751939, 63.98044317276205)
250.5, (-19.497283720997018, 2.2506221941041016, 62.88160359905816)
251.5, (-18.8638511819938, 2.211610061658253, 61.15284687347997)
252.5, (-19.823883529405414, 1.8426604750958029, 61.105635512241875)
253.5, (-17.103223930484443, 2.2971091628916733, 59.965350588385895)
254.5, (-18.155129439589384, 2.114795068882649, 58.84931563366713)
255.5, (-19.332338788986572, 1.8008146031978776, 59.343406661097696)
256.5, (-17.425021376448683, 2.100761570269468, 58.360990615278425)
257.5, (-16.990311961882934, 2.222506814123334, 57.331326924628684)
258.5, (-17.582628533213487, 1.7319452417183558, 55.3212743588555)
259.5, (-14.647018791906653, 2.2860836899469903, 55.31182459476695)
260.5, (-16.16200582639042, 2.3183926110826296, 53.792674910144676)
261.5, (-14.630374729585217, 2.2877757278397226, 52.92188921482533)
262.5, (-16.478434277679504, 1.7907887317230784, 52.610558708723545)
263.5, (-14.189441786297003, 2.057354279253062, 51.861861686314896)
264.5, (-17.218415050699505, 1.7421652378388737, 51.90593937982574)
265.5, (-12.167654267460714, 3.0636953791639647, 50.43539226945791)
266.5, (-13.32943377693951, 2.0303967666813456, 49.67652632581342)
267.5, (-14.256785282631824, 1.845397627794115, 48.98585200510464)
268.5, (-12.969158809228766, 1.8887146368313354, 48.3245773604051)
269.5, (-13.091337969539135, 2.3115944414129457, 47.79358919492127)
270.5, (-11.043737156907984, 2.3649355101911596, 47.03183487975313)
271.5, (-10.340317585796999, 2.6433898433438223, 45.50160143228649)
272.5, (-12.633530337649432, 2.0219684062785337, 45.39407187000043)
273.5, (-12.787951003727283, 2.0794090779066097, 45.53268003452278)
274.5, (-11.267552029516482, 2.285180846584974, 44.30510550359715)
275.5, (-11.265856678518764, 2.5321855178586614, 43.95979344343614)
276.5, (-10.219351412929267, 2.6430741376030005, 43.22844477188158)
277.5, (-9.898220317078662, 2.4967820760977864, 42.695732341046785)
278.5, (-8.518430674787385, 2.8905853605087817, 42.929587809507204)
279.5, (-9.840577305008583, 2.6824307685901503, 42.018746490373665)
280.5, (-9.155554665412685, 2.8292017754867547, 41.31566735022897)
281.5, (-9.571262291233097, 2.304467706975422, 41.51661496049947)
282.5, (-9.521511623763415, 2.6711862821249124, 40.45962607250848)
283.5, (-10.021329115894915, 2.1806263906995205, 40.63311715018211)
284.5, (-9.69565976867609, 2.1147092986613996, 39.86697904852035)
285.5, (-8.209298129105688, 2.2331944196154816, 39.142403341380174)
286.5, (-9.944001444665375, 1.5933336055166294, 39.09186001252581)
287.5, (-8.846506739491177, 2.2991518668319, 38.44771513516422)
288.5, (-9.388982586928291, 2.07948151386595, 38.080240079018864)
289.5, (-8.832117711604228, 1.9421371665715126, 37.34078353429845)
290.5, (-8.60075786980705, 2.0010063762828008, 36.94813268334128)
291.5, (-9.287271128630618, 1.744776021211298, 37.051420909961145)
292.5, (-7.909443941997322, 2.2289070968700044, 35.42297144327698)
293.5, (-8.165744624403116, 2.3297103837645845, 36.07621592490188)
294.5, (-8.892219976305068, 2.0422928974252184, 35.55597196898825)
295.5, (-10.153258419008164, 1.662461411303031, 35.234681433678574)
296.5, (-7.757331024680996, 2.1433842553690488, 34.649872050040145)
297.5, (-8.078117773171403, 2.194008317474014, 33.90226107201473)
298.5, (-6.764352193909667, 2.5614410727792336, 33.80939921968081)
299.5, (-7.174888367001176, 2.99659722344769, 33.697699175124164)
300.5, (-6.577345860229325, 3.248844916256687, 33.21772021251489)
301.5, (-6.842911217552894, 2.2204072725571113, 32.79339676134164)
302.5, (-7.119065900945899, 2.389081368042184, 32.433484724727855)
303.5, (-7.819926229984747, 2.6115642389984552, 32.70816162969996)
304.5, (-6.947105530506271, 2.2554647014198097, 31.36494959913629)
305.5, (-7.2340884127176075, 2.1320283869759193, 31.419767263851913)
306.5, (-7.807705066661954, 2.034572071171278, 31.048766582624495)
307.5, (-6.855905320867855, 2.3912188745529286, 31.067102221204344)
308.5, (-7.649810666507532, 1.973525392497969, 30.9714528659167)
309.5, (-6.34721396117742, 2.2930813063177955, 30.093967902581696)
310.5, (-6.5522052062129035, 2.183205797950886, 30.03882739794323)
311.5, (-5.659899786034566, 2.8461625649131213, 29.437698105375333)
312.5, (-6.764407329774467, 2.1854673450074733, 29.538920436424515)
313.5, (-6.333429382059208, 2.257350472504249, 29.223184032750975)
314.5, (-5.834609556916674, 2.3696557085995997, 28.64305884171365)
315.5, (-6.725613487802888, 2.267150367131817, 28.521280403763118)
316.5, (-5.931110260271268, 2.737970663099973, 28.525762974298054)
317.5, (-6.257274904014183, 2.0500887243408656, 27.94345633088224)
318.5, (-5.630619070504124, 2.6531891656682918, 27.637166119093745)
319.5, (-6.020481856972883, 2.4519365166586202, 27.538477708489967)
320.5, (-6.1212476857337395, 2.1776668777538983, 27.57498799617305)
321.5, (-5.5774769669777875, 2.6484804990031763, 27.58123632803147)
322.5, (-5.81365042353394, 2.3280365274414767, 26.565190393363416)
323.5, (-8.33047200414959, 1.365127859676088, 26.911833328856858)
324.5, (-5.168795842409722, 2.479115385364535, 26.593374806194745)
325.5, (-5.159896201090639, 2.476132938107148, 26.395182583252286)
326.5, (-4.940199354539057, 2.9065311047978932, 25.91618090560612)
327.5, (-5.316690871804543, 2.5469335298474025, 26.10526399838243)
328.5, (-4.656090252269661, 2.9777196821344396, 25.382738655275148)
329.5, (-5.522648673840075, 2.686263627426648, 25.672749686812047)
330.5, (-5.521240034148286, 2.514581163282934, 25.048057668808507)
331.5, (-5.591805680779052, 2.291700366808052, 25.11404099144137)
332.5, (-4.893043870937626, 3.116320336171359, 25.22460045292544)
333.5, (-4.670424188768477, 3.0285594752028886, 24.5325669880922)
334.5, (-4.997179259653019, 2.446141821696579, 24.402619600375573)
335.5, (-5.3389002454400245, 2.0864447267788155, 23.854577667632707)
336.5, (-4.8459061990748955, 2.484224671995512, 23.721379016152675)
337.5, (-4.865925385554267, 2.4214956469661257, 23.4683497635926)
338.5, (-4.915303694953719, 2.528312771177731, 23.4634087611986)
339.5, (-4.5282742694222, 2.9624961269183157, 23.55445944804559)
340.5, (-5.165970664085668, 1.7342302158103609, 22.809287782761213)
341.5, (-4.867074639472789, 3.005538273799146, 23.27258279585692)
342.5, (-5.165324915836586, 2.0287011136667163, 23.007428894586383)
343.5, (-4.8275328786045435, 2.3883755402313316, 22.663139612943763)
344.5, (-4.434000020908563, 2.3320130027407515, 22.5169316585401)
345.5, (-4.53322214200745, 2.4332094265918864, 21.8615311616914)
346.5, (-4.966225294386828, 2.2883767227271363, 22.40335543513534)
347.5, (-5.423349926801535, 1.8951225833906549, 21.842419784249653)
348.5, (-3.8999821806158397, 3.425555391322618, 21.832439191292025)
349.5, (-4.269822602404277, 2.458698116077479, 22.044583460017467)
350.5, (-4.390083337775057, 2.4773677113215267, 21.207335045159414)
351.5, (-5.266875886835308, 1.717747389109369, 21.348237865806947)
352.5, (-4.017576760729715, 2.4349224455205682, 20.97027650606049)
353.5, (-4.93389261977186, 2.1657253259107376, 21.10697335799512)
354.5, (-4.1787449831927, 2.577263745041164, 20.88861110647629)
355.5, (-4.037904585217162, 2.371029899319382, 20.281566966375443)
356.5, (-4.926173989006734, 1.9960918583145033, 20.717423642519158)
357.5, (-4.662050098624643, 2.030042117881553, 20.031043353103005)
358.5, (-4.347024260764481, 2.237943904274403, 20.19049536001181)
359.5, (-4.239675589475155, 1.8980753278814666, 20.005120630132836)
360.5, (-4.10658240070695, 2.505779338915906, 19.751037840004592)
361.5, (-3.8798534639651714, 2.3820578535973076, 19.770205323046874)
362.5, (-4.608677405113514, 1.8422827659688505, 19.478407194686916)
363.5, (-4.656980509841589, 1.8621487551860654, 19.370478527607524)
364.5, (-4.137448530549216, 2.474600029375308, 18.95047269370901)
365.5, (-4.175181983473984, 1.9326382596592524, 18.83036057754713)
366.5, (-3.9604659388530115, 2.334774661003564, 18.85123326745955)
367.5, (-3.453895377983734, 2.546987515838049, 18.556813093070783)
368.5, (-3.8473806675715134, 2.4449861774391155, 18.34918749029749)
369.5, (-3.8047461083988945, 2.587156128835269, 18.06779422256898)
370.5, (-4.2390907147250845, 2.246153281920932, 18.088796775959693)
371.5, (-3.955659589903282, 2.3923152284547093, 17.871245845368126)
372.5, (-4.379604520418283, 2.0188748242560646, 17.752999171966575)
373.5, (-3.9914812921024594, 2.384793562969537, 17.70081515236021)
374.5, (-3.9019608507202244, 2.034542956775288, 17.291860823952597)
375.5, (-4.204618351102022, 2.0381598102922536, 17.59156681679514)
376.5, (-3.5526032058087416, 2.5870535371086927, 16.992928847494767)
377.5, (-3.9431699662438073, 2.227905379172428, 17.04998365064573)
378.5, (-3.1369503001018195, 3.007765703462551, 17.154860749978397)
379.5, (-3.820810890319947, 2.1805406001384293, 16.937247345512013)
380.5, (-3.938712650287605, 1.8419928698062344, 17.06786928884703)
381.5, (-3.6826139790833605, 2.138165584928951, 16.655579062936898)
382.5, (-3.834492893246512, 1.9926466284569906, 16.5130399230851)
383.5, (-3.228546592855864, 2.482293487760256, 16.483946629570287)
384.5, (-3.1083756160403397, 2.6555282990756797, 16.326565342057815)
385.5, (-3.576895086012629, 2.8319980385502643, 16.115407457614474)
386.5, (-3.2707676776543106, 2.938214081253146, 15.89231767613404)
387.5, (-3.733290699713403, 2.1992130253836506, 16.212438344673416)
388.5, (-3.3574363760517683, 2.859554310520368, 15.939878529162138)
389.5, (-3.621785178371002, 2.590050171760325, 15.864054234849492)
390.5, (-3.437307301749619, 2.818191064447731, 15.9353909733606)
391.5, (-3.245817405158379, 2.431451644128698, 15.603454894649664)
392.5, (-4.040499215260504, 1.978081903277873, 15.64769348330024)
393.5, (-3.3695834158904323, 2.660290333487105, 15.40194162166894)
394.5, (-3.2003339579096517, 2.5757047579189774, 15.33004372244773)
395.5, (-2.9980181562061223, 2.633589463932323, 15.291372854985843)
396.5, (-3.1590131712838194, 2.6340876077171296, 15.089554623649486)
397.5, (-3.337594775608597, 2.689215942271071, 15.16242400498504)
398.5, (-3.2428637259495763, 2.301067004996548, 14.909479892092484)
399.5, (-3.5693011777612074, 2.2488273231102025, 15.000646846511785)
400.5, (-2.6338714641900824, 3.730483178841191, 14.96943220025575)
401.5, (-2.877917329483836, 2.800877068617491, 14.764768722922984)
402.5, (-2.962852939855786, 2.829284831854961, 14.701111983511721)
403.5, (-2.7552778161973905, 4.052016485713204, 14.557531690073498)
404.5, (-3.2174883266501046, 2.580656693300726, 14.68197521698103)
405.5, (-2.0823343788435733, 4.748430380913912, 14.44225161260446)
406.5, (-2.9159282009165857, 3.4814115820186418, 14.349230371880125)
407.5, (-3.1694931227760037, 2.1863424531210955, 14.368969641853342)
408.5, (-2.600837815088695, 2.89707258109104, 14.12083915350038)
409.5, (-2.5439358918282893, 3.77674451765201, 14.206204697412517)
410.5, (-3.393450564537708, 1.6447021083573994, 14.08379679557359)
411.5, (-2.9918586459125236, 2.8459731284615013, 13.967815781984058)
412.5, (-2.8771268188002668, 2.9181000705790723, 14.0466937527159)
413.5, (-2.788775432432547, 3.0639270107074883, 13.869134253734762)
414.5, (-3.0480906863379147, 2.5663065217770846, 14.034298202026099)
