q, (a, b, c)
129.5, (-31943.320618838035, 130.24100117289058, 66940.5219012072)
130.5, (-38392.185032729336, 195.71069022323877, 73012.60656889706)
131.5, (-40450.68404033576, 185.0873116226453, 72765.54267065543)
132.5, (-64371.50945044778, 312.5801853667955, 95661.37956518706)
133.5, (-71213.92676443746, 469.148089023554, 102911.83978395416)
134.5, (-19881.546875792796, 99.27313176543461, 50035.306771975826)
135.5, (-19700.380691119324, 106.63162089599817, 48241.739352694756)
136.5, (-42996.45473706844, 268.17675954098877, 71953.29777718957)
137.5, (-12499088.762113621, 77815.23576976312, 12527054.780763468)
138.5, (-485377.77519233566, 2948.0816782558854, 512645.1843963679)
139.5, (-21645666.946051855, 123067.00720539919, 21673363.448775608)
140.5, (-42632.52288722938, 234.45172814636837, 67655.86388296132)
141.5, (-6374452.135833902, 42502.20958151784, 6401151.612009776)
142.5, (-32539061.990768053, 233620.85500493803, 32564824.391937457)
143.5, (-67853557.28346021, 464633.75058515783, 67878850.01414186)
144.5, (-23673634.61023885, 158142.85050715032, 23698023.15566853)
145.5, (-23988083.784962256, 157682.05469523746, 24012017.770069223)
146.5, (-29708.46451628521, 177.2080700432169, 52824.9473001179)
147.5, (-34114.235907645045, 240.55227407394742, 57080.67626651862)
148.5, (-17373.21977830403, 117.11825847403347, 40073.238189604184)
149.5, (-13038.336933493654, 75.43136981997614, 34609.86417405386)
150.5, (-32805.22001880296, 233.93500028922497, 54069.05121374179)
151.5, (-13329.505228799226, 80.50001970372301, 33768.20188375325)
152.5, (-15226.356203328856, 106.40682101628929, 35393.87394026937)
153.5, (-17309.304728271676, 127.84929617110693, 37337.11247711006)
154.5, (-36756.244853950055, 375.62051675280594, 56552.596866442946)
155.5, (-11256.110758635476, 82.80562801197816, 29780.016950922833)
156.5, (-17529.490138991616, 137.64917952821034, 35992.26140244724)
157.5, (-13721.829450416722, 96.49969421273374, 31396.186967664504)
158.5, (-25230546.91158977, 235686.93147604028, 25248035.999390244)
159.5, (-13502.08120996926, 115.09069938892486, 30596.001419013286)
160.5, (-21256.662590268184, 195.50846886787093, 38226.08586428654)
161.5, (-36768.244198239445, 279.4008302455425, 53032.78754583722)
162.5, (-167604.70235904743, 1359.1119414864424, 183801.0628289087)
163.5, (-64202556.87820999, 592455.3495362845, 64218240.5772227)
164.5, (-228721.27389127057, 2302.298005159984, 244395.29630862986)
165.5, (-28161045.72206951, 275880.64285349107, 28176287.772573236)
166.5, (-54929.2143614929, 467.7926564496732, 69329.59722749794)
167.5, (-145579521.57546204, 1491601.3039980484, 145593934.63765645)
168.5, (-13889.72790622673, 114.86668101786576, 27737.408452005417)
169.5, (-16621.81607167564, 164.2195335121624, 30420.13356210672)
170.5, (-10941.562800856436, 96.24619745610362, 24666.70916193061)
171.5, (-10665.789159767615, 98.05137160120424, 23849.296283216703)
172.5, (-10719.835465355058, 116.9899224988318, 24287.89951390016)
173.5, (-8659.440242828265, 91.19534085637042, 21515.14494855178)
174.5, (-8402.349493555765, 92.12972271659993, 21104.947584464564)
175.5, (-12994.003779522027, 180.26150637918883, 26213.396128675213)
176.5, (-7005.103259772304, 88.49992552653283, 19693.120216639825)
177.5, (-12749.530232312549, 169.08111265745075, 25212.232192126467)
178.5, (-15306.095187260276, 190.50640208134266, 27243.811654873436)
179.5, (-4844993.966101685, 75037.16652071924, 4856988.39327767)
180.5, (-14022.69580882373, 192.43820953644308, 25558.700111409857)
181.5, (-8177.345135095786, 101.60366388425805, 19407.57985036186)
182.5, (-8944.282080802424, 131.63613927871813, 20180.33549348083)
183.5, (-12278.243633697517, 183.84488056354445, 23033.08464864439)
184.5, (-36963.65764972528, 668.3125259170295, 47476.27129542774)
185.5, (-19667.221991988823, 310.80295674983313, 29981.386736596625)
186.5, (-8310.018066141432, 93.22970456384391, 17892.23737636574)
187.5, (-9293.333605948943, 142.99810937805174, 19104.302435285324)
188.5, (-7155.4477358965505, 89.06369277940146, 16453.668728760324)
189.5, (-9080.580591495587, 130.80153211835565, 18304.359342688298)
190.5, (-6978.678494713236, 95.77904741347172, 15861.556400572943)
191.5, (-6634.49686907037, 103.45514945340929, 15394.180881378597)
192.5, (-5326.491759721013, 65.83232997966655, 13832.411156075448)
193.5, (-4952.297784428641, 53.30175592754007, 13000.811450756997)
194.5, (-4945.018780375646, 75.70038520612013, 13150.33121337766)
195.5, (-4810.3138027094665, 79.00627295774005, 12973.576700975525)
196.5, (-17900.217045372425, 309.3479149101965, 25724.264412280878)
197.5, (-12398.784721267428, 213.4542979397873, 20163.659420432832)
198.5, (-7128.43743702448, 109.4697831473739, 14477.792086876017)
199.5, (-9686.244242627039, 150.5344285237725, 16944.89691909065)
200.5, (-7893.239900163636, 117.97715007147093, 14851.78736871577)
201.5, (-9387.854133919482, 142.79312151009648, 16262.290990844389)
202.5, (-5344.9233842107415, 59.65053595663822, 11892.167760670482)
203.5, (-5196.484449049191, 67.64274674581578, 11656.123421593336)
204.5, (-5412.185570122585, 61.40087356940274, 11650.462471541401)
205.5, (-4953.6511505666085, 61.20870076256402, 11186.565215321774)
206.5, (-6656.714163277565, 86.91191233557193, 12652.274130043274)
207.5, (-5676.547637557047, 85.12138686003752, 11698.743202510883)
208.5, (-4861.5086599085325, 73.59461971032384, 10841.292822376927)
209.5, (-6153.612748909845, 116.1959850072144, 12014.447696522871)
210.5, (-25657.54807819503, 565.686734559935, 31342.655068233245)
211.5, (-8895.875763297676, 183.2435254557561, 14529.996791895823)
212.5, (-10504.258027557282, 229.19741838835765, 15971.106687440735)
213.5, (-7568.546927345873, 146.14158565152002, 12812.662347408796)
214.5, (-60012.49367048849, 1522.2279623210238, 65345.96433664531)
215.5, (-17438.3823711585, 368.8150346395586, 22503.46753850129)
216.5, (-5705.108357544123, 114.54998173830951, 10593.36102895432)
217.5, (-3999.2699173019173, 80.94575686566776, 8722.165097582729)
218.5, (-4708.475794766575, 109.14862494376324, 9448.92649259653)
219.5, (-5708.71823153667, 120.88250886569087, 10361.927638695575)
220.5, (-6556.273994533455, 159.68489231301663, 11074.028075652446)
221.5, (-6489.991425868993, 134.51130218677835, 10967.822380168322)
222.5, (-8279.83343647269, 203.44144532295073, 12703.928932377812)
223.5, (-7293.279508684682, 167.8943263506763, 11516.261792941401)
224.5, (-12324.20728073183, 273.29134928323003, 16392.076129481065)
225.5, (-7841.439848948356, 178.31092104322042, 11874.00675238438)
226.5, (-9701.374113170536, 233.93463505627318, 13635.509446024667)
227.5, (-4374.481517833507, 96.32057934487541, 8241.996530422524)
228.5, (-5874.910060712678, 130.9565747699255, 9648.652603325832)
229.5, (-5165846.347045097, 142227.43785664212, 5169629.555375082)
230.5, (-8857.610551510195, 252.56153097163335, 12570.984169473884)
231.5, (-4587.183589656694, 127.34439717175147, 8216.903196691024)
232.5, (-4286.0214365438105, 120.79439884544367, 7860.787033097619)
233.5, (-6115.912854513663, 169.56680544511985, 9596.150336336523)
234.5, (-12382.637090129425, 505.0067235085977, 15879.333515442226)
235.5, (-4139.634736179829, 143.03244363803086, 7527.043092722334)
236.5, (-2505.8007595459067, 72.12701354456497, 5784.378653976081)
237.5, (-7149.566382528322, 242.1699152642984, 10370.722771019251)
238.5, (-2909.1866639034274, 98.40065000217605, 6109.272485108823)
239.5, (-5829.2161210244985, 227.31178860758465, 8931.441674904732)
240.5, (-3173.4036011805088, 99.90091666628767, 6228.985573593567)
241.5, (-2882.876824543248, 86.57089813283427, 5745.946522295668)
242.5, (-3130.594446068245, 91.79927267517908, 6013.885725290136)
243.5, (-8537.903305264197, 291.382469576959, 11423.154457906072)
244.5, (-3461.317628221499, 102.47511326707173, 6176.391117065569)
245.5, (-4854.349871141414, 175.9630174322967, 7619.243451944068)
246.5, (-2976.6608614245133, 100.84164080048741, 5638.159652761998)
247.5, (-4024028.1422544434, 163310.30911859687, 4026652.6238176157)
248.5, (-9797.092308792544, 366.6076900507861, 12415.064893388784)
249.5, (-4524.099466381866, 162.45470784730858, 6994.070615003211)
250.5, (-5078.870225486882, 215.88335412182616, 7590.424075709101)
251.5, (-2999.5223857664587, 106.03740427587434, 5450.790122181416)
252.5, (-2974.179983993403, 115.10928200148622, 5390.585617975776)
253.5, (-2193.1699185672383, 82.697521350361, 4473.108827835439)
254.5, (-2803.5484909125794, 120.46339678219047, 5100.254051428803)
255.5, (-444119.42132749426, 23966.10916885918, 446475.1888177174)
256.5, (-2515.415517986993, 102.13617819899957, 4720.394491567721)
257.5, (-3919.6257223696707, 167.7600905819406, 6095.432509480511)
258.5, (-2519.862691659437, 94.28914529184456, 4657.036057355256)
259.5, (-3181.612326080729, 110.50236209392831, 5209.731369304132)
260.5, (-4681.687853272207, 236.96720713591765, 6771.554388281588)
261.5, (-7276.739071445773, 397.4351976744766, 9338.316786908043)
262.5, (-1994.4003079345155, 78.58638727607021, 3951.0883495644775)
263.5, (-1746.5664213403268, 81.69717100074725, 3712.7726944519613)
264.5, (-2312.765228438071, 109.12744458176199, 4239.010106663075)
265.5, (-2150.466988794432, 97.77710413977029, 4059.8816121733603)
266.5, (-1594.4770455787425, 72.77265334364863, 3433.325063221348)
267.5, (-1528.1720875146118, 74.04457037945552, 3365.03347634186)
268.5, (-1177.0227969664898, 50.09696207132491, 2931.50284611417)
269.5, (-2739.8983140279283, 151.01529098950286, 4508.714206209894)
270.5, (-2097.056440349581, 104.37732602024182, 3779.7471966934854)
271.5, (-1638.4589095251467, 86.2854843667436, 3308.137632719839)
272.5, (-1674.374151016167, 94.44475055007156, 3320.6082214418175)
273.5, (-1154.2696156944228, 54.25886627350531, 2768.2547546729543)
274.5, (-1611.742983990611, 104.49732072281272, 3231.1730895207447)
275.5, (-1562.700667947211, 106.8982697686123, 3140.985609465438)
276.5, (-2672.8673182872944, 204.74478885912134, 4255.813199312846)
277.5, (-2413.81261285737, 177.06923015153927, 3971.8921117296263)
278.5, (-1964.3160814880657, 147.37053290495456, 3506.0702700052975)
279.5, (-1090.903309316451, 65.19270167559428, 2570.60692750983)
280.5, (-6018051.634911473, 495803.7953860668, 6019516.5635433635)
281.5, (-2818362.1161220656, 210736.513662324, 2819836.5825563497)
282.5, (-2527725.9856766104, 184444.43880699459, 2529137.9536000188)
283.5, (-6664493.182924551, 480293.2767070574, 6665872.26077857)
284.5, (-31597.20543462073, 2657.719213424709, 32981.89352077356)
285.5, (-1021.7349611895044, 64.65133921891065, 2364.540119054334)
286.5, (-1068.3675750932102, 61.75273630363296, 2381.520278204028)
287.5, (-1399.4773120728453, 110.00345719710036, 2674.848479935733)
288.5, (-4435.519599083043, 396.344335176646, 5733.665160024982)
289.5, (-1515.035343293187, 118.97525080026344, 2774.9698325329873)
290.5, (-1212.5316213103165, 97.84735008002905, 2457.4131907433366)
291.5, (-854.3277953251559, 61.02305244853102, 2084.823187986609)
292.5, (-1034.229208859712, 101.37249903265476, 2231.157843668767)
293.5, (-984.8076408171049, 72.80039899202, 2149.983961556007)
294.5, (-1326.4012729057713, 110.99787613767923, 2486.9827405513533)
295.5, (-991.3296798584469, 73.05714575801171, 2123.407341065207)
296.5, (-654.6315420654022, 38.02205673849046, 1764.577206835696)
297.5, (-808.1326005465727, 71.89337423405647, 1926.326618734416)
298.5, (-891.512269955145, 65.22409073643752, 1985.167106658871)
299.5, (-827.1208388599614, 64.52040410195862, 1923.2073359565195)
300.5, (-867.5347493546428, 63.88992631875865, 1946.4332067077955)
301.5, (-959.4433663727925, 81.94149436378657, 2059.147490428763)
302.5, (-808.7226228146981, 62.571560349938316, 1888.874076404794)
303.5, (-781.7682165676431, 53.54901436866453, 1912.5862910908193)
304.5, (-766.6796422115469, 67.29445358873795, 1890.5274603910636)
305.5, (-653.2393410369733, 62.179434135988004, 1769.1762522998674)
306.5, (-850.692940520021, 84.81589527219813, 1986.8747898361808)
307.5, (-774.2847162849982, 87.15156739800227, 1906.3936458822166)
308.5, (-968.8169716414083, 134.90062204596572, 2107.629766863996)
309.5, (-581.388941941807, 68.71885169439935, 1655.415761849719)
310.5, (-489.2750316207335, 33.090604456874054, 1509.9454297717177)
311.5, (-429.1742331676536, 34.182403924354965, 1401.144368062387)
312.5, (-336.78084784588424, 21.011782949527916, 1281.4351104020022)
313.5, (-352.56239169054976, 25.67409795055914, 1272.697846556967)
314.5, (-351.8630143568174, 32.418399554105044, 1239.8915678291285)
315.5, (-517.8236120715655, 77.69979657009489, 1406.9392274685638)
316.5, (-408.7658958838232, 43.568381954891244, 1254.2876945583555)
317.5, (-383.2966162821159, 38.6244288955546, 1205.4277191513872)
318.5, (-506.52182707503323, 59.181995012439444, 1292.5848894328772)
319.5, (-400.77740657654823, 29.33482986175969, 1153.8247878761654)
320.5, (-387.0408236926494, 32.12105531235761, 1140.4860379426257)
321.5, (-385.19389511607, 26.847179961896536, 1112.616513719209)
322.5, (-448.6383443260113, 43.391396337554454, 1187.1634258184686)
323.5, (-390.05398712355475, 53.885736601731466, 1156.0835125332906)
324.5, (-397.84131231115447, 49.86401803294445, 1152.0556861418247)
325.5, (-301.92683526151234, 27.452246324292364, 1019.663123570498)
326.5, (-310.34257187642305, 22.971064825266758, 971.5513607562999)
327.5, (-292.48461217959755, 24.583649330915296, 950.3889343770775)
328.5, (-267.6235306804858, 22.153393903515067, 903.4323864887293)
329.5, (-295.32694199342274, 31.73821162143558, 938.6677570542994)
330.5, (-282.1991818790195, 26.65767247445995, 899.1819037570698)
331.5, (-290.64248068994493, 24.220722625855714, 885.672161515442)
332.5, (-326.24460222283415, 27.728765725451318, 906.0633535997309)
333.5, (-280.7194645521634, 31.93787390247572, 874.8035279017466)
334.5, (-279.7244589754853, 31.255534939514273, 854.2113943489317)
335.5, (-260.1053032096096, 32.29792262031265, 832.2379392121442)
336.5, (-249.84376291101648, 31.79341607917804, 820.8016995462467)
337.5, (-219.9218982276584, 19.6753533209214, 780.7783558329264)
338.5, (-227.69201617986712, 22.712101824769945, 757.9024196904007)
339.5, (-219.30423884920742, 30.358424551158873, 774.6952002141369)
340.5, (-213.12710569671665, 23.135443941982818, 729.9621899302766)
341.5, (-244.39811371630626, 30.652163202892435, 774.9400651287781)
342.5, (-240.73513068923845, 27.05073327177071, 759.5782805035327)
343.5, (-251.4278310370446, 28.639621933378166, 747.7665025690094)
344.5, (-253.78633135942582, 24.42691914531954, 744.2036558482063)
345.5, (-252.12889277962347, 29.75895577996218, 736.8555827924339)
346.5, (-227.97307603997936, 27.963528796780903, 718.5333375326629)
347.5, (-216.89223553226253, 24.069625480200123, 696.2533201555664)
348.5, (-210.76414176211838, 23.59631216779289, 680.3123059874748)
349.5, (-221.84220805217416, 24.536637234286836, 692.0060207571994)
350.5, (-217.1755438357475, 21.470126301441034, 664.820586753735)
351.5, (-225.43543913232108, 27.14782524321885, 676.8164370594159)
352.5, (-247.52550774453627, 36.324487225202994, 698.3317721228526)
353.5, (-234.46749891836248, 37.349705606374584, 685.6132224613889)
354.5, (-208.3686721969823, 22.944961183087532, 638.4898292815006)
355.5, (-215.44509042491632, 21.702379864154295, 629.9454262809229)
356.5, (-213.09992926166979, 25.72739485979122, 628.1115177190123)
357.5, (-185.80311032362442, 22.719589230054765, 589.5463488410281)
358.5, (-192.89925991499095, 23.610265326865164, 605.7608497990907)
359.5, (-203.67230529063102, 29.8620579269854, 623.1469226868815)
360.5, (-199.0107783960958, 35.198964948219924, 609.7504455030204)
361.5, (-199.73280286354588, 19.493692412412017, 591.7305014495172)
362.5, (-181.61420797797732, 30.946806943470733, 579.5083146432354)
363.5, (-198.53087595675856, 45.311357134866135, 606.2644914613242)
364.5, (-249.8870239310336, 60.85249380930277, 647.0678950468209)
365.5, (-173.38760729282333, 31.30535454048853, 559.7423408851303)
366.5, (-163.07915202196025, 22.61426626472755, 532.5337484036337)
367.5, (-154.22508097794733, 22.416754565807672, 523.5638205346353)
368.5, (-151.0690810435933, 23.543738282336065, 518.4925648074747)
369.5, (-168.71410824326048, 26.83829451842545, 530.8416309983015)
370.5, (-180.25846349725896, 38.56273758838056, 543.7033595623079)
371.5, (-180.48812707120842, 42.022354566195695, 542.6704277199977)
372.5, (-164.08738950587454, 19.866370906361617, 495.6978843959848)
373.5, (-170.49719217959444, 28.92000229691454, 512.4976025414197)
374.5, (-161.48823019683186, 31.338698108736633, 495.22551826790544)
375.5, (-158.15372727276758, 30.603921723118027, 492.6459859118749)
376.5, (-170.25272241335074, 44.339333666381805, 499.3627803491168)
377.5, (-168.15737235289174, 45.75612800959949, 496.2049612139132)
378.5, (-151.19270540367177, 36.90470099933458, 473.51920115216745)
379.5, (-138.72191114635976, 33.13890685824636, 463.6476759386117)
380.5, (-142.0171105285229, 37.389065708170186, 470.84088831496854)
381.5, (-183.28495141988108, 68.55006366778247, 504.5764387772905)
382.5, (-151.68014171486425, 49.40125322272296, 467.6662056497253)
383.5, (-142.74787077771208, 38.02035920226631, 447.54679856472876)
384.5, (-135.46642789419639, 30.416888041353047, 433.78657659793726)
385.5, (-178.1492293335026, 43.874027368135735, 471.82020238444045)
386.5, (-125.5768930133445, 34.263708674035136, 421.37962163344196)
387.5, (-133.6395350346357, 36.44828594777032, 425.8062859439974)
388.5, (-143.92701943160813, 39.87565319070015, 440.93928089377704)
389.5, (-144.94686282355775, 32.502967189866716, 429.3569390092008)
390.5, (-144.65079392180147, 41.476267948507804, 439.4967079889)
391.5, (-122.32994876506706, 35.664901034525556, 412.7372234854271)
392.5, (-146.34132687479988, 55.41428952448614, 448.3741361230142)
393.5, (-202.19874081439932, 85.39624329945975, 494.86424433616565)
394.5, (-131.10064332701586, 42.69301546684078, 409.6360238385702)
395.5, (-127.04224604707132, 28.953128255009602, 396.7586145850602)
396.5, (-110.52644931097913, 25.233526654690134, 374.2626371455582)
397.5, (-146.7638728404785, 40.47325890266761, 413.82865592479806)
398.5, (-130.0866772575801, 52.26207456834421, 397.9248900460885)
399.5, (-118.63650358906882, 37.35542054467467, 377.23833425513317)
400.5, (-97.69190792724213, 26.92170105858056, 364.80281953415755)
401.5, (-143.15022867351388, 73.02390652888717, 412.10341145547534)
402.5, (-164.77771719021217, 83.90884084558085, 435.09985013722786)
403.5, (-123.51398864779189, 43.99900330725059, 387.10383982189865)
404.5, (-98.51223353698643, 24.201607782083833, 359.41056855654165)
405.5, (-104.51317563248342, 36.803642969481636, 368.24239037892625)
406.5, (-107.08705261096641, 44.59022207956828, 373.5495167409333)
407.5, (-157.27059522559034, 63.98227336306147, 434.2477067141347)
408.5, (-234.5225171246836, 152.1132512248815, 510.92532696589166)
409.5, (-134.7049517719663, 53.79295863368094, 403.2225830076793)
410.5, (-177.5366537994109, 84.04250023248227, 440.58310689755376)
411.5, (-266.81036547537207, 123.1960039817338, 521.4815260154611)
412.5, (-154.36282196850064, 62.09830213157542, 405.86953934845315)
413.5, (-150.21390854475996, 57.42055880381183, 391.89057766152547)
414.5, (-122.69097220599161, 46.28882903181368, 359.1236741494973)
415.5, (-150.76720711087816, 62.57199954594711, 374.59835892000245)
416.5, (-158.89776153662513, 72.30564595173078, 389.2107997153324)
417.5, (-133.54603984893006, 61.441610754400756, 354.3038412177479)
418.5, (-147.16653086341373, 64.71831828576305, 362.02625548451937)
