q, (a, b, c)
111.5, (-37502.00522540075, 17.887183660103435, 68869.16977718515)
112.5, (-29604.671502304594, 18.225921238038104, 62550.24187370259)
113.5, (-31572.735482506403, 19.681702484880606, 62642.76046223402)
114.5, (-29622.623768413312, 18.261048136703785, 60446.00202630779)
115.5, (-34240.67716299373, 19.094617761910953, 63884.11732589672)
116.5, (-33426.13102799151, 20.257845262237602, 61414.40300757908)
117.5, (-28310.161903696593, 20.134288603666608, 57041.6779396287)
118.5, (-35702.81229542445, 23.13279995671803, 60710.875572226425)
119.5, (-32877.89110488934, 22.0058066302464, 57708.2331934487)
120.5, (-32604.426860524127, 21.110800542737604, 56094.84185462772)
121.5, (-31641.47962909335, 20.92178086169245, 55700.63521073486)
122.5, (-30548.915989283374, 22.01091511090077, 54942.743482843696)
123.5, (-31779.366438552966, 19.123153467039913, 52792.482853556685)
124.5, (-32428.273711586466, 17.952690737184025, 51580.00352337787)
125.5, (-28884.38198649348, 18.082132438726493, 48074.27271930509)
126.5, (-28139.55429065481, 15.93221576674125, 46973.01336320213)
127.5, (-30009.468231844738, 17.071667219040805, 48923.72650194121)
128.5, (-27967.124912377676, 17.367932178272365, 47255.19109690584)
129.5, (-27571.278967655737, 19.272426670267542, 47637.87387492029)
130.5, (-26817.539721170935, 20.90743020455493, 45702.90774642356)
131.5, (-25213.742295177053, 19.519366609792144, 43451.55273391706)
132.5, (-25425.670007116678, 19.2969382775162, 42633.029285903205)
133.5, (-26448.263057481898, 20.35262919249968, 43400.50918962035)
134.5, (-25166.58491629785, 18.33814720945272, 42596.09311837745)
135.5, (-21640.08322550901, 19.668366513657855, 38580.97280570316)
136.5, (-19739.845926829625, 18.004356518321792, 37344.90580403278)
137.5, (-19988.541663002878, 17.585210430082086, 37518.58600942874)
138.5, (-19744.03488702701, 16.663391696082194, 36728.875167782455)
139.5, (-18582.224650393455, 16.930344371681304, 34869.97373714927)
140.5, (-17143.427907370256, 16.50028575413978, 32804.667107334695)
141.5, (-17344.58105768925, 15.23322017318208, 33722.09551942748)
142.5, (-17179.205103649136, 15.415931862938333, 31730.260525047594)
143.5, (-16417.660435673442, 16.36819211121815, 31677.98342934624)
144.5, (-17881.15521249359, 17.11577238871561, 31523.049983959307)
145.5, (-17528.474734247055, 16.092981637642428, 30941.335108714524)
146.5, (-17195.326075029654, 18.35894088797495, 30624.655313942312)
147.5, (-17171.330839296203, 16.970251669498058, 29388.413592091518)
148.5, (-18286.94026133007, 19.98387019767347, 30951.244626923813)
149.5, (-15876.62066926488, 16.69380487645101, 27979.18137717765)
150.5, (-15400.113573294835, 20.39679916640139, 27806.1419061975)
151.5, (-17354.9245105026, 19.198808738034444, 28618.617000207676)
152.5, (-16032.01449545957, 17.89354895423664, 26427.545437427692)
153.5, (-13583.612187117815, 18.37000770600535, 24861.736270970614)
154.5, (-13131.708624966244, 17.778295471741057, 24321.58450367279)
155.5, (-12415.201056834489, 16.402384709263437, 23760.881556286593)
156.5, (-13163.259401456276, 15.482688379077512, 23811.163187972536)
157.5, (-12231.633641986384, 16.407961358231002, 22840.980231219117)
158.5, (-13383.924028457768, 15.872083973789653, 23466.245237327832)
159.5, (-13350.830455412213, 16.829055438889192, 22706.276452303555)
160.5, (-12338.606810734937, 16.721375940530667, 21739.356761111867)
161.5, (-11904.980671235453, 17.398134619025342, 21298.928865306556)
162.5, (-13119.410336433592, 15.340838957171863, 21459.548948676453)
163.5, (-13670.510952738676, 14.794723660276038, 21918.502040728203)
164.5, (-11918.28254564056, 14.799570583721383, 20682.011714370194)
165.5, (-11498.14680481027, 14.231318451432026, 19820.120094414517)
166.5, (-12608.356906281737, 14.931980430155141, 20381.27175878956)
167.5, (-14491.438729840987, 13.572790714581267, 21835.358648982045)
168.5, (-13101.397108743742, 14.092001021696591, 20536.886834792145)
169.5, (-11202.583249320352, 15.400314964105682, 18058.194412923025)
170.5, (-10290.4606937977, 15.292730606047805, 17689.968400536975)
171.5, (-10462.086085949279, 14.952779208686508, 17486.37052397997)
172.5, (-11534.04185507211, 13.921842728090148, 18273.818254954436)
173.5, (-10526.144212206891, 15.814630042115217, 17051.75667771215)
174.5, (-9963.693107021696, 15.044316108724267, 16643.287526335633)
175.5, (-9890.901976088739, 14.934713055734393, 16335.73628348841)
176.5, (-10475.687178734874, 15.4453556646831, 16558.391579258332)
177.5, (-11855.235269688468, 14.148560988139081, 17119.871910695332)
178.5, (-10683.172203465067, 13.098648575968566, 15921.987372935537)
179.5, (-9923.412461353622, 13.400513490175678, 14891.012202500142)
180.5, (-9398.853314819038, 14.06057242766504, 14508.131087949907)
181.5, (-8419.04276322623, 13.26349236589056, 13511.87397365124)
182.5, (-8019.102878553361, 13.275000243574564, 13225.262655226465)
183.5, (-9634.231763619415, 13.318608120682455, 14378.806124470548)
184.5, (-8404.63503321744, 13.581646142840205, 13436.128344862705)
185.5, (-8201.467859019931, 13.482211966240769, 12993.79616485344)
186.5, (-8218.293807492706, 12.289944170735055, 12558.780525523433)
187.5, (-7877.654941740737, 13.102619476142621, 12390.019776386154)
188.5, (-6759.390639273123, 13.231715627284489, 11201.860093044348)
189.5, (-6463.728316751675, 14.60827466645301, 10950.960944599025)
190.5, (-6165.23962880814, 14.185945303672588, 10644.47334901259)
191.5, (-6473.9707452462835, 13.349594841017195, 10785.20082898676)
192.5, (-6285.842617058054, 13.336162470205178, 10499.563169062194)
193.5, (-5666.263627215454, 13.536969504937414, 9973.075161475985)
194.5, (-6177.162251156797, 13.404329592289923, 10303.066912454335)
195.5, (-6964.6519606084585, 12.971448910053125, 10694.655631269306)
196.5, (-6218.259916849377, 12.790273364609625, 10009.497515900404)
197.5, (-6154.38872954494, 12.808190370777343, 9994.325439635611)
198.5, (-5557.832166509379, 13.029625911844322, 9226.227179728608)
199.5, (-4978.275345963647, 13.833540910571234, 8804.040948690048)
200.5, (-5744.2055839949035, 13.28162241973484, 9183.245987564836)
201.5, (-5959.1021695416075, 13.32793154441223, 9257.335696378606)
202.5, (-5303.866263444238, 12.786599960469008, 8665.747165717825)
203.5, (-5847.506573737005, 13.505084823843237, 8914.560539227205)
204.5, (-6446.5609189188035, 12.557477293962048, 9353.803159265399)
205.5, (-5220.143308464744, 13.21365564038438, 8255.582255874222)
206.5, (-4844.310892155303, 12.46983046722958, 7839.569645016963)
207.5, (-4184.265217147081, 12.545624551654686, 7216.338890115926)
208.5, (-3961.9726085658135, 11.94516633975567, 7077.882721644281)
209.5, (-4963.901916966202, 12.289536783915665, 7737.121161156592)
210.5, (-4530.257686146386, 12.126918086670086, 7336.238189275839)
211.5, (-4910.963855907719, 12.67373553543948, 7541.885506019472)
212.5, (-5230.683016320399, 11.959526306380464, 7665.569514231945)
213.5, (-5212.45722540464, 11.513106152701164, 7364.923020301478)
214.5, (-4649.576975947168, 12.664553925827995, 7011.192101455808)
215.5, (-4289.886974300175, 11.605162473696057, 6605.997453554259)
216.5, (-3876.5970509996205, 13.40524943066959, 6332.062249485089)
217.5, (-4143.354609701737, 11.732948439953997, 6397.524097652725)
218.5, (-4188.645968724115, 11.869403831972916, 6412.83999337318)
219.5, (-4273.857209137526, 11.290942307006434, 6435.103459155026)
220.5, (-3830.9921658154567, 11.760979050002751, 5981.368166144745)
221.5, (-3087.249895815571, 11.966480053548276, 5350.45918755103)
222.5, (-2912.101444710952, 12.195306209982874, 5220.295980301144)
223.5, (-3181.31047347433, 11.121897517167469, 5312.4020256926615)
224.5, (-3086.256065511683, 11.802970743854074, 5215.837707389142)
225.5, (-3080.2663255647517, 12.032946230392879, 5144.860820812631)
226.5, (-2683.7241221535483, 12.355967173675408, 4786.088511395073)
227.5, (-2686.8535442192738, 11.835055347999477, 4737.999540724512)
228.5, (-2690.060406070851, 11.365555624529076, 4668.165975031494)
229.5, (-2510.899388961104, 11.975154725580074, 4426.098484077053)
230.5, (-2566.420736838752, 11.550521518537003, 4476.172987170858)
231.5, (-2472.159030007112, 11.813450557211508, 4381.459523314478)
232.5, (-2422.8955015631273, 11.463156980509313, 4328.003594776535)
233.5, (-2465.9631966439183, 10.754708246102627, 4283.603401696355)
234.5, (-2085.7068547543295, 12.700968559809391, 3935.880412372755)
235.5, (-2191.1722625333455, 12.27756954019458, 3952.1690716053)
236.5, (-2109.1495535552376, 11.777710243359369, 3871.685467203488)
237.5, (-2242.3461119865183, 10.456175762866746, 3835.5327173972537)
238.5, (-2356.4858238187617, 11.520992525670367, 3952.1724182044163)
239.5, (-2108.6096007547603, 10.71988847193092, 3646.7084175174546)
240.5, (-2112.7897695720844, 12.428990311254628, 3698.752296429589)
241.5, (-1937.5589061326468, 11.373299998636202, 3479.834347515854)
242.5, (-2013.6444457809994, 10.732224665218899, 3453.209075677751)
243.5, (-1822.8958000835103, 11.770926245055103, 3264.987547059685)
244.5, (-1595.293133820171, 10.831250363875439, 3128.274539987181)
245.5, (-1631.5620650688802, 11.949730786561632, 3134.642472433548)
246.5, (-1582.4441798621665, 11.284636027889043, 2978.9377953967723)
247.5, (-1787.2824436748813, 10.893374791773562, 3136.3274265528075)
248.5, (-1903.7213615731957, 10.393470941899814, 3187.143006269277)
249.5, (-1754.4359277367876, 10.911790732525942, 2977.3722745332443)
250.5, (-1568.9117239416, 12.244884741347315, 2844.421225162655)
251.5, (-1564.7259381063943, 12.328518537073263, 2791.0029999817925)
252.5, (-1600.1694276557994, 13.350307544548652, 2853.8282617957157)
253.5, (-1524.5907409073043, 11.419070975989985, 2697.055612691631)
254.5, (-1465.0417680600392, 12.602071485970102, 2662.3103013243963)
255.5, (-1421.9932500402258, 13.371844081376882, 2597.2603951328615)
256.5, (-1330.699721111131, 13.284939024779508, 2515.1220114840025)
257.5, (-1401.1684634875028, 13.549232690059092, 2560.7344599968774)
258.5, (-1289.0289776733955, 11.724284719124997, 2402.5874822857486)
259.5, (-1267.3112128365992, 13.100561699347228, 2386.194535140019)
260.5, (-1190.4298622438084, 12.346623758492466, 2271.2372313351957)
261.5, (-1177.2638047446046, 12.707764323923383, 2255.1279054052793)
262.5, (-1270.6912615372603, 12.4839706283564, 2314.6667402730436)
263.5, (-1211.1225042168146, 11.692918308587098, 2235.62011648631)
264.5, (-1132.15762431574, 12.176295617263529, 2155.081385443987)
265.5, (-1068.0117068922086, 12.190311181201059, 2048.469611479559)
266.5, (-1134.4269244226523, 13.625981493348903, 2090.81610732948)
267.5, (-1196.5609372190906, 13.846678026586682, 2145.400024883657)
268.5, (-1051.8903270659857, 14.226219210263782, 2012.7590827387662)
269.5, (-1019.2379997827077, 13.07813419453369, 1964.3943782091612)
270.5, (-990.3465362275938, 14.17739017681371, 1938.863640457041)
271.5, (-862.9621454540342, 12.874149732387911, 1796.4965671293296)
272.5, (-891.2638969294094, 15.652401663215343, 1844.4635741218044)
273.5, (-839.500077172047, 12.660414012348731, 1754.3906112713573)
274.5, (-809.5790797203392, 13.366567807344486, 1715.6598098407137)
275.5, (-761.9550895821344, 13.021827022516941, 1622.641055938593)
276.5, (-724.622829126962, 12.856811753834751, 1601.3942229098998)
277.5, (-751.5955069005398, 12.370008778894745, 1604.518296045602)
278.5, (-760.7247843421336, 13.225821419172147, 1610.981102706739)
279.5, (-698.8239645135784, 11.728571124337961, 1506.686063555552)
280.5, (-763.12331033705, 11.937330287853715, 1541.3316231953645)
281.5, (-771.4512097581649, 11.56283241433251, 1547.1331342077133)
282.5, (-766.728363278969, 10.491361388511447, 1502.3000687449885)
283.5, (-670.4044189246923, 11.154022725398535, 1429.393637389601)
284.5, (-635.8438524169876, 13.41643912192086, 1373.0848606927386)
285.5, (-610.3105357428981, 11.861285679369848, 1334.5492959787632)
286.5, (-645.5162544524871, 13.337871012845115, 1358.5546614420089)
287.5, (-602.5551569327481, 11.3397802467289, 1297.7570616319597)
288.5, (-656.4687010635213, 12.077566572285379, 1337.723866223057)
289.5, (-627.1255626223452, 12.267322830631525, 1300.1525221136778)
290.5, (-610.4771894464344, 13.383600981111975, 1286.7796299280349)
291.5, (-628.4477434423262, 13.85572447942171, 1288.5225149801483)
292.5, (-573.3913419667317, 12.230851544634588, 1208.3147966931174)
293.5, (-534.8874525701135, 13.073407272195066, 1184.8996513581053)
294.5, (-486.0925553233416, 13.274938568004684, 1137.5991447762888)
295.5, (-511.63875231281094, 12.186230229207997, 1125.518095146619)
296.5, (-454.70012398551023, 12.504796086290346, 1092.2163387497726)
297.5, (-499.7078422452437, 12.230441989740273, 1097.2746604643291)
298.5, (-518.486157462463, 11.823808860891097, 1116.201949068003)
299.5, (-509.1044802170735, 12.184336695917535, 1092.207449756356)
300.5, (-420.17183212288705, 13.367465949650454, 1022.8703440208021)
301.5, (-421.9978155910241, 12.625837744065267, 1004.7289652016409)
302.5, (-378.8945244241961, 13.588390002892456, 972.8833294779541)
303.5, (-379.93511190295527, 12.532598708020862, 956.8690899635525)
304.5, (-367.2767294224137, 12.042653154050578, 932.3574289454838)
305.5, (-354.0600315189323, 12.539449914008896, 911.557043330244)
306.5, (-335.3588295195886, 11.018455167365408, 880.5633870182908)
307.5, (-332.6785590344677, 10.151004025244688, 860.9104205758116)
308.5, (-346.9881865529848, 9.776666797615551, 869.1200948707805)
309.5, (-345.33918657061514, 10.319246811586092, 845.7820206882942)
310.5, (-367.5936508841385, 10.593069605421677, 857.4606398983581)
311.5, (-302.5661032076038, 8.147055273746698, 785.2082799661808)
312.5, (-307.6194447939018, 8.54559970167158, 785.3231729735619)
313.5, (-303.81716222973876, 7.645126966042141, 773.5619224164171)
314.5, (-313.7737140701652, 9.620540062776668, 774.8474969742294)
315.5, (-297.92066581778795, 8.726895118009848, 755.7550485925437)
316.5, (-296.4114456986082, 9.315843156504961, 748.2443775280134)
317.5, (-312.11166069362895, 8.48491412410029, 745.6122732416284)
318.5, (-275.78135240935353, 8.469899278828798, 719.5482671415114)
319.5, (-265.60807114915343, 8.880555693578572, 695.443001666292)
320.5, (-239.22515781708893, 8.53584348146153, 669.8483553135442)
321.5, (-247.14103574171693, 9.009260528669898, 668.8901992117776)
322.5, (-245.35737219788768, 8.003272055932383, 662.2872171933212)
323.5, (-248.05733717759654, 8.265003761002124, 661.6715830253925)
324.5, (-244.30541160278355, 8.510391851954424, 657.9222960439437)
325.5, (-243.06782859071467, 8.505670050292919, 644.4064062067747)
326.5, (-242.76422998048426, 7.614430181010054, 638.634801305638)
327.5, (-228.9207219835434, 7.121011228133982, 614.568209117398)
328.5, (-206.78821561784056, 7.845690849813548, 590.4250338746299)
329.5, (-208.20563814336035, 7.6806386512481195, 585.1359718181188)
330.5, (-218.3217484435765, 8.357750907082627, 585.5458676417736)
331.5, (-209.0459154775126, 9.082936266056711, 582.1216499399529)
332.5, (-196.65287193022974, 8.406164185606734, 563.4979702695924)
333.5, (-182.30920677458593, 7.84862576270005, 539.0780359408092)
334.5, (-181.85130895790996, 8.948907105140082, 541.6805505771513)
335.5, (-168.97009887905784, 7.962293315154696, 515.6960994661491)
336.5, (-157.09647726592104, 7.068560087501007, 505.945219293232)
337.5, (-174.92486353243999, 8.844518220735376, 522.9674977783533)
338.5, (-155.43352636477104, 8.341721945846555, 499.745310209874)
339.5, (-171.9866435574813, 8.67939253878607, 512.1567967651345)
340.5, (-151.4663940174085, 8.971622668186342, 491.449765456471)
341.5, (-173.61716029060858, 7.998012298971382, 497.46330159046977)
342.5, (-169.2001011016537, 7.192970129325121, 486.6683185863058)
343.5, (-153.74575535605624, 7.433628620258557, 472.3761006805203)
344.5, (-145.26477811399246, 7.691870812350044, 467.31628615467156)
345.5, (-146.55794738543227, 8.248084023221779, 458.526501938413)
346.5, (-142.72465789540817, 7.296741702391056, 449.77731392531444)
347.5, (-141.51009195512606, 8.252804926642614, 443.698688936675)
348.5, (-145.05995453922569, 7.855640499645245, 443.7038295151865)
349.5, (-144.82939279314587, 8.522172420817103, 449.8742972356959)
350.5, (-143.6757521566812, 7.594591511912155, 431.338778478013)
351.5, (-148.40418453399005, 6.623453665235058, 428.3891412672606)
352.5, (-137.6426170356797, 6.816495953640517, 409.36650417026215)
353.5, (-127.7775904288435, 7.057023310434727, 403.42449271447146)
354.5, (-115.77738197007419, 7.832751250814397, 394.6777219093211)
355.5, (-121.44419693636505, 7.145516710129427, 387.3953629222375)
356.5, (-124.1932782008575, 6.519447955829015, 386.30625954699906)
357.5, (-122.85559450556448, 6.845574332737095, 381.4237629017855)
358.5, (-134.34689596333732, 6.472692921662011, 388.5013119879051)
359.5, (-140.323387471843, 6.88751817576444, 392.75452136035824)
360.5, (-120.08240642136904, 6.074934713162535, 368.46942862234107)
361.5, (-118.51687307192861, 6.059098733290155, 366.24332563511285)
362.5, (-108.98300051362625, 6.976170272335017, 361.24275080828306)
363.5, (-118.72432296109758, 7.038683215228272, 364.0761292530247)
364.5, (-108.47490008148237, 7.1622050584714705, 355.19134200043294)
365.5, (-104.32891448615037, 7.398956190477035, 353.7091322188655)
366.5, (-105.85644875719656, 8.285550190543727, 348.5693223021939)
367.5, (-115.15238170520136, 7.504100558418842, 350.8884485540582)
368.5, (-104.94343719646879, 8.222662392084457, 344.1499161580904)
369.5, (-90.82393869266939, 8.8832145642953, 332.4565119140634)
370.5, (-103.5905196060461, 7.61359887540403, 333.0617039017032)
371.5, (-105.41741068588874, 7.595203773460491, 329.4046360996661)
372.5, (-98.90767913860584, 8.355283543658015, 323.18060118739066)
373.5, (-99.91136914431489, 8.084979329731446, 322.86479814445715)
374.5, (-93.01699083260435, 9.354180488203502, 315.3669456104635)
375.5, (-86.5382766924705, 9.296221187109627, 309.1736453565045)
376.5, (-96.89733133251227, 7.965453868807171, 305.9772155912978)
377.5, (-103.41931122580837, 8.173825597153233, 310.8601322177397)
378.5, (-108.02959070599911, 7.954804074097687, 315.64447712052186)
379.5, (-93.55318906299632, 7.088656501713154, 295.0198604879228)
380.5, (-88.58274074406431, 7.397455449952848, 293.18416994639557)
381.5, (-81.0144078725203, 7.500515779075132, 281.34860282927906)
382.5, (-87.90232117944619, 6.764948474519139, 283.02697602838487)
383.5, (-93.39485373820483, 7.493473368198448, 285.4898124812789)
384.5, (-80.83173671562731, 7.460111165934382, 275.81260822310327)
385.5, (-89.7691720927145, 8.36699093234781, 279.04448271861463)
386.5, (-89.00315880949216, 8.019453916989184, 275.234627167575)
387.5, (-91.39532348872916, 8.53680010228959, 276.65188235066955)
388.5, (-83.68908097802186, 9.018443769736018, 268.52465497243156)
389.5, (-80.90315665453778, 7.4997607561606445, 259.95889236017945)
390.5, (-84.71591134697442, 8.01275022516218, 263.684370522468)
391.5, (-86.4377612696317, 8.243768560471985, 262.9474191500694)
392.5, (-100.56585841979431, 7.5635722048685174, 275.1988392977371)
393.5, (-90.59960008934229, 8.679784082127219, 263.05232493812696)
394.5, (-77.06676674344594, 7.847676242696097, 247.48733842718977)
395.5, (-81.43246648024716, 9.82399616570947, 253.44724872858137)
396.5, (-75.39500830914535, 9.408575598152925, 246.16996166362858)
397.5, (-73.27412367030195, 9.544349619539602, 240.72659758575682)
398.5, (-81.36628674751108, 9.788557185536582, 246.4089107559748)
399.5, (-78.9759321201922, 10.312962676924545, 246.72671117910477)
400.5, (-77.39615399389801, 10.19155900521235, 243.5229450461698)
401.5, (-82.34605845721178, 9.686133912116768, 241.95940224314236)
402.5, (-82.5670965626285, 9.634796264363658, 239.492937132214)
403.5, (-76.17480349488419, 9.545867612777949, 230.60585446663802)
404.5, (-74.5812190511356, 11.200091010602016, 232.66724325472424)
405.5, (-75.11246858249399, 10.239296273123552, 228.1463716067845)
406.5, (-64.54701543189987, 11.651131226532549, 219.0614256741779)
407.5, (-75.84389121363611, 9.770199910695142, 228.91258527867558)
408.5, (-75.64432237659342, 10.901123576335968, 227.03070020768092)
409.5, (-70.8761606683962, 10.272990209674562, 220.34727480410763)
410.5, (-61.348638471882644, 12.324072965760061, 213.19955094811655)
411.5, (-66.89165016815218, 11.03082515884215, 212.9574696282346)
412.5, (-71.72687714560347, 10.800960019320279, 215.0679517803307)
413.5, (-70.6747735726441, 12.127422434586299, 212.35481016906724)
414.5, (-65.35765753154429, 13.617320529960695, 209.48075015687303)
415.5, (-70.39358705024864, 14.428043005303056, 208.28916105653718)
416.5, (-75.36996705036056, 14.567587825565791, 213.1100678703797)
417.5, (-78.82648672877777, 12.851810882020382, 211.73679895611505)
418.5, (-73.15464935071877, 13.078087688739323, 207.7576264322814)
419.5, (-74.87465039873288, 13.583682151586794, 208.0384390628176)
