q, (a, b, c)
83.5, (-12344.128501700976, 1.7359611545405462, 8069.427043955004)
84.5, (-10881.454723718549, 2.0634030481320935, 7773.946994706067)
85.5, (-11542.280992910048, 1.6532092402974599, 7457.847799061626)
86.5, (-11406.203668472135, 1.4639649255388045, 6829.994838025319)
87.5, (-9114.925929277737, 1.8637084871794989, 6541.504829735519)
88.5, (-10411.564273774182, 1.4777049755714853, 6499.840886087989)
89.5, (-9208.023104082866, 1.604306735525675, 6031.529194224455)
90.5, (-8025.09491983637, 2.006592928332096, 6042.193733126781)
91.5, (-8140.302141021274, 1.741000573895865, 5745.636943331782)
92.5, (-9710.726466400949, 1.333014073360581, 5641.54476636409)
93.5, (-8902.269143311272, 1.4321513110732802, 5540.847766593306)
94.5, (-6737.146905357025, 1.8173174260849319, 5035.990922790943)
95.5, (-8046.530599114307, 1.4575413910858357, 5164.006701301977)
96.5, (-8088.892269532761, 1.3644000247060126, 4970.212220311136)
97.5, (-7749.848941548897, 1.406886666985807, 4825.082812044308)
98.5, (-8500.11662864586, 1.1871702717840715, 4742.723272385545)
99.5, (-7788.154964827972, 1.221111995746292, 4434.192190447489)
100.5, (-7809.719943637602, 1.2023773029445084, 4416.845498167794)
101.5, (-7192.489639572853, 1.2299590009141461, 4208.080922486449)
102.5, (-6696.77144153876, 1.3116347185678494, 4083.840908214927)
103.5, (-5440.519203141408, 1.5000224076763151, 3809.9431075894527)
104.5, (-4973.217865798094, 1.5165904835475579, 3528.59145797027)
105.5, (-5009.965427915807, 1.5149433799124536, 3536.6089413445593)
106.5, (-3608.8193883832055, 2.0772654355953115, 3231.186769330204)
107.5, (-3290.9389238875506, 2.477515371985001, 3265.2624969069143)
108.5, (-3063.9712599917825, 2.419134540297934, 3088.8604523836684)
109.5, (-3271.027947134938, 2.0750494728411417, 2934.7951537477225)
110.5, (-3693.686497436057, 1.6796360710905875, 2876.950161302735)
111.5, (-4355.683807104998, 1.2158681245809924, 2738.662847258364)
112.5, (-3933.217054210938, 1.3320119962358823, 2642.220760294972)
113.5, (-4228.306139178265, 1.1603467677256627, 2542.3177307102715)
114.5, (-5342.933636935837, 0.869231047141047, 2442.441880052974)
115.5, (-4645.344207150453, 0.9697731137430066, 2350.012552733989)
116.5, (-3818.5559541226435, 1.1160527357098928, 2277.1963657322535)
117.5, (-4187.473803186297, 0.9709735887366712, 2195.044097478153)
118.5, (-4802.47972688825, 0.8691475427770875, 2223.2514024807297)
119.5, (-3633.6534976263797, 1.017456494718691, 2014.2288435677015)
120.5, (-2542.4040848002346, 1.439479083405596, 1911.6837052786689)
121.5, (-3379.682478153989, 1.0617422450271847, 1932.3990077396904)
122.5, (-3264.5891941353984, 1.0514497234463815, 1857.696470502945)
123.5, (-2637.7710481954077, 1.218164263602043, 1710.745029572597)
124.5, (-2368.0009713362892, 1.2754123887078512, 1631.2541628847046)
125.5, (-2196.943049189562, 1.3512509621569098, 1570.5371773997456)
126.5, (-2711.7406609207237, 1.0654563453556956, 1593.1728621968691)
127.5, (-2530.417950693676, 1.0126773693746063, 1475.4080795478926)
128.5, (-1839.0564642714128, 1.3366937072374692, 1387.4210839595148)
129.5, (-1525.2098662119852, 1.569124625454533, 1336.1463327054937)
130.5, (-1435.5220096976066, 1.6664256315498969, 1295.1989387983479)
131.5, (-1448.3155954064177, 1.4889256581947066, 1222.012674825687)
132.5, (-970.5759055353728, 2.338600164062002, 1130.4832804088742)
133.5, (-1319.1081325453977, 1.4511643903357834, 1101.3334378871389)
134.5, (-1501.4180115601646, 1.2054574149725388, 1090.9368771110403)
135.5, (-1225.8067331981094, 1.507102249035555, 1051.9334117579451)
136.5, (-1433.091537812872, 1.1755387678927547, 1037.9532619852562)
137.5, (-1334.5547053209805, 1.1942283221462497, 998.909075747676)
138.5, (-1489.8777650816626, 1.0508564926484734, 979.9937493803037)
139.5, (-1283.1717433392535, 1.163267132151123, 944.6237933349313)
140.5, (-1083.5762142412782, 1.252726765418987, 857.3777253840203)
141.5, (-1125.785205606546, 1.1548524029650522, 843.0578626685971)
142.5, (-934.0135750051811, 1.3548556640573604, 797.7909959953638)
143.5, (-920.1240505262048, 1.312597646516891, 775.4421690772483)
144.5, (-1034.0678468042868, 1.0825313090606445, 748.7879271394737)
145.5, (-1002.8647557185509, 1.0906592546173044, 712.950696077906)
146.5, (-987.9559641944928, 1.0941791793610978, 728.1054712713993)
147.5, (-1013.2774352524738, 1.0529167998368973, 711.4876034076708)
148.5, (-1047.4206712747962, 0.9718671881053191, 683.493580444799)
149.5, (-887.0500153186518, 1.0671426172629621, 656.0881230229962)
150.5, (-957.368518658887, 0.9762444899437643, 644.9924347258245)
151.5, (-1052.5752719324905, 0.8437629207536372, 627.0208152657581)
152.5, (-841.2034454849064, 0.9714791570533539, 583.2535473189251)
153.5, (-834.3704935836076, 0.9815278119886301, 586.201379381101)
154.5, (-817.4392386428638, 0.907032314417707, 547.3832713490391)
155.5, (-742.4969040672264, 0.9619128991663142, 532.540672162034)
156.5, (-550.1306280792022, 1.2574350385386515, 510.82441514193675)
157.5, (-481.80607523942865, 1.384843862489441, 479.6952320173737)
158.5, (-587.6054451404406, 1.0928339381603251, 476.5068309408444)
159.5, (-486.76690644263425, 1.1586162542517564, 435.01838706095066)
160.5, (-430.27845647931537, 1.2694095313114546, 428.36437119831476)
161.5, (-453.8158100816723, 1.1164916225585297, 405.6765834655161)
162.5, (-465.02454386314844, 1.0726943178224086, 395.27098460074103)
163.5, (-506.56602106513395, 0.9787849909335425, 393.97032839864187)
164.5, (-579.6777796308695, 0.8138185134806102, 370.94994664882745)
165.5, (-690.9719213761304, 0.7027470457136179, 369.66541503706327)
166.5, (-596.1668799842644, 0.7605932397937392, 355.91866721762676)
167.5, (-654.5207311322666, 0.6800129545204553, 353.3013659739276)
168.5, (-524.0018899639159, 0.8017482231790862, 343.7171279720893)
169.5, (-677.8412638192636, 0.6230535020548507, 322.41583537372543)
170.5, (-693.3198415142099, 0.6132422127995661, 322.4573967684551)
171.5, (-479.7963879571023, 0.80440203533468, 312.9141372027709)
172.5, (-489.1108342782173, 0.757437999072783, 309.248612709334)
173.5, (-462.88871032728247, 0.7544957767486619, 297.45176461910387)
174.5, (-431.01516676326185, 0.7768641954858851, 288.26934588709184)
175.5, (-371.7283868866845, 0.8556209304871926, 283.3332884487994)
176.5, (-437.0275556596903, 0.7505384770658085, 277.95596781018844)
177.5, (-393.5717008723361, 0.7901856607815976, 271.92982437078877)
178.5, (-306.86444881568144, 0.9447175918406312, 256.0319256919922)
179.5, (-257.3790507185466, 1.0700140994192395, 250.3500990304815)
180.5, (-308.3277086753798, 0.8811009997090449, 242.4675152328945)
181.5, (-334.45538648334417, 0.7877937386996356, 236.11650222458815)
182.5, (-289.10426571223894, 0.8719775388235881, 231.48185156647781)
183.5, (-274.050977669932, 0.8671179730189337, 222.93142103882047)
184.5, (-306.2003623678476, 0.7595972935897732, 217.10533723960992)
185.5, (-264.69893901162226, 0.8576186215675391, 209.92693590003162)
186.5, (-272.0280709159849, 0.7830645900479629, 200.3664576652816)
187.5, (-255.98481623587756, 0.8142064226462182, 200.3362182808353)
188.5, (-284.7060003759355, 0.6788654976320964, 190.01318386099462)
189.5, (-254.65360568862263, 0.7159747503335064, 186.6385417065362)
190.5, (-252.6454930383313, 0.7102138165475935, 180.8271823589614)
191.5, (-281.39278971725264, 0.6394867514930775, 175.5175862024107)
192.5, (-213.3632672948411, 0.7779012459371359, 170.86030585378268)
193.5, (-194.21241163766524, 0.7700710976969161, 163.67105589786533)
194.5, (-157.89422786197824, 0.8933066173821776, 160.8099388868935)
195.5, (-166.96009890284287, 0.8778266212758232, 154.73532999385878)
196.5, (-109.44397212242147, 1.3021998034282942, 154.94294944812327)
197.5, (-162.97838127715576, 0.8737597305955904, 154.69433046519353)
198.5, (-125.59386772682954, 1.1139909189350705, 146.55584262187313)
199.5, (-127.0687619649777, 0.9845088094920229, 143.75775567491618)
200.5, (-145.87895039015714, 0.8795005567029682, 137.9780863008455)
201.5, (-131.56049863449087, 0.8786033914548558, 136.21204504634034)
202.5, (-163.4966191280679, 0.7304059847408673, 133.6620808432504)
203.5, (-114.14581053655881, 0.8962150135672733, 127.11738689264679)
204.5, (-116.46204927461683, 0.859905480541982, 126.19891510382988)
205.5, (-106.97344803897025, 0.9000945037998704, 121.08400177107431)
206.5, (-116.73405890448649, 0.798713711745332, 118.77950764457037)
207.5, (-102.52589768073, 0.8800063115442616, 117.74182750664484)
208.5, (-78.44670021047835, 1.1262366741554415, 113.43853786509368)
209.5, (-67.84574476563294, 1.264483118675006, 111.92350272023671)
210.5, (-59.44884391218471, 1.5460798446947541, 110.13110062883405)
211.5, (-58.043894969130314, 1.433944365618531, 107.30743953437818)
212.5, (-63.33613626093474, 1.2701709769412572, 105.72404759944193)
213.5, (-45.435861819809666, 2.1212919803750627, 103.14289146461763)
214.5, (-40.84872799114026, 2.1851525869386137, 99.69946239600547)
215.5, (-45.066430475901264, 1.9256327714017294, 100.63870160709956)
216.5, (-54.88862390116207, 1.357789995865822, 97.9061245553401)
217.5, (-47.937401650251275, 1.5614875596427746, 95.35046695408401)
218.5, (-40.37003839986931, 2.174673398719308, 95.11121138087687)
219.5, (-49.02818298379085, 1.4325370633828387, 91.46400670399872)
220.5, (-39.10996099881261, 1.9068891290632548, 89.95575865351891)
221.5, (-39.52526278461706, 1.6000206586845669, 87.83202466052956)
222.5, (-36.86521205552977, 1.6598204418024929, 86.0921349126669)
223.5, (-30.24855398844732, 2.2574389690368353, 85.04879138989858)
224.5, (-35.22150460320228, 1.8977209888489164, 82.60606279337124)
225.5, (-32.224233953529094, 2.0867248790538873, 83.34587580349006)
226.5, (-33.2018536535366, 1.9833675392644612, 81.01319738047465)
227.5, (-28.876274554189113, 2.384291380882755, 79.8453124944902)
228.5, (-29.519857680765224, 2.32057489089353, 78.84143301788426)
229.5, (-35.92080641777013, 1.6001267963750438, 76.12620944230919)
230.5, (-29.46441290439475, 2.161376144364075, 75.89383408019218)
231.5, (-28.37266556645078, 2.274007755806486, 74.4373753965628)
232.5, (-28.39981714537187, 2.125002402963124, 72.37159266247724)
233.5, (-22.57476278780802, 2.9632554175986687, 71.88900862098394)
234.5, (-29.787014318933476, 1.8152875798070525, 70.59388236053077)
235.5, (-26.751239959797132, 2.3046015572664302, 70.06198621840046)
236.5, (-29.056843990574265, 1.8582704945147144, 68.5592577831852)
237.5, (-24.808179023223293, 2.3447673766152457, 67.30422143377747)
238.5, (-21.3807807159671, 2.81971713075441, 67.54601134359905)
239.5, (-21.212308612750448, 2.7860663293606627, 65.33352235203047)
240.5, (-21.075379467244765, 2.790924474530618, 64.95468757631639)
241.5, (-23.81427353745632, 1.956139244528572, 63.34674555719735)
242.5, (-21.570849958391136, 2.843483252129271, 62.670207960993274)
243.5, (-18.775623004858993, 3.0620471413791472, 62.11903517043958)
244.5, (-15.680610602586896, 3.612093787730101, 60.74944816262234)
245.5, (-17.324064127509114, 2.965632384284945, 59.99646934966822)
246.5, (-24.104882917076917, 1.8293339490247453, 57.43790364530358)
247.5, (-17.622552682080478, 2.972679294341724, 58.00879932059089)
248.5, (-16.330386997996495, 2.8580674804651442, 57.126154909804335)
249.5, (-16.86499825612314, 2.9833183651456654, 56.08864832747377)
250.5, (-17.78478154051109, 2.506947450994609, 55.84374994184531)
251.5, (-17.56793679494736, 2.5854198544201505, 54.413867478643105)
252.5, (-17.312171040477896, 2.4125066472716794, 54.72891361524748)
253.5, (-14.221151502447112, 2.9591158921345966, 53.316204486778425)
254.5, (-16.857700071633726, 2.3916248508666955, 52.33068746497987)
255.5, (-13.903763532816527, 3.225394023598592, 51.829624728993274)
256.5, (-16.696697006011394, 2.2346811148509285, 51.34433876203079)
257.5, (-15.074431497437821, 2.7483445303369787, 51.09177618554522)
258.5, (-12.101645176019822, 3.422973372812085, 49.069121201472456)
259.5, (-14.631341058667283, 2.6308624844985853, 48.29317784604347)
260.5, (-15.231070591534964, 2.11166431625735, 47.85198932481731)
261.5, (-15.420755746889343, 2.189374103920739, 47.92463033374848)
262.5, (-14.278000410510147, 2.561832591047113, 46.83780184399126)
263.5, (-14.413929947722433, 2.4589521171727298, 46.08990922205306)
264.5, (-8.602049890945127, 5.670677622478934, 45.65803520566558)
265.5, (-9.603674732838238, 4.052402430091987, 45.04296075673353)
266.5, (-13.446228476607741, 2.144483588028226, 44.36086709596507)
267.5, (-12.359912537311233, 2.768072815883106, 43.58772938511326)
268.5, (-11.133200548935072, 3.0043780162631766, 42.981568142053156)
269.5, (-11.50378602770935, 2.8305227076325346, 42.85499101085459)
270.5, (-9.460577379627502, 4.201770484591652, 41.60858692374506)
271.5, (-11.522772964617129, 2.426544954139286, 41.64006852101295)
272.5, (-9.719242607329145, 3.3121232589173357, 40.403029226152356)
273.5, (-11.409859472740285, 2.652123176024286, 40.68386270833283)
274.5, (-11.825348347668678, 2.314409761360262, 39.92844705852852)
275.5, (-11.236969287923195, 2.1642679186184384, 39.1816741705545)
276.5, (-10.028593205673628, 2.6308022233354285, 38.887503169864786)
277.5, (-9.909435650809236, 2.731073411400918, 38.232619545938384)
278.5, (-9.111112347401496, 3.153194404000694, 38.46180384202548)
279.5, (-10.876299307259986, 2.067306507252039, 37.558087547579554)
280.5, (-10.702951690946762, 2.273226275877031, 36.55490244288508)
281.5, (-9.073063312436142, 2.5171214531752737, 36.88638435381863)
282.5, (-10.516298139676291, 2.1838345238489976, 35.46680523771368)
283.5, (-10.058466312382368, 2.247340064778285, 36.20826318980183)
284.5, (-9.242718629214568, 2.429537308895488, 34.815635243533045)
285.5, (-7.521816966656401, 3.0026279091868733, 34.46240272067282)
286.5, (-33923.32363315996, 692683.10641475, 33955.94355729497)
287.5, (-7.176203518635714, 3.462436288416173, 33.854907341675435)
288.5, (-9.67684856199616, 2.06347847177876, 33.752501212958585)
289.5, (-8.542627595151005, 2.5291886706052393, 33.14068646377872)
290.5, (-10.27421952111678, 1.7668849002357132, 32.50199575197621)
291.5, (-8.290989285744551, 2.4320579153872632, 32.75317580404709)
292.5, (-8.787612301918552, 2.156159778519295, 32.049072719177175)
293.5, (-23230.86014697413, 532421.8927724691, 23261.0986664853)
294.5, (-6.71823531419914, 2.818273555496269, 31.36734493752125)
295.5, (-7.7593762265262916, 2.2120748737440556, 31.44869765568203)
296.5, (-5.660677357051655, 4.36762467206536, 31.00953005864618)
297.5, (-6.849022243268001, 2.8723063430925104, 30.028903108475124)
298.5, (-7.4721103739900565, 2.6299590467583918, 30.41283138396142)
299.5, (-6.275495946229284, 3.3621469078947657, 29.85771704539547)
300.5, (-19382.238092580454, 523174.16739540023, 19410.031904215382)
301.5, (-6.713735751044957, 3.0648863181215686, 29.480596653044692)
302.5, (-6.8325746190708605, 2.8070615993474015, 28.624931250720984)
303.5, (-6.386385897150732, 3.3364895524786653, 28.89817655101341)
304.5, (-7.783126232361196, 2.253942776803907, 28.174285901313578)
305.5, (-6.334875198796865, 2.453836848617879, 27.26930769173721)
306.5, (-5.144547747978289, 4.194655786124112, 27.927759973603436)
307.5, (-5.29818648423349, 3.917929147693093, 27.531853772364432)
308.5, (-5.074225390187403, 4.458440919135837, 27.62691065733934)
309.5, (-5.374416274587926, 3.609145582324208, 26.648517567645218)
310.5, (-4.863893168785256, 4.26191295973529, 27.015089957249053)
311.5, (-4.954682154922914, 4.12768774338387, 26.440943084318956)
312.5, (-5.341147444777488, 2.981679448040027, 26.227784668582913)
313.5, (-4.696821767671732, 3.60388211195868, 25.916221693728335)
314.5, (-5.6169341344401476, 2.80232707032243, 25.62409290257254)
315.5, (-5.7507368695393595, 2.767141631864437, 25.092371223769227)
316.5, (-5.160111557172586, 2.956716468044124, 25.52745712084024)
317.5, (-6.089950418899872, 2.068561083747797, 25.276309781216774)
318.5, (-5.929112205582749, 2.0190129213367376, 24.519264536203202)
319.5, (-5.000147457587292, 3.2731471452452223, 24.914044524711027)
320.5, (-5.107522916037645, 2.503061739868574, 24.834068795204814)
321.5, (-4.523668390900448, 3.3042425444483485, 24.654875912929928)
322.5, (-4.352486803701551, 3.5767202847631374, 24.022436499231556)
323.5, (-5.1038286952966425, 2.761677714518243, 24.018095847231134)
324.5, (-3.92874584112341, 3.925101019193755, 23.93715794131499)
325.5, (-4.010202294645534, 3.7152676569699055, 23.49317930472696)
326.5, (-5.0368600839961015, 2.224337829171006, 22.98343566625832)
327.5, (-4.852620218945632, 2.663875768957906, 23.35209657466149)
328.5, (-4.577382965935694, 2.396839963968638, 22.770357173606577)
329.5, (-4.379659486974935, 3.550023943799854, 23.197095404880958)
330.5, (-4.077685530557432, 2.8911273983846772, 22.49972348812676)
331.5, (-4.795348368482239, 2.6056336457677856, 22.412869335353044)
332.5, (-3.97542678933624, 2.939453144235148, 22.596196138204064)
333.5, (-4.185252797414073, 3.0125000480026816, 21.96326088216042)
334.5, (-7342.1707574892125, 269847.7812346575, 7362.910189160458)
335.5, (-4.475459182163676, 2.674702581392194, 21.425251795646076)
336.5, (-4.256076637271094, 2.6375158483138113, 21.60277990704821)
337.5, (-3.481995951863761, 4.462427834271407, 21.538501803430524)
338.5, (-2.937824569786043, 5.9116445693786615, 21.089034654688017)
339.5, (-44996.71468408876, 1641782.6086430633, 45016.65045856965)
340.5, (-7779.610407136289, 322775.9878918731, 7799.291336876723)
341.5, (-3.456762550393921, 3.702595432491722, 20.986723331132232)
342.5, (-3.798677980094857, 3.270467062026229, 20.805727714713647)
343.5, (-3.5338983496201553, 3.7198602651169432, 20.2638389262989)
344.5, (-3.8136282398304924, 2.9691432655845302, 20.449248010357223)
345.5, (-3.9032887346343546, 2.6974875353296817, 19.80004267529869)
346.5, (-4.501728126481252, 2.4454052393473362, 20.219891763997804)
347.5, (-3.715812015220573, 2.949048691503004, 19.528639737592574)
348.5, (-12053.495452887324, 479047.63425749197, 12072.070731121144)
349.5, (-2.8393493006344226, 4.857536652226935, 19.865511530134032)
350.5, (-3.523941989432543, 3.8398878223690995, 19.43120060101045)
351.5, (-3.430320192499845, 3.4107553930631553, 19.094103136122065)
352.5, (-3.5839565339947015, 2.864513154125576, 19.009668779831067)
353.5, (-3.726787602621421, 3.1208046666552742, 19.104039179609266)
354.5, (-3.492551320523884, 3.0443714941925912, 18.93507764720693)
355.5, (-9434.46737669929, 447201.65575113107, 9452.029299377675)
356.5, (-3.264924954880648, 4.010734087679163, 18.589141980525234)
357.5, (-10579.514433150473, 456951.3548633326, 10596.439221884253)
358.5, (-3.7967738710327987, 2.4403322905415052, 17.98597033315676)
359.5, (-3.275231471213961, 3.547077618822077, 17.944506528813843)
360.5, (-2.6053415025293187, 5.00237398560171, 17.40312602890006)
361.5, (-3.8231008239376614, 2.3690947249926415, 17.838753453463625)
362.5, (-3.4090151182465815, 2.8395232236014616, 17.270873576443783)
363.5, (-3.758056110139621, 2.509399177211676, 17.451272255322873)
364.5, (-3.216723934649889, 3.040025713722397, 16.96773705153723)
365.5, (-2.654040567317161, 3.8362524878768296, 16.993701850990778)
366.5, (-2.6824402931608855, 4.887332680919812, 16.741106025192558)
367.5, (-3.4534550344284316, 2.952279773061918, 16.712569962170758)
368.5, (-280815.5949925911, 12823183.512422571, 280831.2027897876)
369.5, (-2.6940897029541495, 3.7603582650406597, 16.31143916893458)
370.5, (-3.297166958497867, 2.7866432986081646, 16.29330934404846)
371.5, (-2.9703461933714888, 3.53700918657227, 16.258801888830714)
372.5, (-2.3602438920735165, 5.1142895076127655, 15.90960855122478)
373.5, (-2.9027443779991597, 3.8312733063731708, 15.928736410473821)
374.5, (-11934.116312505048, 598439.6402257339, 11948.675378398986)
375.5, (-2.6064976708368492, 3.6084256014163048, 15.746795501131961)
376.5, (-2.8835857933010662, 3.3437446482806257, 15.329832526720459)
377.5, (-2.2971097659894726, 3.9720485797341296, 15.242136807072018)
378.5, (-2.3299045607875453, 4.393465518844567, 15.32260455380316)
379.5, (-3.007227333062934, 3.074511817681634, 15.016191881054914)
380.5, (-2.8173777223297063, 3.5400332462586124, 15.156723099475954)
381.5, (-2.8693183352618368, 2.6904064897702873, 14.813402130562071)
382.5, (-3.305109973077471, 2.2616601996997336, 14.758125085218348)
383.5, (-12014.699487567137, 644878.2589950748, 12028.52368443181)
384.5, (-2.7786073370992628, 3.58203909249505, 14.64499582225207)
385.5, (-2.82086866865393, 2.303311744932586, 14.519249424061377)
386.5, (-2.435792630705029, 3.689372237660506, 14.324421018610844)
387.5, (-5755.1759451169255, 319246.50456442044, 5768.609865059052)
388.5, (-20402.787609500094, 1141794.1242744112, 20416.255560863494)
389.5, (-2.450316504150723, 4.175176285850561, 14.154576606696649)
390.5, (-37740.3210743315, 1809027.081088012, 37753.4069016771)
391.5, (-2.854829778504095, 2.543343700603785, 13.951267591931662)
392.5, (-5863.847116473212, 311532.38687097793, 5877.222346927865)
393.5, (-2.2701124341355494, 3.941056563823488, 13.586890161209618)
394.5, (-2.211685060504766, 3.6520124477097986, 13.668745669226267)
395.5, (-4407.896631518802, 243924.54463287938, 4420.811112783834)
396.5, (-2.4499479266163253, 3.8937218414428725, 13.503436450011398)
397.5, (-2.5836461426145556, 2.9757811792148248, 13.498761656314889)
398.5, (-15469.621007663469, 942406.5412424481, 15482.191790637435)
399.5, (-3.204417823808743, 2.324360676063092, 13.41955337382216)
400.5, (-2.354518849643939, 3.5079362622898267, 13.356395832808113)
401.5, (-4301.79857614725, 266352.87990972534, 4314.258028504115)
402.5, (-3975.907957895682, 238828.02186926818, 3988.330641013932)
403.5, (-1.899574250656069, 5.6344704519996425, 12.917113529352918)
404.5, (-1.8000330661943893, 5.56045331583211, 13.14943686624521)
405.5, (-33894.9473926689, 1798159.9794504486, 33907.108762984186)
406.5, (-2.341510460104837, 3.3974931041703775, 12.862126848641342)
407.5, (-1.9282244070064591, 5.04398776443833, 13.04021676427908)
408.5, (-11278.966139950644, 679512.5136395394, 11290.874820053148)
409.5, (-2.3188024144856065, 3.3595883998375555, 12.74469123188875)
410.5, (-2.40819431000023, 3.0742474444407235, 12.631415526002298)
411.5, (-3568.7343293532026, 235798.4461098288, 3580.5960640940143)
412.5, (-16170.472207120209, 1055981.9272541567, 16182.370414912855)
413.5, (-1.8991200245327127, 4.02560856759519, 12.634399290072533)
