q, (a, b, c)
40.5, (-535197.0776062128, 11.30978664934656, 776709.9901934562)
41.5, (-582964.5904030745, 7.515588635981712, 731209.9298411529)
42.5, (-587834.2809672103, 6.668531207435876, 671591.2563360721)
43.5, (-882975.2446463644, 2.80322852967045, 652431.7389402211)
44.5, (-790004.4030290836, 3.0709948954994797, 634260.0528576572)
45.5, (-732388.5518915788, 2.7695882320127367, 563595.5128952065)
46.5, (-566958.2824157195, 4.02815065775132, 533460.95236978)
47.5, (-480805.4113882497, 4.92855295575831, 507048.0359153451)
48.5, (-456848.5783680295, 4.3866261336795604, 472282.57077183685)
49.5, (-522779.1868276367, 3.131499597108901, 447915.12935408537)
50.5, (-430506.1939835945, 4.01317642979453, 437047.1847236094)
51.5, (-240830.09865696213, 22.871174171529894, 484338.18091616617)
52.5, (-259259.095280517, 28.15484469732933, 484475.118830715)
53.5, (-214493.29571298588, 23.92170043606059, 406484.62659637374)
54.5, (-335598.5441722843, 76.30598387518545, 562052.9703962057)
55.5, (-266681.541346868, 62.26215415866792, 495269.7521637821)
56.5, (-452382.2011374221, 121.02974058433064, 663583.5478183206)
57.5, (-413071.9999992107, 118.20126837682022, 611283.7980202382)
58.5, (-213712.20006668151, 42.022514596998114, 397222.96926482127)
59.5, (-184445.9808028082, 46.34016805901916, 366489.1046465986)
60.5, (-141046.1431471377, 25.269895269394617, 299974.7853997646)
61.5, (-182562.3218835487, 44.33501206799695, 349181.8985160408)
62.5, (-324642.2574522506, 129.24621856141763, 498458.34096817515)
63.5, (-482691.9024478732, 144.98546380702072, 648289.8597971755)
64.5, (-476728962.22770315, 188471.72795057404, 476883429.4896431)
65.5, (-1527715.3558905793, 701.4335790299422, 1676902.7314567387)
66.5, (-349837.9009858424, 164.78951870690892, 499946.0444208616)
67.5, (-21504810.823941354, 10979.787634034466, 21647356.938282803)
68.5, (-225518.03549911268, 109.62297633805055, 347400.3525197236)
69.5, (-241787.94689477814, 113.58536738724966, 363936.83429118997)
70.5, (-392741.1750709919, 215.8132815958492, 514131.16495032987)
71.5, (-1917694.4187062012, 1480.233230238869, 2051266.4958499759)
72.5, (-169507.60980134617, 77.41634094760278, 282016.06509320886)
73.5, (-188663.31129539103, 100.01332855814115, 298130.75276095374)
74.5, (-522038.97710550297, 320.7881455362821, 628465.8493787664)
75.5, (-163138.00599652136, 90.01245630002191, 266840.2824231521)
76.5, (-263196.1799066205, 173.99604658042153, 356765.7928273265)
77.5, (-193790.35755259817, 122.00065419197738, 283367.7515204864)
78.5, (-296967.5823220123, 191.96470554778395, 388530.38123512437)
79.5, (-919013.1950383721, 594.2420828496902, 1007417.3219092214)
80.5, (-437390.07993452915, 269.18391712176526, 521706.2096804891)
81.5, (-191410.35910737535, 103.45330504951735, 269162.07799661806)
82.5, (-408648.93070701655, 235.75143831462185, 483166.8186082527)
83.5, (-171624.62969867286, 89.65805873230998, 244351.2813000164)
84.5, (-270079.15885980194, 140.52630720251832, 341267.9669967576)
85.5, (-180815.9715359987, 110.39233459014328, 253054.1780913375)
86.5, (-446275.8558395098, 335.105156830346, 520419.3098779135)
87.5, (-352140.8146172374, 279.5426857916151, 420593.40445107105)
88.5, (-279341.4559386459, 195.50864522006725, 345942.1642072303)
89.5, (-1022945.0128305061, 954.1276829203632, 1087258.673999296)
90.5, (-71774418.33768904, 74501.52676544021, 71838149.38557619)
91.5, (-142494.63026176285, 93.46691462582643, 197060.01842509233)
92.5, (-162317.48615739113, 155.0991822772982, 221740.75142336296)
93.5, (-585949.4598326302, 401.9208747285389, 636862.7560300137)
94.5, (-304845.15411492845, 256.30084106806646, 354425.5053660786)
95.5, (-462630.6064855724, 299.57400695584005, 509478.55788050615)
96.5, (-241863.72878843185, 210.33118369985067, 290381.2486351702)
97.5, (-157009.42719052383, 140.6684761677685, 203962.09432859544)
98.5, (-218756.44460892008, 227.26057585924005, 265681.3762893091)
99.5, (-177870.24657297003, 162.3777011599845, 220148.7216809987)
100.5, (-155373.40306083084, 154.26466410274307, 197700.98049252116)
101.5, (-118213.74485014907, 100.31226316943122, 155853.9795811596)
102.5, (-90053.6900156685, 78.86954499689557, 126504.56168862249)
103.5, (-143945.93359617522, 92.97988144395188, 176523.32236766105)
104.5, (-147189.95198179345, 126.25444304468591, 180282.38743532868)
105.5, (-115851.26089074383, 122.61900901103124, 150546.20663405428)
106.5, (-102391.49816102053, 93.90471869682648, 133114.63206841933)
107.5, (-126879.15537280524, 123.12679965318318, 159026.88723951028)
108.5, (-95901.65623442375, 88.12919140598852, 125971.15964330982)
109.5, (-93835.97510967235, 96.78255515750436, 122959.00326686466)
110.5, (-80235.07216262595, 76.81616596741964, 109927.70675088829)
111.5, (-81286.26059183983, 86.92071373431162, 111802.81546987603)
112.5, (-67992.76107031912, 81.09756239189869, 98186.25795270111)
113.5, (-54318.02909567568, 65.77200275956528, 84231.95320837376)
114.5, (-63021.15642602649, 67.62666060234955, 92418.91019914829)
115.5, (-67633.20825491057, 60.745851786390766, 92641.22852670519)
116.5, (-58289.46884898118, 53.168593734632154, 83983.02221572082)
117.5, (-40408.33767696486, 35.34673985824711, 66481.61416982165)
118.5, (-47896.10705515661, 53.253109993285655, 73596.97764651263)
119.5, (-52489.62218696733, 59.44316095962881, 77329.68870368993)
120.5, (-42720.707136322286, 48.415904234319214, 66252.65421961497)
121.5, (-47195.42093434195, 68.2790643553037, 72337.48467931994)
122.5, (-35934.48144608581, 42.620018350194286, 58892.06584680333)
123.5, (-39851.00542869074, 40.63977742110917, 60721.659562331144)
124.5, (-41511.70395955186, 38.52929199346747, 61164.66759765833)
125.5, (-34010.16215983519, 30.62515197579135, 54010.53753484441)
126.5, (-39615.09237025552, 35.21413714722898, 58202.52032408158)
127.5, (-41231.53135180859, 46.005283694469675, 60064.542379256505)
128.5, (-37304.4128150114, 40.575428864546545, 55180.19246885182)
129.5, (-35583.74617828468, 41.451036338958545, 53800.0792887015)
130.5, (-31627.274676350313, 44.18753779801895, 49831.59874402726)
131.5, (-33051.02838980058, 43.69841567974518, 50278.385921568675)
132.5, (-30661.550634751617, 36.493950068564544, 46418.22062187689)
133.5, (-27107.558154880648, 32.40085870893699, 43275.72805960252)
134.5, (-28914.932965079613, 35.281895377725625, 44962.885163877625)
135.5, (-24337.427160859374, 37.95221112060207, 40222.05150088478)
136.5, (-21092.839215853324, 36.69026434417507, 37534.56012551578)
137.5, (-24243.619127314276, 28.83035388115677, 38739.55041540595)
138.5, (-18903.841840345893, 23.926191119492664, 33858.666179892985)
139.5, (-17840.635900101373, 22.62014434820008, 32101.4206692852)
140.5, (-16759.30043045086, 23.91667977791946, 30637.053476632464)
141.5, (-19538.804847232732, 24.276921334474537, 33320.240206292634)
142.5, (-20920.43209413434, 23.277104362161957, 33055.33213935266)
143.5, (-19170.298038460456, 25.574083743258967, 31725.040964975437)
144.5, (-17544.16232908462, 22.14897409128429, 30201.37014391134)
145.5, (-17539.31277512029, 22.30610995770271, 29485.075848243017)
146.5, (-17313.42169814069, 21.81595257670776, 28554.009738373115)
147.5, (-17011.90596052805, 27.91826111891474, 28724.418627448966)
148.5, (-16857.117113544813, 22.645338940735083, 28039.412805564567)
149.5, (-16309.129135240588, 20.60070816312593, 26874.746069765788)
150.5, (-15773.78171543903, 24.971065810072865, 26652.803112463083)
151.5, (-16023.585596041718, 22.560520495463148, 26606.96712153058)
152.5, (-14335.507081532507, 20.030191965775973, 24216.37674023391)
153.5, (-13214.000398303093, 20.768494806475072, 23264.89063844543)
154.5, (-12826.144309145553, 20.499358184070935, 22549.132846666875)
155.5, (-11657.763190390342, 18.239720964367635, 21246.52934448479)
156.5, (-12702.764900119166, 16.909300524662928, 21711.213431718807)
157.5, (-11278.52764168087, 16.783858895153173, 20118.773331016087)
158.5, (-10632.258895182256, 16.70932373891779, 19738.38686835827)
159.5, (-10810.402299351861, 15.999594915739014, 19553.320257505744)
160.5, (-10562.433847074966, 16.167038796035158, 18755.76123234109)
161.5, (-11632.73649734111, 16.11752319127346, 19575.816740966136)
162.5, (-12010.533803170834, 14.135907031035998, 19622.806850368655)
163.5, (-12466.742983142298, 14.869927827575355, 19677.624612228607)
164.5, (-10914.566885234857, 15.855299585812642, 18442.81645237056)
165.5, (-10402.127622130265, 13.971415964547937, 17489.263075681363)
166.5, (-10351.832055083687, 13.302885963882913, 16834.939209935652)
167.5, (-12367.470919761234, 13.009452005382052, 18194.724685842473)
168.5, (-11851.049682506618, 14.14621819634873, 17717.825450477492)
169.5, (-9740.332168745184, 14.09560527016121, 15783.013433236147)
170.5, (-9015.54655208318, 12.60381323157039, 15069.367837226682)
171.5, (-9269.028924793749, 12.253679819370259, 14958.541098866157)
172.5, (-10525.966404796935, 12.288145921489958, 16089.91221273299)
173.5, (-9835.523581165922, 11.183788371427772, 14702.78335332173)
174.5, (-9342.750794862091, 12.200789917231802, 14197.304290056612)
175.5, (-8706.82433961024, 11.373507148172582, 14016.189906481424)
176.5, (-9369.459311583114, 11.402980390264355, 13861.585651728285)
177.5, (-10565.826874005477, 11.5542600693728, 14803.416725961286)
178.5, (-9223.294027852806, 11.972536190630057, 13837.614055062073)
179.5, (-7883.537228692308, 10.879113911907517, 12582.907982899142)
180.5, (-8048.752218794742, 12.235748446028337, 12507.529431570088)
181.5, (-7659.631754272981, 10.089824637867522, 11838.874393591304)
182.5, (-6832.510162680936, 8.046005470411586, 10888.003750117296)
183.5, (-8491.902700756518, 9.921549092677612, 12136.606349358877)
184.5, (-8323.789339154357, 9.623207228309122, 12018.610231404855)
185.5, (-7871.335035384541, 8.729018221400562, 11410.505138501867)
186.5, (-7868.280109466937, 9.341584280069462, 11420.307112074908)
187.5, (-7256.09432104043, 8.984223403748954, 10806.32257041543)
188.5, (-6592.239142132817, 9.693586786577336, 10298.133673995204)
189.5, (-5959.976357472365, 8.868523210507698, 9528.029821667647)
190.5, (-5951.5886862482785, 9.726834510370857, 9523.781305196455)
191.5, (-6841.849774524959, 9.288567218197093, 9772.777000709915)
192.5, (-5785.450308207302, 8.623871616128115, 9040.134782778294)
193.5, (-5092.774915810591, 7.985843806572034, 8308.306549303434)
194.5, (-5670.848387872096, 8.40632565126989, 8785.102026534554)
195.5, (-6183.734572684443, 8.28051594038575, 8879.454917139088)
196.5, (-6165.8842973100645, 8.127957147329148, 8760.141476746407)
197.5, (-5808.295382993598, 7.88933012327445, 8483.781483454308)
198.5, (-5312.997057936923, 8.068950904111041, 7994.025813691076)
199.5, (-4849.426661600418, 8.364809467851448, 7583.022468680485)
200.5, (-4653.200502146668, 7.498395308909517, 7344.387201854019)
201.5, (-5042.090528446019, 7.151912543829663, 7554.435776619002)
202.5, (-4679.4127355044375, 6.987633650531027, 7066.261053941301)
203.5, (-4518.0964854179965, 7.167503223331034, 6901.669429212198)
204.5, (-4890.674519073836, 7.554959222674177, 7135.4795615740495)
205.5, (-4330.55155962971, 7.403437260959337, 6695.106639472328)
206.5, (-4081.3254823859193, 7.872674266578945, 6452.30272649233)
207.5, (-3960.7506711347937, 7.393236588032955, 6222.0648275785015)
208.5, (-3681.1895220963806, 7.6723509979762206, 6041.76099165846)
209.5, (-4345.002522689864, 7.818667394687056, 6306.361226447797)
210.5, (-3885.135123303773, 8.138818712926048, 5972.441728679519)
211.5, (-3814.6755024534887, 7.5609231323569155, 5821.7467118826935)
212.5, (-3888.2238378864527, 7.952253921231408, 5906.97535258077)
213.5, (-3916.6891199806996, 7.647234538698904, 5810.104221879373)
214.5, (-3375.597965066734, 7.2241846091063096, 5425.032524443643)
215.5, (-3188.4280179981047, 7.502516339195552, 5205.811687882386)
216.5, (-3007.272127615492, 7.334792403607392, 4875.942921889108)
217.5, (-3393.021169159381, 7.500956450654978, 5140.824142523901)
218.5, (-3140.1990892918693, 7.582807884768273, 4998.985270834546)
219.5, (-3128.360054709265, 7.030641179428385, 4809.474047904574)
220.5, (-2897.452106570556, 7.4893429233237825, 4674.012120643544)
221.5, (-2471.399098729906, 7.238778325959139, 4262.360163329704)
222.5, (-2263.230085140205, 7.7450557722077145, 4090.878457478517)
223.5, (-2461.150154386532, 8.003937154256912, 4256.42426602752)
224.5, (-2610.2602263780777, 7.340491303283655, 4202.13774901335)
225.5, (-2562.5764820445993, 7.9766961719181, 4172.740908477034)
226.5, (-2453.6057624772966, 8.187314792425331, 4031.8478809759877)
227.5, (-2314.7118024960196, 7.8697173544111365, 3888.1142417588944)
228.5, (-2291.7208738251825, 7.709767775467661, 3819.1277973510787)
229.5, (-2144.719690900585, 8.262826364044292, 3721.629725619992)
230.5, (-2019.6789553134663, 7.224890885457224, 3577.96267412263)
231.5, (-2131.0682904082432, 6.761517281028192, 3546.3664467111453)
232.5, (-1957.2215614795648, 7.278175941423088, 3486.3308616983886)
233.5, (-1886.5579961027024, 7.196980795575776, 3394.3266316645863)
234.5, (-1642.65589543116, 8.884569973349558, 3180.0819968316614)
235.5, (-1585.3780040426482, 8.514885557359996, 3123.485041031499)
236.5, (-1766.6734697883603, 9.834763995097262, 3247.3233136387817)
237.5, (-1714.6155165853725, 8.203680378584902, 3105.9627720897743)
238.5, (-1973.7549844498553, 7.973203365720521, 3241.4284342483443)
239.5, (-1726.9298655563243, 8.101067839281965, 3008.956253902712)
240.5, (-1764.558467878456, 8.23501504019197, 3005.1201237504874)
241.5, (-1576.0075886965797, 8.343518133013623, 2835.528830703583)
242.5, (-1615.7296363587752, 7.716729882526125, 2791.6270027297164)
243.5, (-1529.0988506941374, 7.335710197492225, 2739.9613815827033)
244.5, (-1508.0594906639978, 6.932802105770071, 2621.2956179922526)
245.5, (-1468.2320859564993, 7.320179056405981, 2596.816164605854)
246.5, (-1294.1985509576755, 7.606800503077875, 2437.7231417869575)
247.5, (-1475.734542585074, 7.588796885615261, 2539.3966347181363)
248.5, (-1439.561624056748, 7.6910646531698195, 2525.680900208112)
249.5, (-1411.2982958632429, 9.555335488140573, 2529.0208734554208)
250.5, (-1344.3390341994866, 7.9458251581939345, 2409.6738447953253)
251.5, (-1251.154525629343, 9.180110917877874, 2330.1161328435815)
252.5, (-1271.847166255003, 9.248170756851657, 2325.954152232908)
253.5, (-1182.1798416908339, 10.830799634973289, 2297.553163617828)
254.5, (-1163.4901218562459, 10.100320296871422, 2224.3117174370554)
255.5, (-1186.1478584633933, 10.292170749282068, 2212.612572482918)
256.5, (-1154.2610747034707, 8.495540670204, 2119.509737312771)
257.5, (-1180.4986928868384, 9.94732116814241, 2155.8327516061713)
258.5, (-1116.4668628670959, 8.4245081638607, 2021.0896573048167)
259.5, (-1061.6074469482664, 11.263502280361067, 2043.9307741737093)
260.5, (-1082.5159991573807, 9.172133617211717, 1975.83960695266)
261.5, (-1007.6655770734708, 9.021439503133498, 1908.9399628118342)
262.5, (-1051.1940463289675, 8.110309971509084, 1886.284596841952)
263.5, (-1009.8532378162793, 9.208012786327682, 1866.9771849587928)
264.5, (-953.7773677065923, 8.76334003401062, 1786.0361644057523)
265.5, (-839.1067244072402, 8.597368066736125, 1678.8331342661504)
266.5, (-957.4370538322089, 8.319937552515324, 1735.863018233338)
267.5, (-967.8215005528266, 9.284078390401463, 1763.2920319324026)
268.5, (-883.7668162310663, 8.497899502445673, 1654.5817030979342)
269.5, (-824.8884973460661, 9.811176852009245, 1632.5686772557983)
270.5, (-802.054244827468, 11.970267522330012, 1632.347255025345)
271.5, (-770.6202421431284, 10.734705249252379, 1521.2294925330093)
272.5, (-747.6598047627299, 12.330299407445684, 1532.2114297380608)
273.5, (-741.0383066130984, 10.626591109154004, 1489.440054565056)
274.5, (-649.9976084109898, 17.0707428347838, 1474.7559352541775)
275.5, (-585.574045257473, 13.205442236522382, 1365.7778250703761)
276.5, (-597.052612966109, 13.235802226192183, 1374.8604137521977)
277.5, (-647.4471709125951, 10.989413108881415, 1350.2590639078555)
278.5, (-611.378155244965, 16.79211164310019, 1387.6964755966915)
279.5, (-559.5799224258922, 14.48046701604095, 1309.839425028159)
280.5, (-565.6282892969074, 12.226374234693365, 1288.5588475201412)
281.5, (-608.2336863810236, 11.458524569834045, 1286.7220271420724)
282.5, (-554.5105284291142, 20.533765605769684, 1304.7894096342884)
283.5, (-506.5756021748362, 9.902661812331162, 1162.2185787481033)
284.5, (-454.9227213818873, 20.741107164871295, 1211.0437070597861)
285.5, (-471.9649304386806, 16.82487756014128, 1154.0909358596625)
286.5, (-497.06811012891404, 12.396688079056593, 1140.4005376305645)
287.5, (-464.00234173379357, 13.942077119750547, 1117.4179660581206)
288.5, (-488.77452414853633, 14.290711595154322, 1133.6524684394162)
289.5, (-442.70297302288975, 12.695682556815584, 1076.501623375292)
290.5, (-452.0470041994016, 13.539207810989508, 1068.6529428319927)
291.5, (-423.2593108231227, 16.79857296625015, 1062.9153745987592)
292.5, (-416.9687179561896, 19.810768435064457, 1050.2050458540016)
293.5, (-421.3934091712315, 10.253084380730854, 988.8290914877609)
294.5, (-407.902121963977, 12.514196247505646, 982.4889112334457)
295.5, (-411.8265109267493, 11.314478589442478, 952.9389177098332)
296.5, (-365.0382262083084, 12.019901813772, 918.1011014889161)
297.5, (-365.6911553220692, 19.58536354348155, 963.9406002781703)
298.5, (-362.3093563694904, 20.833883997429325, 951.3218370522125)
299.5, (-352.1317570156251, 22.442153488832062, 935.1975948048765)
300.5, (-330.39273101053277, 24.35458061862245, 916.7110685172528)
301.5, (-317.8642540064812, 23.182695697829434, 905.0475817772685)
302.5, (-342.05114337251155, 27.535883894320257, 907.7598925403087)
303.5, (-317.00965266456143, 24.23489398446878, 873.6865992225339)
304.5, (-410.0752751102488, 47.65969193571388, 980.3001183829914)
305.5, (-340.7324971441832, 34.374040423642626, 886.4970489360917)
306.5, (-392.22014337944785, 46.10692667641633, 948.6692213239387)
307.5, (-390.2910361766657, 51.42326268708996, 946.5166744861077)
308.5, (-370.4683098245399, 47.71171854063397, 932.953476087261)
309.5, (-289.67281831927573, 28.28456743748185, 808.7523750027387)
310.5, (-306.2672633194201, 25.036577010915522, 810.848312025622)
311.5, (-273.94721048421366, 19.101797521705294, 749.1696452585014)
312.5, (-284.24847614269373, 28.20904876516022, 777.9364947044745)
313.5, (-358.57113260298127, 65.25101207259276, 876.3326895370574)
314.5, (-341.8639942131954, 51.841476170089855, 828.3814680441097)
315.5, (-278.1192419449507, 37.6210511205456, 766.2574255474193)
316.5, (-322.1108015307423, 63.96752215055602, 829.8376251863215)
317.5, (-297.96598242754055, 33.866861710142295, 765.5492451910058)
318.5, (-262.2982775370094, 26.318479281499854, 713.2825833262219)
319.5, (-244.01669556676433, 23.38427214794132, 675.8442165413572)
320.5, (-234.54700149020223, 25.01273386963947, 662.2003032012121)
321.5, (-231.73512152326612, 22.304715475367676, 646.4714990371291)
322.5, (-312.51180592860123, 71.62328069314387, 768.451085295432)
323.5, (-242.11333083686236, 34.49139246113842, 664.6154622077139)
324.5, (-223.66682031614351, 20.194546299589984, 621.1071122958871)
325.5, (-209.57246530058845, 22.766472928624893, 612.0529298549804)
326.5, (-201.62048632549437, 24.23143427230074, 587.6026130019627)
327.5, (-192.5819291031125, 25.48617862159787, 586.4121725324029)
328.5, (-161.6122108929742, 17.585713646086077, 534.095051966773)
329.5, (-173.45846507503407, 25.115178705092664, 556.4366679460733)
330.5, (-196.82051600829894, 38.177125059026814, 585.1230183927004)
331.5, (-166.6968306035134, 33.174769634082914, 557.5170324483258)
332.5, (-164.74036690875968, 35.4969023599391, 550.8268153396319)
333.5, (-168.67593900500125, 29.63430563575906, 534.1291451274851)
334.5, (-161.24472059437664, 16.242795694723494, 503.8823350563741)
335.5, (-153.71016027419154, 23.569681939647115, 500.4893843402689)
336.5, (-149.48863688320506, 31.21904209663029, 504.9471117973168)
337.5, (-229.36475200305384, 78.45955852788272, 599.8163308997229)
338.5, (-141.6523616823153, 32.21694030376506, 484.1815954717375)
339.5, (-138.1606273710115, 27.362993995990447, 472.9921683472325)
340.5, (-136.3869197944877, 13.454183331845748, 440.02664908173045)
341.5, (-130.74432051362066, 29.45051044427704, 453.35881459405726)
342.5, (-136.344012377846, 13.655650847132843, 430.45231813842827)
343.5, (-128.35011768976813, 30.069196508524794, 449.51426992878186)
344.5, (-116.04714777623445, 15.652356580913024, 416.0812095268809)
345.5, (-114.21020767858779, 30.58679674185449, 425.5583991941149)
346.5, (-122.50251326638569, 12.888537520300789, 404.23048453122783)
347.5, (-125.58280682525213, 10.378216039974042, 399.9764642633943)
348.5, (-124.63161114390188, 12.559555423289785, 390.44016560049687)
349.5, (-123.15933948545226, 16.67275140338653, 392.4992371864007)
350.5, (-113.46517876723605, 12.64936755875038, 375.9475798065534)
351.5, (-122.96868685075977, 13.17179651216234, 376.8808718662478)
352.5, (-117.51941224327584, 13.031576460172314, 371.0589427887102)
353.5, (-100.1108836001877, 18.35130049961402, 367.5561600364785)
354.5, (-107.344463175995, 11.501749892412796, 355.07027945080114)
355.5, (-99.47586201244974, 17.207568011150485, 348.96809170972017)
356.5, (-99.70718963195021, 12.353684602853892, 342.7371421295945)
357.5, (-98.16562713046206, 18.324037564846748, 349.58503110115777)
358.5, (-102.59649293870251, 22.476398897298548, 359.85833765227255)
359.5, (-111.35352540289696, 15.159675727327919, 350.13415908814284)
360.5, (-105.35017826506905, 10.286427224319693, 329.86249939296346)
361.5, (-108.25287658035651, 9.534508991675283, 330.15821544107064)
362.5, (-103.32866724565405, 21.101277936027124, 342.80211513873326)
363.5, (-111.4002467083551, 11.104930069939465, 329.15776239045243)
364.5, (-97.23728744174194, 14.445358038890166, 321.7688669570932)
365.5, (-92.40820062427827, 13.793580694521832, 314.4546138598761)
366.5, (-82.98922605169331, 18.691858568237393, 315.3261087753611)
367.5, (-99.44843170598025, 13.528495929422732, 313.45973312208986)
368.5, (-103.90013270666736, 10.192139078842695, 301.5987331377973)
369.5, (-100.73164507798258, 9.817480968940005, 295.9636220999818)
370.5, (-96.95705559391064, 12.64496668368809, 298.3525606794257)
371.5, (-95.13555462605943, 10.779127413572976, 292.8792967724329)
372.5, (-87.89667198022802, 12.10409004829058, 287.78085643658585)
373.5, (-92.28384828684989, 13.775777089985416, 291.2441505292993)
374.5, (-99.99587370538633, 9.474685113886498, 280.7262334186478)
375.5, (-80.10761284943935, 13.068401955525209, 278.96882690398115)
376.5, (-90.3873309283041, 14.020345888542153, 277.43666135198305)
377.5, (-92.54219062448482, 11.38599640904539, 277.38059570295013)
378.5, (-89.27564295920803, 13.261694848281927, 276.7287592117968)
379.5, (-88.8927952376287, 10.55182447038953, 265.5840372536394)
380.5, (-90.36694130675912, 11.120210509729441, 267.4964541700173)
381.5, (-83.58920132397134, 14.786309707135677, 263.47842415780633)
382.5, (-84.66403129451363, 9.976947903116885, 260.4506879045763)
383.5, (-80.13106110921366, 11.253952902195232, 255.01368184808112)
384.5, (-78.9600378887637, 12.636184459707744, 250.78848810676848)
385.5, (-87.42911194228853, 10.136758783465297, 252.4415419313535)
386.5, (-81.25004849289033, 8.881954312380168, 240.3712651928496)
387.5, (-82.20071607230861, 11.393567660983697, 246.9800444240625)
388.5, (-79.90631325270787, 7.878070523107677, 235.22229062244756)
389.5, (-79.73138118344029, 10.074504815127176, 234.8547638125675)
390.5, (-83.31079737959934, 8.20600941198385, 231.62852847389365)
391.5, (-82.90530039809866, 9.037383092263308, 233.86205695322275)
392.5, (-87.13068133017578, 8.369181619626843, 235.60038731721602)
393.5, (-75.58309184228958, 9.525541349071615, 224.28563223502687)
394.5, (-70.94772456480453, 11.32178530289232, 219.87290353908688)
395.5, (-72.0579737765915, 12.219944535466198, 222.06601076577638)
396.5, (-78.64816846921528, 9.406780114823372, 217.40118372683165)
397.5, (-68.16097370753862, 10.334882066396045, 215.0676601061512)
398.5, (-70.51449573044465, 10.995239421299313, 212.07676132511756)
399.5, (-70.3586922530266, 11.603577692765944, 213.4998290679665)
400.5, (-80.34528768733533, 10.357543881998543, 216.32399134365016)
401.5, (-77.07012202231296, 8.71629412823578, 209.65714435736967)
402.5, (-79.12941603710257, 10.30921264027827, 212.68777844487892)
403.5, (-71.84142955053146, 9.182079539564837, 203.51606668229)
404.5, (-69.54735981834575, 13.815226366417747, 207.05798471722957)
405.5, (-69.78048840820819, 9.428415791661088, 197.59999231291076)
406.5, (-66.7808353362574, 12.36570305772596, 193.66262046985082)
407.5, (-67.62245770706659, 9.50605504443376, 193.01667773494196)
408.5, (-67.19600825410195, 9.168831665523753, 188.09655348819194)
409.5, (-65.85372683309846, 10.386722455082777, 187.2039886908551)
410.5, (-57.38097299390184, 14.03164995105105, 187.71023429925148)
411.5, (-61.8493671895964, 12.82926739136644, 185.89061825601163)
412.5, (-61.950410741145596, 12.197694829213615, 183.12458068093625)
413.5, (-60.38039245052122, 14.190482412266503, 184.1265565252119)
414.5, (-61.85148423190986, 10.668637896169622, 178.56216773474472)
415.5, (-63.537120919608945, 9.629942076415741, 177.51588977978582)
416.5, (-62.20719889701096, 11.270155550353902, 178.71381980824)
417.5, (-57.282899896508916, 13.549541562380698, 177.8586103009947)
418.5, (-60.54872347313841, 13.077110813408728, 177.44770821639625)
419.5, (-58.35227794659261, 10.484979007300876, 169.6040204200382)
