q, (a, b, c)
37.5, (-2037982783.466013, 230432.8751395893, 2038168480.0185032)
38.5, (-1928409.0519288885, 180.7957535740583, 2042614.4396537843)
39.5, (-4613518.060482882, 497.19200752680763, 4748061.586750198)
40.5, (-8397506990.512673, 794490.9599389755, 8397584657.286465)
41.5, (-2957684371.707665, 305034.0035655496, 2957749570.5422683)
42.5, (-790241309.3249333, 99285.18186121363, 790348484.7518734)
43.5, (-2048377.5189353582, 243.0430593031692, 2134140.579399611)
44.5, (-1879432.996727595, 249.46470936678077, 1996886.0143262274)
45.5, (-8262133.357465948, 1140.6501795950774, 8352003.03470011)
46.5, (-4188191469.9797935, 567606.3959328005, 4188241804.6156797)
47.5, (-2463988502.54606, 390327.38494814746, 2464056946.9806156)
48.5, (-4326203200.497886, 645507.9555038445, 4326273367.081248)
49.5, (-5450332700.224715, 688095.9594527787, 5450367607.087558)
50.5, (-2190255810.172966, 290834.48715604615, 2190312830.597294)
51.5, (-21871413006.127842, 2715120.2648060443, 21871448711.793056)
52.5, (-1516360888.2456522, 192650.86219251968, 1516407478.529325)
53.5, (-2595656.6789645148, 313.11798769104286, 2634266.4641423114)
54.5, (-3022827216.9846563, 439816.16528609436, 3022864434.4716268)
55.5, (-1726193974.0102644, 269570.8201037986, 1726239040.7229488)
56.5, (-4835405750.369712, 657047.0880382828, 4835423376.7921715)
57.5, (-2852103021.6804686, 375984.8256222584, 2852118948.7237763)
58.5, (-2309523987.871329, 340510.07043710555, 2309557813.4751863)
59.5, (-2436388423.0517483, 347614.1144496161, 2436414391.051454)
60.5, (-5205700730.811737, 858277.1303991565, 5205729454.383491)
61.5, (-5272378384.141063, 851242.5528056532, 5272402306.16703)
62.5, (-1472319036.0442696, 297926.05767688033, 1472366379.0465603)
63.5, (-1181084470.6015518, 241211.3836628909, 1181115694.816815)
64.5, (-2944089710.484997, 638441.1584040996, 2944119702.022489)
65.5, (-1379367328.9686437, 262482.2552211882, 1379395251.8999293)
66.5, (-986763743.6340538, 173821.55083468335, 986775471.7497159)
67.5, (-2372649098.8294973, 475551.5309175342, 2372665352.3212595)
68.5, (-17932147379.69226, 3600677.2455699765, 17932163038.41095)
69.5, (-3224255877.909234, 638435.3785235289, 3224266259.022502)
70.5, (-3228073426.700413, 751930.3723751793, 3228093935.533319)
71.5, (-980920049.1773329, 241301.07327679926, 980943495.485463)
72.5, (-15587974609.137373, 3429324.1243549814, 15587990235.094044)
73.5, (-1911533580.8355076, 411449.634672949, 1911548780.8530836)
74.5, (-1294550243.2301314, 287307.6232558883, 1294566019.29584)
75.5, (-1775997864.8728213, 411441.09618766245, 1776012256.881762)
76.5, (-2372995424.413351, 574578.8372658283, 2372999411.7315717)
77.5, (-2454351103.6904316, 680990.8128620174, 2454362090.805839)
78.5, (-986964645.3672003, 297948.82797153876, 986989398.1218581)
79.5, (-1458172307.9392095, 411454.16930777876, 1458182968.2444415)
80.5, (-3073065532.4214973, 844145.2931901844, 3073076259.14413)
81.5, (-3103780845.196141, 1049837.4251585954, 3103801988.9357314)
82.5, (-1670395750.1278527, 638431.4201278047, 1670422073.7217054)
83.5, (-1536471656.4013188, 482358.9714574124, 1536480298.5258784)
84.5, (-17721680.003908552, 6170.593868947568, 17740965.352645364)
85.5, (-1707316449.7256324, 624188.7907340737, 1707330902.1166894)
86.5, (-1149097471.8204274, 425632.9522806538, 1149113225.862966)
87.5, (-7118641.139786378, 3032.4886758209386, 7140469.477928411)
88.5, (-571444880.9256891, 230552.28480693547, 571466162.4642756)
89.5, (-232322504.68367228, 95742.33570624166, 232341376.18904042)
90.5, (-650830053.8113272, 269577.2106230929, 650847519.9954085)
91.5, (-534044331.6738357, 227011.4322000718, 534061472.52138954)
92.5, (-397021244.78489745, 184447.72396595633, 397037621.5917806)
93.5, (-505645.0331729281, 217.05030871742971, 524330.6015629157)
94.5, (-699799.670535457, 275.6807991508473, 713544.085045432)
95.5, (-1272554.255855961, 598.7178417983779, 1288771.3370993107)
96.5, (-282481.4646888606, 118.36028484288715, 298405.20005629794)
97.5, (-336960.67658906, 154.97913907369227, 351703.50142863515)
98.5, (-137380640.14730188, 70931.1332703172, 137397495.49126706)
99.5, (-499212756.5952636, 276632.3148833201, 499231416.4661016)
100.5, (-252016.1709213481, 103.02623496308614, 264604.8322516214)
101.5, (-389262.9401947052, 176.965775081559, 400632.72549136786)
102.5, (-367798.1354740911, 175.0996366449337, 376036.1507948892)
103.5, (-202546.66453024143, 85.6953485111784, 211301.10505796497)
104.5, (-160284.09911168602, 60.230255601884274, 167878.19421983397)
105.5, (-274091.0077305298, 119.84803818212394, 281872.4251092444)
106.5, (-224998.3826487878, 95.84750356821996, 233442.21928410593)
107.5, (-537199.6526575187, 289.9217356515086, 548080.9187879533)
108.5, (-346144.74155953806, 195.33094294895443, 355926.95278828376)
109.5, (-193536.59740494235, 101.37265823070186, 203279.66850023466)
110.5, (-231948.42780069736, 126.94240447730816, 244020.87715798628)
111.5, (-236639.165164482, 123.27122075060385, 244613.51239733974)
112.5, (-160932.3676025464, 82.50964583231648, 171113.04337231556)
113.5, (-172355.15355707446, 96.97082158623309, 183830.94183006592)
114.5, (-130603.88979037042, 60.202621602112984, 137467.59100097505)
115.5, (-150658.31857804797, 80.19795861507754, 157959.21561266042)
116.5, (-136013.37837580196, 69.27547414243747, 143766.89950590208)
117.5, (-156117.42636095683, 97.13250581992503, 164775.24450841342)
118.5, (-109732.35475801222, 56.74233228101856, 114860.73142691495)
119.5, (-142515.9837501612, 90.30147838818993, 150001.88722524338)
120.5, (-111294.99988374159, 72.6040041442794, 119735.94599505249)
121.5, (-122823.32292003682, 86.17736732185598, 131085.03338135043)
122.5, (-88087.22590356879, 49.66325590169117, 94369.7331807905)
123.5, (-95641.63812709734, 62.49314692440785, 101484.4875943097)
124.5, (-70091.5660226483, 36.68290732719846, 75651.64638066408)
125.5, (-95464.7933349706, 71.32091785567646, 102050.92181963877)
126.5, (-70406.70236676947, 40.780791595082924, 76209.20891990996)
127.5, (-59751.13042291612, 29.025780353799476, 63812.98040075145)
128.5, (-64220.01364209199, 36.18742817289033, 70421.66379297637)
129.5, (-66959.16270835247, 39.88726240548731, 71994.92509510272)
130.5, (-67225.69029245354, 41.806524207028986, 71632.3394578674)
131.5, (-56145.47001902949, 29.152839947401688, 59918.95982527257)
132.5, (-59206.42763389445, 38.85427607263017, 63481.36167766578)
133.5, (-54024.25328860717, 26.88082305469459, 57123.90177646592)
134.5, (-50342.501172822565, 26.466575809779645, 52453.17644039737)
135.5, (-46465.994941491066, 21.29788389802808, 47451.00642499893)
136.5, (-45673.255722887785, 24.80562369127162, 48473.599065001865)
137.5, (-47228.611889397456, 24.158562412000915, 48511.2981751833)
138.5, (-49820.012614620995, 29.12750728920804, 53454.5510976395)
139.5, (-44281.7303691261, 28.4496891113921, 48933.82922823244)
140.5, (-40490.188336143256, 20.7485774199943, 41606.55270187207)
141.5, (-42314.28465714058, 21.388289271859357, 43384.42409212283)
142.5, (-41039.959299869304, 17.079311506291127, 40549.58601576412)
143.5, (-41018.64183448743, 23.4796993607629, 42710.556734460435)
144.5, (-39997.04271877019, 22.60885100644307, 41490.620897466295)
145.5, (-39290.09861353625, 17.07813497875893, 38125.195319769795)
146.5, (-38492.79789381519, 14.341792591581894, 36236.76321634636)
147.5, (-36618.80611107323, 19.545956543779525, 36862.79899620064)
148.5, (-39692.410260143755, 18.22437770443088, 39098.592439183834)
149.5, (-36204.6744507215, 18.49949847698139, 36546.780612464405)
150.5, (-36682.297215515166, 14.518756523053376, 35364.92253110231)
151.5, (-34787.349087262584, 15.79615852549296, 34521.70837684013)
152.5, (-30615.131185530823, 22.2279243985634, 33036.570680451136)
153.5, (-30575.70022153549, 21.862934245756325, 32445.902958258557)
154.5, (-28598.344764578636, 20.19084374722579, 30090.387586218516)
155.5, (-29857.767275230628, 18.27525129388715, 30815.169951305354)
156.5, (-28034.311598574313, 12.499074065384672, 27266.289448683165)
157.5, (-28525.82119232012, 14.363693599937234, 28273.988689740392)
158.5, (-27257.174410232663, 11.823532265988968, 25828.865148280198)
159.5, (-29721.39915387557, 11.732488014581014, 27415.71533209628)
160.5, (-27386.566308103073, 13.749635337262044, 26557.191313765205)
161.5, (-25767.06211544962, 12.789818980381536, 24497.39499554987)
162.5, (-25278.965854888553, 12.07446723887232, 23962.934721699683)
163.5, (-25249.214833469094, 14.2301554876426, 24559.40936285419)
164.5, (-25789.25500095107, 14.175433556378085, 25180.449889378302)
165.5, (-22199.84977287695, 12.520412716917859, 21707.845075751877)
166.5, (-21704.571769475977, 15.932021700862812, 22283.383382777698)
167.5, (-25733.436466042967, 13.049579423702575, 24614.812111217212)
168.5, (-24994.50064967988, 12.137436861594516, 23579.288915152934)
169.5, (-23443.28989985408, 11.036842416494725, 21676.955948911473)
170.5, (-22759.955226832542, 9.763416219031672, 20389.58787143302)
171.5, (-22170.945274412203, 11.41896746650686, 20546.94472539708)
172.5, (-21099.06017798715, 11.241174134325028, 19982.998879747374)
173.5, (-20321.842215096643, 11.673604575818159, 19444.702269646237)
174.5, (-20135.813255131812, 13.79983537226577, 19837.061640615168)
175.5, (-20852.80353377032, 10.222286524675622, 18997.024470409106)
176.5, (-20400.98177055593, 11.032541074565994, 18871.51885359791)
177.5, (-19160.725989606704, 10.82455620274268, 17755.236194841174)
178.5, (-19097.170363177967, 9.673659914854861, 17242.975844616685)
179.5, (-17385.15016270279, 11.228863991317679, 16546.490603226433)
180.5, (-17990.12180858125, 10.232059083402111, 16802.2747610621)
181.5, (-17038.5403526801, 10.222188457596582, 15849.164073389105)
182.5, (-18034.733938992882, 11.169651422013509, 16925.337386995874)
183.5, (-17868.207732726743, 10.420375844583281, 16498.13468948872)
184.5, (-16206.504394890146, 11.01401396754852, 15444.192402898076)
185.5, (-16461.61657708119, 11.542623298649538, 15729.388051436112)
186.5, (-15873.012070593575, 10.714872154644004, 14896.407379659628)
187.5, (-15928.318885759649, 10.307126479921568, 14704.314694543544)
188.5, (-16285.658931450082, 10.391779367436113, 15096.331343828533)
189.5, (-15424.234483173124, 10.989898419131467, 14664.107299287849)
190.5, (-14230.033473500996, 10.851082969710184, 13669.598997470532)
191.5, (-14395.393280813005, 9.738558564462869, 13340.314382870074)
192.5, (-13877.314872723076, 10.328235876198498, 13062.49843040637)
193.5, (-13292.868121144662, 11.3953199937158, 12861.315334432331)
194.5, (-12795.061515260033, 11.17290948671374, 12424.686053699004)
195.5, (-13188.024780946738, 10.596815838394356, 12496.184803629156)
196.5, (-13672.75217570032, 9.911909019864186, 12646.275585868952)
197.5, (-13339.182518483336, 9.583048477742793, 12366.300496250447)
198.5, (-12921.878308088744, 9.767256729339183, 11979.845888050868)
199.5, (-12244.023326924796, 10.129418641949602, 11558.083287355723)
200.5, (-12218.902681768612, 11.03547293475294, 11691.23864820667)
201.5, (-12512.170874028321, 10.898392345063248, 11780.626439694837)
202.5, (-11695.126461863772, 12.875356272434106, 11679.019638991218)
203.5, (-12163.617455158019, 9.248710188593186, 11066.059676343037)
204.5, (-10393.015478546311, 10.609858497655182, 10100.256810217223)
205.5, (-10935.143707287796, 11.13113191166599, 10626.145761026026)
206.5, (-11778.533883729693, 9.264606654719078, 10787.10127436492)
207.5, (-11003.041435461548, 10.199331351365162, 10439.722770728915)
208.5, (-11479.141314834733, 10.336811203942743, 10701.506293386352)
209.5, (-11026.33939749753, 10.21662466846539, 10301.723626932415)
210.5, (-10844.24964901838, 9.798188066245077, 10216.91860102194)
211.5, (-10117.46072902686, 11.462850234797074, 9952.022358980197)
212.5, (-9819.762721853915, 11.271030101408895, 9709.23337211685)
213.5, (-9178.153178355822, 11.597404908053885, 9195.753472326905)
214.5, (-9042.82297451044, 11.689868883518951, 8967.155556745212)
215.5, (-9947.625911869161, 10.55530198376702, 9470.266043661222)
216.5, (-9078.332187878557, 9.819238499865987, 8771.922909855377)
217.5, (-8634.119388066929, 10.06262531772998, 8340.356179832934)
218.5, (-8736.277513166035, 11.417518570511096, 8566.812594011564)
219.5, (-8862.196628255264, 10.325165932283129, 8474.662483574868)
220.5, (-8817.20473487786, 10.219789629481113, 8370.967059523146)
221.5, (-8096.361307013857, 10.189535375744384, 7817.796091051681)
222.5, (-8013.974281208068, 11.30920983873615, 7868.914249128106)
223.5, (-8039.5099704034365, 10.055614869979319, 7735.383404873694)
224.5, (-8561.392223423418, 10.388598269554981, 8176.564730448708)
225.5, (-8262.350316475235, 11.45924590183235, 8093.601365287394)
226.5, (-7961.882319349038, 10.793190889330631, 7707.82250286373)
227.5, (-7592.555078296171, 10.548182346670819, 7446.978136807669)
228.5, (-7545.904735812993, 10.675777247724545, 7420.328145192714)
229.5, (-7303.735283250358, 12.773340954821583, 7347.6673150376855)
230.5, (-7760.321091497676, 11.279007290311382, 7589.184664878719)
231.5, (-7059.8914020804705, 11.140457028159316, 6970.340366043498)
232.5, (-6335.350018945157, 13.106960463209663, 6725.606121517933)
233.5, (-6830.574676371956, 15.32485084816902, 7191.698970117344)
234.5, (-6894.888343578084, 11.857080608016814, 6855.60305480395)
235.5, (-6469.802957829408, 11.553293114706621, 6463.055590805019)
236.5, (-6278.341492727695, 12.525600573194346, 6445.461417800852)
237.5, (-6135.031169862101, 13.354186721894804, 6402.839151028538)
238.5, (-6240.394788935604, 15.4926926064698, 6673.3491313980885)
239.5, (-5818.616116474974, 11.6460116818355, 5957.186480640146)
240.5, (-6147.546215493718, 10.100208126765503, 6065.294899418614)
241.5, (-5695.610520466197, 12.961650679666908, 5936.384132959624)
242.5, (-5896.044531106591, 13.187437791926856, 6132.09230318268)
243.5, (-6119.788597534236, 15.562185648021362, 6533.0981727066)
244.5, (-5806.372881541091, 16.671722108144696, 6326.322132051144)
245.5, (-5821.164355701633, 13.448646898669374, 6134.201291514099)
246.5, (-5478.346355278118, 14.270995144275355, 5873.888695107478)
247.5, (-5311.933201249205, 12.41900696567917, 5554.354705078992)
248.5, (-5497.275753498954, 14.545967722336421, 5918.173077653935)
249.5, (-5528.726861831206, 15.64930220816442, 5867.00038359881)
250.5, (-5414.613323993738, 18.602024070194084, 5885.669903414287)
251.5, (-5013.442707066305, 17.86083697134996, 5634.411954453015)
252.5, (-4662.850533068061, 14.688179722896544, 5172.5542291691645)
253.5, (-4638.2705637018435, 16.070250789591842, 5188.7600920069535)
254.5, (-4612.358774741207, 15.160686049745909, 5126.625085439601)
255.5, (-4637.330006559064, 17.09250167563192, 5210.220846825762)
256.5, (-4589.9586944624025, 18.334171375198846, 5226.875781652518)
257.5, (-4525.2672431191695, 17.92182163024568, 5134.033597702453)
258.5, (-4326.7810154168055, 19.760643591461683, 5084.154505806855)
259.5, (-4305.1506005098645, 20.269201263066723, 5065.396800887516)
260.5, (-4433.877456538514, 20.300781086898027, 5060.83758082123)
261.5, (-4904.6098059123215, 23.87062675279111, 5503.109370776449)
262.5, (-4553.667253574777, 27.14147483041679, 5334.826600215733)
263.5, (-4590.3432829113035, 33.11048517885496, 5454.096193513653)
264.5, (-4306.237959201136, 30.40442349836023, 5198.693603484376)
265.5, (-4244.755985309184, 32.37556920530483, 5272.718594980523)
266.5, (-3966.7160729775487, 24.82340116601956, 4798.287550360191)
267.5, (-4628.970181924618, 33.06067988435896, 5440.078093545552)
268.5, (-5170.190877843742, 49.521140911821774, 6155.056079493214)
269.5, (-3799.8197876344407, 31.43464422517449, 4708.180671071842)
270.5, (-4225.198958450819, 39.2380782493717, 5198.651986827686)
271.5, (-4248.694791015078, 33.96673274664896, 5096.4117461128235)
272.5, (-5350.095141973878, 55.24063330583375, 6368.585258810597)
273.5, (-5433.668924124596, 57.45129836585398, 6406.006807025699)
274.5, (-5276.389718720808, 56.854257273969544, 6330.716680738612)
275.5, (-4902.502669006048, 60.656147647859505, 5935.357739589279)
276.5, (-7056.806340682431, 104.20425330365478, 8111.822305586542)
277.5, (-5700.257858406317, 62.83354980731702, 6588.910022553297)
278.5, (-5650.083926870781, 64.95533156737405, 6542.013329139301)
279.5, (-7119.38989964979, 94.37517838712532, 8028.812644432457)
280.5, (-7212.980367951208, 99.86055503739883, 8118.081971514658)
281.5, (-5972.341650722944, 82.41456071575101, 6865.932830960447)
282.5, (-3767.5539987218012, 44.869804818580185, 4625.903455395444)
283.5, (-4667.405611591225, 69.9136156613094, 5577.299728511908)
284.5, (-5122.495505121526, 89.47921993595668, 6075.487033014365)
285.5, (-5659.715680621019, 102.7865659389074, 6582.9233745608735)
286.5, (-5856.807218881634, 102.50547672712986, 6745.610832544917)
287.5, (-4237.741440958866, 74.06568897652535, 5163.763558882366)
288.5, (-4117.928346477467, 75.89385737468679, 5011.982530387046)
289.5, (-5198.324223864602, 97.98887631556975, 6039.370370728886)
290.5, (-4929.234182233613, 107.05873243121113, 5791.615712402268)
291.5, (-4430.746417238709, 93.82152881993042, 5307.642471012006)
292.5, (-8758.128403983901, 195.63758032779694, 9638.347165288415)
293.5, (-8334.260649419439, 154.57364364986174, 9125.181294491356)
294.5, (-7335.250614971495, 159.4207460037625, 8158.761888604552)
295.5, (-5948.6586386777135, 135.75470841253477, 6803.552312184034)
296.5, (-7384.174347656168, 159.05057431654592, 8209.099169228793)
297.5, (-8060.045426588806, 174.89683375473948, 8833.828971596764)
298.5, (-4509.071658185098, 102.10234125430927, 5361.48922002519)
299.5, (-3760.6568383981567, 96.41716212869562, 4541.420261452783)
300.5, (-4770.023020395305, 132.3586074416023, 5579.566745404372)
301.5, (-3050.280686423922, 75.24350387455979, 3795.7622383836397)
302.5, (-2679.453953847351, 67.98901145554892, 3431.9680430992794)
303.5, (-2978.951045825548, 76.4952226291196, 3769.5057780768216)
304.5, (-3267.3254273307716, 86.36326396400358, 4003.626925057328)
305.5, (-3557.795970086795, 107.02473284194767, 4313.901510568105)
306.5, (-7158.403585959464, 229.06395733482034, 7919.911601360106)
307.5, (-3713.3822869347873, 109.89364940907689, 4415.954690633588)
308.5, (-4034.951423940351, 133.74665892079778, 4749.1576048238)
309.5, (-5627903.650236814, 241232.0543497959, 5628647.915113567)
310.5, (-14088062.516261885, 539129.0366800278, 14088748.587281026)
311.5, (-6335253.088785608, 227088.8357929383, 6335907.695343316)
312.5, (-6114519.290395019, 234139.04108799697, 6115209.941092769)
313.5, (-91463.06093422249, 3671.3258931342484, 92158.99170838558)
314.5, (-13490163.683933264, 517868.87429127685, 13490789.950472223)
315.5, (-26097840.855181072, 979421.8224141366, 26098467.66671063)
316.5, (-12646089.448561551, 576997.4885923181, 12646761.3531311)
317.5, (-8117.434363931633, 381.01590563624353, 8784.438173815455)
318.5, (-7004.252498552794, 329.8735250004191, 7649.398340474079)
319.5, (-8663.54562671039, 411.0201307088593, 9330.393127748031)
320.5, (-4616031.916271173, 255442.857923085, 4616727.785762677)
321.5, (-2842060.69322764, 170255.69491462503, 2842739.5641091154)
322.5, (-1955052.2953750198, 120627.62094730913, 1955658.3278905742)
323.5, (-2553.3933645540174, 134.49445111302936, 3173.8008701695453)
324.5, (-3531.2656278229624, 184.27373986372842, 4148.572089534957)
325.5, (-2885.3254956188657, 149.85406448222625, 3478.81476051974)
326.5, (-4248.449091010122, 281.66845230659453, 4862.568873273032)
327.5, (-3457.9887833919583, 232.3484639010888, 4063.9693173168466)
328.5, (-2025.8717963656818, 124.07235720806008, 2591.920213859732)
329.5, (-2297.58373886656, 148.83530775859217, 2893.5169608738556)
330.5, (-2035.9473622532976, 137.53065851766985, 2642.5601834443883)
331.5, (-1528.2516194662408, 92.77869186506167, 2081.446722509266)
332.5, (-1618.8291157409803, 99.55845639447881, 2153.303680108045)
333.5, (-1237.5742401046678, 79.01712114604638, 1768.1019344797282)
334.5, (-4955.407749143837, 425.4195174560224, 5525.656242275965)
335.5, (-1149.9446892576884, 77.03565851234853, 1672.080730183226)
336.5, (-788.7616260352338, 34.23827680533083, 1243.2238529582617)
337.5, (-869.8214374911977, 48.0863872462581, 1390.4060075026966)
338.5, (-1134.4546466765055, 92.22578003661229, 1654.3675425753702)
339.5, (-1022.7628511168525, 76.48640398034205, 1531.522867748383)
340.5, (-1242.4914311124035, 119.22339284370189, 1756.071916540604)
341.5, (-1093.601348442274, 100.57206155478508, 1596.5349985768123)
342.5, (-714.1469155100098, 50.28111255025545, 1217.8703719621333)
343.5, (-594.60861360496, 35.261185918360304, 1052.0244026981743)
344.5, (-1004.3267619675037, 93.5417515857958, 1500.8646498833086)
345.5, (-634.6080397709787, 50.28133368730134, 1096.4331046490056)
346.5, (-584.3675919080358, 37.2545591079382, 1017.74705597903)
347.5, (-526.0892483345147, 24.249934109248553, 904.073723265949)
348.5, (-594.6587432440357, 43.79350568997193, 1014.4919569352053)
349.5, (-479.95370931257344, 17.74919569863442, 812.5426228804577)
350.5, (-500.1392103002079, 12.640664752089764, 761.2523606437634)
351.5, (-479.0158099680696, 15.901412615608942, 782.9774076199822)
352.5, (-447.8883060263125, 26.290486062904836, 811.1928004296303)
353.5, (-456.93406724935573, 15.734672447983403, 773.2836022733087)
354.5, (-473.3468491080088, 33.89224320961049, 850.1058607133062)
355.5, (-451.40422682612706, 19.63336159554587, 763.2587361837359)
356.5, (-444.59030436255915, 13.880311657768575, 720.0540106591957)
357.5, (-456.87304265679103, 11.786121790843858, 695.2973012453698)
358.5, (-454.87700685077135, 10.157511167178782, 673.1551438653443)
359.5, (-512.5302932392477, 57.72781608583418, 893.0622534826133)
360.5, (-483.89204805796305, 43.76924852309625, 840.6719498504121)
361.5, (-439.1387414653388, 22.871654823911314, 749.8773265282173)
362.5, (-444.8877828658642, 39.23743251901113, 787.4294576335448)
363.5, (-542.3863407110872, 73.94501625746703, 918.0576445107193)
364.5, (-388.38418602521756, 24.909754433695902, 697.8088376086764)
365.5, (-411.8026843779794, 11.421573002076018, 626.7517927390647)
366.5, (-422.5612361832942, 10.882247369236305, 636.3916562229597)
367.5, (-367.54398446831635, 20.755485606110952, 652.2930336267958)
368.5, (-443.2374113207718, 8.466362159788808, 595.7944662435772)
369.5, (-361.35485974806494, 14.257903916530086, 584.0069056833971)
370.5, (-347.6975821396702, 17.191422088255795, 598.6226565946547)
371.5, (-406.3068870535352, 11.423520116165758, 591.837216500029)
372.5, (-598.0459686956794, 91.60557074600658, 940.8448939151945)
373.5, (-356.5334279256872, 28.556906981348227, 641.804879249765)
374.5, (-355.8333095535785, 15.413387235422306, 582.3519339891322)
375.5, (-433.43205294465963, 49.86592052748193, 736.8043297147441)
376.5, (-371.3780411702078, 33.99397037346906, 643.9564273507511)
377.5, (-342.9243034378252, 26.122674853626695, 599.6824744406658)
378.5, (-535.5354446652042, 74.68023168796466, 828.3194240504895)
379.5, (-470.58686040873806, 59.49528730039162, 739.4236433852623)
380.5, (-357.463041611726, 19.88734511877598, 573.1116788294362)
381.5, (-329.0053169749766, 30.22062382964593, 588.6330516189237)
382.5, (-694.959827640045, 111.38602917748909, 989.9889573237165)
383.5, (-885.4497746329738, 170.0818782774139, 1175.2607501732773)
384.5, (-434.7672743256304, 58.47431898322695, 704.5725575292761)
385.5, (-1040.3549860420103, 188.07059960999808, 1324.6097181329474)
386.5, (-610.0073068721556, 106.52342709377382, 886.6168526444142)
387.5, (-571.2519712168377, 87.73327163807163, 835.8007748546394)
388.5, (-415.50869975540314, 61.38864807864618, 682.1616934982666)
389.5, (-706.5523664040146, 129.97051392348462, 974.3572029186653)
390.5, (-3201.887869516025, 645.0354318926238, 3465.5036836474014)
391.5, (-958.3997808098128, 151.59452746123327, 1206.562522608305)
392.5, (-1198.1435464121196, 203.1641033957341, 1457.2170739186456)
393.5, (-901.3996348226802, 159.70761583168064, 1149.7978723557019)
394.5, (-676.7398919022099, 107.7223687636978, 912.7497128951713)
395.5, (-650.0204177489424, 88.99990375825158, 882.5019276326753)
396.5, (-3863.416116782599, 687.2550979101612, 4089.2183032490393)
397.5, (-25536.382552005965, 4150.833191268171, 25763.151524654626)
398.5, (-2134.99140683406, 349.2412477011757, 2351.9126381067504)
399.5, (-1212.012744811, 202.66920770834406, 1435.533507660638)
400.5, (-2458.619585509047, 414.88189914706413, 2680.837921529323)
401.5, (-1819035.8794920514, 290869.5454912655, 1819233.1950047608)
402.5, (-1495922.0941739012, 234113.7865562455, 1496116.5615741136)
403.5, (-1676480.6546346452, 301532.84821791505, 1676685.4658098097)
404.5, (-2731.974041999604, 471.7822690693573, 2936.903302535567)
405.5, (-3234589.191403852, 574513.4054697179, 3234780.9208238563)
406.5, (-2469993.3279157765, 445748.7621651785, 2470180.5434565507)
407.5, (-1901451.030010025, 403993.44847170764, 1901652.961701011)
408.5, (-1178.947331791838, 252.3396225701811, 1379.0564754837294)
409.5, (-576.1888988800507, 83.90013347734028, 759.4890573550624)
410.5, (-2828.3936345422944, 524.1831499487879, 3019.6415051668246)
411.5, (-1149.8238175154256, 218.91280502588938, 1325.3174301910717)
412.5, (-576.5115978646023, 92.29391860052887, 749.5781478110135)
413.5, (-487.6893581410025, 76.36098230669904, 662.1470112729924)
414.5, (-327.81008192552486, 40.571154207635146, 490.0302474545068)
415.5, (-414.1137508704313, 64.6054629227765, 581.3495396857753)
416.5, (-525.5266582886665, 84.74202083676522, 699.9249125425621)
417.5, (-465.85928735254345, 70.13204725578841, 621.9403727037067)
418.5, (-641.8172191693978, 113.9953426831531, 807.2936872138961)
419.5, (-675.4585189281521, 103.4189389594666, 829.0520963968463)
