q, (a, b, c)
63.5, (-548448.0228180864, 2.342419733306202, 437212.29701411916)
64.5, (-460879.94860032294, 2.435225661033405, 386962.62351246836)
65.5, (-496899.6010838061, 2.2055145117902524, 392938.55214195134)
66.5, (-509954.12102778786, 2.093283493879189, 387977.1259302439)
67.5, (-485687.9597075537, 2.0585837805400806, 371599.3039444545)
68.5, (-328988.8101528622, 3.650010142645656, 350916.91278341814)
69.5, (-367504.49741287436, 2.794616527828684, 343992.411305154)
70.5, (-421068.8506528467, 2.105172068132891, 332731.7905495718)
71.5, (-417700.7018861188, 2.0108719227928873, 328253.52419629623)
72.5, (-319695.81200945744, 2.627774688242728, 295991.506181173)
73.5, (-347241.5242755134, 2.395854928970896, 301267.5789471194)
74.5, (-354167.52717852255, 2.282201955226198, 296178.9549303368)
75.5, (-314659.3607962538, 2.4490973493418777, 283521.51377255376)
76.5, (-299795.3349652825, 2.66034106348799, 276084.8296558651)
77.5, (-283795.77809488686, 2.2218585645695765, 249477.01117132467)
78.5, (-296654.5021880602, 2.156856023705473, 256819.25951519882)
79.5, (-272881.6358339195, 2.09356697678179, 236716.02322216873)
80.5, (-247906.49281578138, 2.410815920714707, 229465.92962388694)
81.5, (-235871.86995545548, 2.383850614598008, 219420.24042947165)
82.5, (-215660.7629317732, 2.6400695000738996, 211874.80312667365)
83.5, (-172644.04465908822, 3.575802294907134, 205571.55453359394)
84.5, (-180788.3691957633, 2.9179128656269318, 195235.95888244605)
85.5, (-180143.6622588938, 2.926113875873498, 193019.75829996882)
86.5, (-169727.15922932868, 3.047563117540314, 185114.02749783453)
87.5, (-157445.78239278053, 3.32523996726658, 176483.01288132297)
88.5, (-131668.66053254055, 4.078349840797424, 169984.8217329313)
89.5, (-142997.58936440118, 3.013996727483429, 159026.5331162147)
90.5, (-157253.28784312622, 2.8238364601826826, 166884.57180632994)
91.5, (-152456.39724284247, 2.458413705550134, 155004.32803180296)
92.5, (-122681.81860262193, 3.107996110260236, 148630.38747355758)
93.5, (-122657.86249590007, 3.337371740735268, 150426.94975621635)
94.5, (-107134.77134456103, 3.7197447309020446, 142068.0461614242)
95.5, (-101397.46415152159, 3.872970656356376, 139012.12371875075)
96.5, (-102276.8054492059, 3.467280080896425, 136290.9523136495)
97.5, (-83258.87719936557, 4.921568269577889, 133228.5260859656)
98.5, (-87457.54771814225, 5.142258502784417, 136114.7181531346)
99.5, (-85135.6839603938, 4.099117135219064, 122709.0904209652)
100.5, (-85984.46835302807, 3.9725463294762347, 122816.15370629754)
101.5, (-91335.31097797761, 3.604975905467075, 117481.1924346014)
102.5, (-81858.53950224703, 4.198043994917004, 115278.42487814212)
103.5, (-81260.06732781365, 4.2175972897168785, 113707.83782158945)
104.5, (-78346.63516332264, 4.859411142662205, 111563.47452423324)
105.5, (-73747.01925940649, 4.7144369246224604, 108710.0112874034)
106.5, (-74845.05884397335, 3.622390254821377, 99939.59033162323)
107.5, (-72746.3443780547, 3.1211367683751896, 96528.23652075419)
108.5, (-64886.63814953837, 3.5023303381767903, 93478.61638045653)
109.5, (-75788.263725767, 2.4755990433092516, 87766.00197885657)
110.5, (-61368.75115980771, 3.6730789026129282, 87183.18054709499)
111.5, (-53805.378267374246, 4.660495667948623, 83255.99879373354)
112.5, (-56905.26652394624, 3.7422116704413764, 82435.08382309138)
113.5, (-57735.434292528706, 3.637452067346911, 81206.10286665565)
114.5, (-51294.5575595088, 3.836528055371144, 77196.70737031194)
115.5, (-56570.20167694812, 3.1020665913331076, 75074.32393154068)
116.5, (-50117.955992921736, 3.5460531307226266, 73472.85456884156)
117.5, (-50885.961353183666, 2.946331246236636, 70002.3854192229)
118.5, (-46379.0180528255, 3.675311459019665, 70459.95290572842)
119.5, (-49035.2676013829, 3.3607182548187424, 69689.42644717281)
120.5, (-43030.42175557512, 3.906010882060135, 67427.92304768956)
121.5, (-46053.97887451184, 3.1961043370759916, 66241.65626325346)
122.5, (-45961.677029490485, 3.315269936003332, 64723.63011447932)
123.5, (-41510.39137403898, 3.2182862773281404, 59164.571888998646)
124.5, (-41951.12149110845, 3.0657068081600927, 59587.82273468227)
125.5, (-41881.47055482171, 2.6163489997252394, 57157.79039889142)
126.5, (-40201.25731855632, 2.9155397812804713, 56487.93376113337)
127.5, (-37056.688714842414, 2.7152886710396924, 52954.717485698995)
128.5, (-40245.90680728409, 2.4853244900896696, 53394.934798574955)
129.5, (-36409.715756183774, 2.5715571056590703, 51761.00392471764)
130.5, (-33252.36912709826, 2.8054635538795734, 49771.44715686161)
131.5, (-35133.18263647776, 2.6249394264730723, 50104.00043344034)
132.5, (-31974.09705784397, 2.701386106753475, 47620.72557231768)
133.5, (-34320.58364866256, 2.35773438102075, 47123.5667769363)
134.5, (-33006.54807312312, 2.422851649149131, 45717.906907030956)
135.5, (-26779.52449148114, 3.5077741536916744, 44546.08542016887)
136.5, (-28947.024368298953, 2.9262422046821572, 43366.43140049157)
137.5, (-26608.14597361899, 3.435459201028181, 42540.45334778914)
138.5, (-26010.274718964567, 2.8872698164952153, 40268.950016855895)
139.5, (-26181.19101489206, 3.265163891139579, 40917.60928723643)
140.5, (-26262.850027994566, 2.8577244326660236, 39197.98865412335)
141.5, (-23797.363266399097, 4.024757701005891, 39826.91171735844)
142.5, (-24044.606542469424, 3.4371297377113166, 38234.87261391009)
143.5, (-23541.73356642086, 3.2460326266393826, 37815.71808364764)
144.5, (-25134.924853355325, 3.1772871169051324, 37690.16160911882)
145.5, (-22142.508859826015, 3.3107702765270592, 35187.567980090906)
146.5, (-23199.985057019894, 2.9889243475581355, 35686.157319087986)
147.5, (-22373.951940899795, 2.8524899388703564, 34275.96189803171)
148.5, (-21014.180060067727, 3.271396107633976, 33617.382875327654)
149.5, (-19648.367448546516, 3.0375913844748585, 31072.54461334194)
150.5, (-17932.950468305142, 2.9315100552921995, 30369.82974874981)
151.5, (-17838.442197874534, 3.2003954131468872, 30513.561947460563)
152.5, (-17630.152976313613, 3.171422612559993, 28833.521483127763)
153.5, (-18493.38421575707, 2.9848943035940496, 29406.684692134317)
154.5, (-17589.640601966657, 3.1291481102774648, 28548.179389960682)
155.5, (-17206.75493636329, 3.0652947223669997, 28134.87982412442)
156.5, (-18176.69891471135, 2.850793822152372, 27341.864576055537)
157.5, (-16737.499412149642, 2.9268660188637217, 26217.436643343546)
158.5, (-17535.50434229491, 2.691888527333917, 26598.121106962357)
159.5, (-16182.601767163702, 3.0702293986953775, 25847.418602383917)
160.5, (-18100.679089290843, 2.405128351880998, 25093.391051973565)
161.5, (-14984.727194582398, 3.05630111593802, 23946.910080916106)
162.5, (-16270.605494209722, 2.5255257096775034, 23706.529393178887)
163.5, (-16312.29741086577, 2.5205383404903223, 23287.746562237156)
164.5, (-15586.244684590865, 2.836080705174725, 22600.242129200837)
165.5, (-13649.387603011335, 2.8601804154153228, 21160.35457967829)
166.5, (-13091.13463694783, 2.979157485118827, 21251.577258724268)
167.5, (-13617.492001068049, 2.595392095172977, 20994.83297583583)
168.5, (-12707.50195079033, 2.931573418838986, 20417.253312520064)
169.5, (-11791.598798971603, 2.7362132860290616, 19290.13710866237)
170.5, (-11345.963381492917, 2.899846591527349, 19453.135935021186)
171.5, (-11071.139048480201, 2.4404047334907477, 18412.67952939821)
172.5, (-12029.237995721718, 2.3152156907225923, 18443.85792211423)
173.5, (-11509.741059026659, 2.4816973230575554, 17906.330699069917)
174.5, (-11707.1953050863, 2.834385941375437, 18110.922938452055)
175.5, (-12669.25154630847, 2.355136098458323, 17898.882685519227)
176.5, (-11722.07157899092, 2.3409886029739355, 17191.666095842575)
177.5, (-11119.385451574355, 2.6871701361463742, 17104.961646833763)
178.5, (-10461.263720247527, 2.3995989413605265, 16097.48918104057)
179.5, (-10179.37983889026, 2.4177193086641195, 15893.784819114902)
180.5, (-9719.80820959855, 2.5636869740491894, 15850.292010293291)
181.5, (-9634.94667923158, 2.716392974589517, 15286.439695458512)
182.5, (-9935.462664732484, 2.227553847779388, 14971.573286821376)
183.5, (-9304.469467053234, 2.4360438703074854, 14736.133665674211)
184.5, (-9079.26996384413, 2.4541067221001094, 14329.970874668334)
185.5, (-8437.312689985842, 2.5513390362524344, 13941.4945763093)
186.5, (-9069.917400346687, 2.3068147340698113, 13806.59259298093)
187.5, (-8109.6258298548755, 2.4704999262811658, 13607.160732111532)
188.5, (-7791.548966826344, 2.1522619264029617, 12947.13928679743)
189.5, (-7776.014110253429, 2.4047942204222097, 12857.053817475902)
190.5, (-7862.551374655086, 2.34427780226814, 12652.294330332563)
191.5, (-7246.833956097361, 2.6888899197096707, 12431.490562306597)
192.5, (-7330.248423227381, 2.293043242627652, 12142.025979858592)
193.5, (-6949.945841119702, 2.473439650977743, 11691.160852375237)
194.5, (-7271.556523996496, 2.342518542442528, 11514.497865461439)
195.5, (-6712.1956219268195, 2.369745521352575, 11304.192694094594)
196.5, (-6765.931582994454, 2.429516551113378, 11187.394397822438)
197.5, (-6873.57148910903, 2.4265120003640073, 11231.374594159453)
198.5, (-7390.721921383406, 2.2396120519308202, 11084.256867481601)
199.5, (-7903.275866090545, 2.2627290370189637, 11227.427298068122)
200.5, (-6697.834309861767, 2.4342352934011675, 10567.926117301919)
201.5, (-6418.37388706382, 2.2534457254068863, 10234.821932198112)
202.5, (-6511.935048761395, 2.211303924006318, 9991.761457922357)
203.5, (-6080.13175933945, 2.3303981027452463, 9667.010438968467)
204.5, (-5538.021449492433, 2.5390566352142, 9397.53171810499)
205.5, (-5494.521397571022, 2.3532219000964454, 9084.824709618999)
206.5, (-5804.30107474869, 2.491406064855999, 9204.231312375905)
207.5, (-5005.809240589647, 2.5294001142934732, 8737.889357095253)
208.5, (-5034.9149153238595, 2.3614480945784617, 8461.602398964342)
209.5, (-4970.416786227284, 2.2024930289829596, 8317.28424175189)
210.5, (-4968.415869223162, 2.519338941193871, 8316.214106399306)
211.5, (-4855.567997111808, 2.4788240797465946, 7992.735966991027)
212.5, (-4352.926772888928, 2.7502870145563345, 7815.965559793201)
213.5, (-4484.151813395754, 2.76614221634173, 7858.062464051404)
214.5, (-4519.299588719577, 2.607972129071923, 7723.210573108094)
215.5, (-4329.327115384942, 2.401112456162212, 7451.210599673426)
216.5, (-4550.949526832565, 2.556613424831886, 7485.024197468982)
217.5, (-4180.545547823826, 2.5813836526844622, 7145.753805015431)
218.5, (-4314.955275538334, 2.689637750254956, 7133.436474578461)
219.5, (-4027.2161866157785, 2.64027102074336, 6938.007642915295)
220.5, (-4246.2572010077, 2.204779250613012, 6837.721029952322)
221.5, (-3984.65316941059, 2.309055061541632, 6688.891731108335)
222.5, (-3814.0967469880547, 2.330231576176872, 6421.194805693997)
223.5, (-3727.1718614749975, 2.466785900222695, 6407.179960453068)
224.5, (-3688.6992804985957, 2.496805389893229, 6266.980843253639)
225.5, (-3185.184496445642, 2.866194114370722, 6147.81997618976)
226.5, (-3194.5411838962054, 2.666622556986211, 5916.949574238084)
227.5, (-3044.824949937572, 2.7781568377102106, 5798.75185406582)
228.5, (-3449.3844874192273, 2.2866461556853968, 5790.8564746525)
229.5, (-3251.301431873583, 2.54187877641492, 5685.327547719636)
230.5, (-3214.1457157511054, 2.348987557885931, 5634.636028052611)
231.5, (-2888.7250218319523, 2.8952679123822005, 5543.461060592437)
232.5, (-3006.697034330131, 2.3149152382165235, 5363.614960515461)
233.5, (-2949.897693865862, 2.3611561649584525, 5243.64991813429)
234.5, (-2776.677983276143, 2.6717918256606317, 5110.955650788471)
235.5, (-2698.16257598831, 2.44429673480063, 5066.996373982314)
236.5, (-2748.9631079701935, 2.437554793879936, 4963.898955574852)
237.5, (-2758.885233926413, 2.6537137270345657, 4897.5441449266045)
238.5, (-2531.5247774890886, 2.950416412864024, 4824.537056371007)
239.5, (-2361.8839613878094, 2.984318668128333, 4600.727799550966)
240.5, (-2634.9570804993705, 2.5917200305866186, 4665.287079944437)
241.5, (-2569.5065037348922, 2.4554877475609977, 4615.85663897616)
242.5, (-2481.7896055239194, 2.9337349397036077, 4663.301849229154)
243.5, (-2328.205175202796, 2.7121700614642648, 4440.386052980232)
244.5, (-2245.422662551605, 3.0774092120016268, 4321.465824811867)
245.5, (-2436.888921360231, 2.5687403386762155, 4385.765361442486)
246.5, (-2218.1210580192374, 2.8983118562393586, 4172.555429436158)
247.5, (-1929.1587583128196, 2.971610289886359, 3994.1737672120403)
248.5, (-2032.4338585541832, 2.824926667248586, 3923.7918999012977)
249.5, (-1804.38346494413, 3.086810332746017, 3723.088484659521)
250.5, (-1753.326725354133, 3.3110371037186503, 3726.1048262915588)
251.5, (-1850.338608455672, 2.9262318806096626, 3600.9594767012677)
252.5, (-1814.7112815371952, 3.0798821969127665, 3548.6202187858626)
253.5, (-1907.4240713022484, 2.8333089538957785, 3514.8144700001826)
254.5, (-1775.3403470455607, 2.9691970888061334, 3486.6091292128335)
255.5, (-1832.9888004533204, 2.7476815664666847, 3419.3265087096215)
256.5, (-1548.7168070495452, 3.2245832737483644, 3242.892691167836)
257.5, (-1567.826492671421, 3.692324787532884, 3285.491622827613)
258.5, (-1536.2948415372591, 3.4249545260607714, 3177.0184771885424)
259.5, (-1666.9386578046185, 2.6629264070345755, 3119.7788843420026)
260.5, (-1480.057792627342, 3.1708087908919484, 3000.7194752462337)
261.5, (-1596.336696610749, 2.9789658223970976, 2991.8766568944175)
262.5, (-1473.739789969325, 3.249839797638685, 2895.667380939986)
263.5, (-1380.080320800297, 3.5357735028607893, 2811.565535345484)
264.5, (-1520.7022612319186, 3.074246106929143, 2845.2288217201567)
265.5, (-1264.1606151706094, 4.037410025674554, 2767.482040862685)
266.5, (-1261.2747075956004, 4.151419255121146, 2763.0545901744827)
267.5, (-1312.7957697687652, 3.7837679399310886, 2682.073175250507)
268.5, (-1236.6927358081086, 3.7201182127238663, 2616.7216672231352)
269.5, (-1213.4000024933212, 4.040747460711465, 2580.7164810790014)
270.5, (-1327.945810575457, 3.7147595239695774, 2590.915865613248)
271.5, (-1265.8221509802975, 3.7901757546458112, 2480.6906712130963)
272.5, (-1249.9548217754234, 3.6936174959676804, 2441.0304554064455)
273.5, (-1138.5247068590754, 4.177250247819417, 2423.376166766375)
274.5, (-1136.3977406951833, 4.203428733242987, 2380.909293362241)
275.5, (-1108.6392208948093, 3.630063415451321, 2248.292714517215)
276.5, (-1307.6527922855762, 3.9658335497294193, 2379.2476747452392)
277.5, (-1146.3754234966889, 4.244619247157739, 2276.742084703899)
278.5, (-1199.522736888498, 4.1877447256652305, 2289.84676541871)
279.5, (-1124.9419816643854, 4.9058633215354845, 2227.320307493729)
280.5, (-1115.056842896866, 4.17856991095737, 2148.9959638610253)
281.5, (-1193.8365316440845, 4.078771277952702, 2194.1529687936873)
282.5, (-1066.6905641805777, 3.8668768015319133, 2061.261307601286)
283.5, (-1149.9984702392671, 3.4905919087692516, 2094.5384146099145)
284.5, (-1115.0560041140889, 2.9414100560091683, 2000.988269659933)
285.5, (-1025.8964652485633, 3.6303794088906822, 1969.2175686655994)
286.5, (-1036.6930313620314, 3.2318571873996875, 1968.7274082071854)
287.5, (-1018.9034006861258, 3.187217245502123, 1942.2254967762779)
288.5, (-1013.3900840679793, 3.9340870764494165, 1981.094347136326)
289.5, (-1023.0261528278812, 3.0811507832039724, 1890.022991764461)
290.5, (-912.9321782227096, 3.4484070503857254, 1831.3246379731754)
291.5, (-936.3558033808145, 3.6126961799064485, 1834.0432345670145)
292.5, (-905.259632296267, 3.4496431158876986, 1739.3438672506911)
293.5, (-871.3225605411159, 3.596588738875097, 1715.3178214930151)
294.5, (-869.5817018468997, 4.117225115726289, 1703.9209032638946)
295.5, (-885.1288845298767, 4.066375814056634, 1704.922946354854)
296.5, (-863.2819338767571, 3.8108069303245093, 1622.0209717776588)
297.5, (-806.6378091089874, 3.9484548608895147, 1568.2842864675094)
298.5, (-736.426520442933, 4.052660842369574, 1533.0196388558502)
299.5, (-764.4433119526318, 3.8043246483765847, 1510.8382887967525)
300.5, (-729.1751285169149, 4.480534051493851, 1499.8845567008382)
301.5, (-705.3838883909958, 4.722560225028653, 1478.368755199981)
302.5, (-694.3126934456321, 3.627260478654089, 1394.4175131653344)
303.5, (-779.711739550114, 3.7369093225102215, 1445.3226059049664)
304.5, (-735.2151987922751, 3.7554425457133904, 1401.2160322423656)
305.5, (-720.6598633698345, 3.8814462369631277, 1382.3692596562537)
306.5, (-691.2240848366325, 4.223961295226984, 1361.368512200901)
307.5, (-706.7261273067489, 3.939084232998346, 1356.8266283929559)
308.5, (-681.4093826183027, 4.321894015821122, 1350.9441351143148)
309.5, (-681.0768396275381, 3.893504157351565, 1277.3408224856992)
310.5, (-628.4928361657517, 3.756007653025339, 1241.5656462755187)
311.5, (-588.308238609045, 4.416740701244884, 1235.5145648240207)
312.5, (-620.6033124067815, 3.4876058114346224, 1204.3230147396469)
313.5, (-663.5383752144285, 3.613938086529738, 1216.3225913234594)
314.5, (-584.7957113456871, 3.645288922163733, 1165.8102634115642)
315.5, (-609.1708015144121, 3.7577842209673222, 1173.6466469974482)
316.5, (-569.1469403265985, 4.436682818795247, 1157.9981840930009)
317.5, (-507.6428300702213, 5.388123002663012, 1137.733972611252)
318.5, (-594.9975572933549, 3.9424546532417764, 1129.24584235507)
319.5, (-585.8733966220212, 3.717285030995295, 1107.0112961187376)
320.5, (-576.2771998266699, 3.6685091574029993, 1068.1661997761319)
321.5, (-560.5123954042481, 3.6407865245195925, 1040.567709925471)
322.5, (-527.2759624706208, 3.9470743032358167, 1016.969811651147)
323.5, (-462.1620271855269, 4.9309226093733445, 1004.7980260544008)
324.5, (-473.1453956618833, 4.645699344360064, 1008.9300523545053)
325.5, (-436.7441362322682, 4.9272640180992004, 967.0247585377444)
326.5, (-482.1327688405024, 4.641719808668897, 993.2653069123103)
327.5, (-487.723297819231, 4.354804029041605, 973.7823636393117)
328.5, (-445.91943585524376, 5.023287372342863, 941.5532350581353)
329.5, (-441.91943945394615, 5.335149001980051, 946.6694076713884)
330.5, (-455.58689747803334, 4.457770350350035, 925.653972317678)
331.5, (-491.3550114038026, 3.338976785290781, 895.0207701338816)
332.5, (-477.86541905782775, 3.0254003984213744, 880.431950492706)
333.5, (-466.19551365897485, 3.1610349078652056, 874.1322377918684)
334.5, (-438.2240191288021, 3.3985096189081405, 859.9420788226405)
335.5, (-447.79450405095673, 3.3878098988929755, 845.9959343885012)
336.5, (-400.2875241877232, 4.1052707272936075, 836.9602472672799)
337.5, (-428.79952116809886, 4.387669022535989, 848.3389364103257)
338.5, (-402.4447797639703, 3.472482675682852, 790.404513967585)
339.5, (-373.73107522819606, 4.316667056875334, 783.6918152925748)
340.5, (-354.44094444199345, 4.853151550352342, 769.6510074478971)
341.5, (-366.93739299430047, 5.362313982985293, 777.085888602517)
342.5, (-339.69350889608165, 5.391941400656883, 752.242124041625)
343.5, (-378.402574929132, 4.344687230677345, 743.5253410757904)
344.5, (-394.55143261265863, 4.2873577081944925, 744.5319481442066)
345.5, (-384.5340701406002, 4.422375802379285, 727.7631481190235)
346.5, (-386.8721322982817, 4.272220178345018, 733.1396020601859)
347.5, (-354.0138740091386, 4.463017948264749, 700.2156527777571)
348.5, (-353.8585915531876, 4.551755403104691, 692.619917470976)
349.5, (-383.6262989654514, 3.7235868746366596, 688.2686455666372)
350.5, (-386.1948542785457, 3.650379910457116, 677.4240211336419)
351.5, (-393.6656371691858, 4.149735004994758, 690.1882002267524)
352.5, (-380.9502741687315, 4.541247125472877, 679.4104405536823)
353.5, (-373.24967176697896, 4.553853433774285, 671.571042753722)
354.5, (-326.0241705874778, 5.464763206204355, 662.4712278522666)
355.5, (-290.57905726720804, 6.097640957619294, 632.696066284757)
356.5, (-307.9012794183386, 4.475216955703748, 626.1876219768294)
357.5, (-325.0812787878254, 3.863990111753901, 600.4567936519513)
358.5, (-303.19823164274175, 4.089844341474227, 589.3390510647038)
359.5, (-293.19372050718067, 4.445133327540446, 586.3785875419762)
360.5, (-279.73781871584976, 4.41283461205589, 576.7256919098407)
361.5, (-287.7388641624274, 5.4510801435431295, 602.2447112740404)
362.5, (-307.63205381151755, 5.054421370094285, 587.5681014052172)
363.5, (-343.63294098923615, 4.010423471397957, 592.1434871426364)
364.5, (-314.33901900425303, 4.599462470424737, 573.5210208578192)
365.5, (-292.3653430030853, 4.3059663798928085, 560.5510811248231)
366.5, (-293.54060636677303, 3.821546139843684, 546.3868405964532)
367.5, (-282.32824908438454, 4.04255256638477, 539.0510351781776)
368.5, (-284.48105235700206, 4.033928217377198, 533.0733028566372)
369.5, (-265.9161225997409, 4.0988696308424535, 519.6584068165711)
370.5, (-287.27681419042915, 3.8272782075389484, 527.9468895715777)
371.5, (-255.73110509918192, 4.8514280850374885, 521.7174318095911)
372.5, (-266.4540841046517, 3.837946786173129, 498.17268309300687)
373.5, (-255.08614421742294, 4.462240890298795, 504.6080788417845)
374.5, (-215.5297849838147, 5.5789986055439815, 489.8002516351089)
375.5, (-220.18045426500706, 5.161180635609082, 488.96586010595865)
376.5, (-250.18899564298857, 4.348882801148132, 494.68468550070776)
377.5, (-219.56786076923797, 4.190121726412732, 462.0721928388398)
378.5, (-229.55968003842497, 3.9862349196868747, 468.75872016308233)
379.5, (-235.83598133596735, 3.8680811980553624, 468.1469740234199)
380.5, (-213.72921955206246, 4.902212211471354, 469.4974190976848)
381.5, (-223.0749685921523, 3.352989350048335, 446.2009196104327)
382.5, (-229.2238188765791, 3.600943957975212, 453.40159336824445)
383.5, (-207.94184893069072, 4.49533486048834, 448.4207757507396)
384.5, (-211.09103469016813, 4.172967460855319, 435.0082251168292)
385.5, (-224.30293311276594, 4.0278114365266235, 438.7586424220909)
386.5, (-224.5481287736587, 3.8811978207832354, 432.6211122480845)
387.5, (-227.491368739787, 4.330616432860673, 442.5945514967818)
388.5, (-193.77684201902235, 6.370715031033126, 427.89383012289005)
389.5, (-196.13019745947074, 5.2881394367170245, 416.7233881165822)
390.5, (-175.52789585089639, 6.762107066372945, 420.17932186167184)
391.5, (-175.29451684529147, 6.34446085068345, 404.5706352435329)
392.5, (-182.4817274102393, 5.2679987591973285, 410.50062922640257)
393.5, (-197.7786285199199, 4.203042262930068, 397.46185164006266)
394.5, (-187.7084519450775, 4.956521758530732, 391.3886476950717)
395.5, (-218.00042585301105, 3.967891117556254, 394.9752094749874)
396.5, (-178.45403668707283, 5.438185750648505, 383.5488435497333)
397.5, (-200.10701311322939, 4.323902833156632, 389.28507566936634)
398.5, (-183.42779691989992, 4.967126826848737, 382.0090746363097)
399.5, (-194.73185523391334, 4.360620847333415, 378.64509115443576)
400.5, (-175.27513438831326, 4.922572051420241, 376.2587930399847)
401.5, (-199.33004391153838, 3.8406735852025466, 369.5721827015438)
402.5, (-178.80402372475228, 4.137663132410734, 360.28133238402756)
403.5, (-191.60183335995555, 3.823871936755601, 358.9664135414526)
404.5, (-164.4468216846092, 4.669170444858086, 345.3130125606132)
405.5, (-186.25201422185293, 3.836616654556032, 354.1199245630169)
406.5, (-157.03347609862135, 4.722358979547921, 335.8653930593091)
407.5, (-169.75672235726952, 4.391238974534152, 345.67359084991284)
408.5, (-166.16975978248834, 4.052426970416186, 327.9958047901224)
409.5, (-168.7384592489585, 5.025327184548083, 339.937698249631)
410.5, (-166.34084115484734, 4.17640838476875, 330.31319822561915)
411.5, (-161.66373698499027, 4.416762493319601, 330.62766760790964)
412.5, (-174.5954920116059, 3.6878686637519897, 326.320981898525)
413.5, (-146.29600433245344, 5.008205470202034, 318.7850168294014)
414.5, (-156.23260274784494, 3.613167535716094, 311.09918039276573)
