q, (a, b, c)
74.5, (-538277720.917741, 639441.9055438027, 538368618.1444421)
75.5, (-146562722.09850377, 191728.97571721906, 146658413.0192546)
76.5, (-341073616.23371625, 470807.2186452095, 341159578.743604)
77.5, (-596612805.1366565, 429700.0793373136, 596682993.7304971)
78.5, (-1567699297.614972, 1665380.6506793, 1567781513.0867236)
79.5, (-688996758.47285, 1154485.1645260178, 689082675.9531597)
80.5, (-47619.185189108175, 3.0582128420807355, 105707.81171526869)
81.5, (-35926.769185609235, 3.3651623217703293, 91148.96883302127)
82.5, (-38964.58129088805, 4.884417835159154, 87935.00044923565)
83.5, (-35496.42513841736, 7.364598031866532, 87959.39612556678)
84.5, (-37074.83199286344, 51.275381256233864, 103864.3575553961)
85.5, (-31473.057135865783, 36.20022375159623, 98642.80018081778)
86.5, (-30647.67930520544, 9.237628311830456, 83869.69820807707)
87.5, (-36199.35337045656, 5.830733583536279, 81099.26625494592)
88.5, (-29531.53546901155, 27.029626377339323, 83145.48586178849)
89.5, (-75974.04924640691, 167.71093516543053, 128039.87622133628)
90.5, (-30353.981851949557, 6.7936944286990775, 64845.47238364546)
91.5, (-121799250.92296986, 177373.94573780854, 121840466.31606917)
92.5, (-157219005.36757663, 301758.63835433737, 157262714.41868952)
93.5, (-70726961.47932868, 239085.38385192835, 70773633.85915339)
94.5, (-981099319.9560575, 1895224.6005950444, 981142199.8992629)
95.5, (-173932733.17134297, 508802.46590455726, 173978614.85629818)
96.5, (-42052.721476324725, 2.9205463526481537, 56553.14804127371)
97.5, (-97802349.23500267, 401494.5396620308, 97845322.4488473)
98.5, (-207684597.90862668, 685984.5637821663, 207726540.27504796)
99.5, (-88674232.6244311, 341030.4750823716, 88713036.21376462)
100.5, (-38850.52728509978, 3.9837114311573925, 54012.62701981799)
101.5, (-48368.54644217548, 4.8527547930946175, 60731.831836441255)
102.5, (-51554.776645055426, 4.429973902641001, 59760.49615695003)
103.5, (-39738.814880055696, 4.107259840006885, 49842.737608191266)
104.5, (-17919.50920240999, 24.270805096215174, 45420.274794585996)
105.5, (-23706.790685758686, 13.92889891031986, 46319.70949636133)
106.5, (-24372.890021115963, 19.127804751113267, 48435.57409686592)
107.5, (-99291780.9783358, 276530.68464745535, 99319903.44662975)
108.5, (-92997829.7905849, 320880.2772556463, 93029272.21665108)
109.5, (-68728445.76963106, 259514.388023365, 68759634.30665316)
110.5, (-176744204.67133784, 515589.24760221684, 176771538.02746844)
111.5, (-139014949.0549147, 463814.78696107614, 139039690.1327699)
112.5, (-203573683.38611114, 487833.36663735384, 203594276.34396607)
113.5, (-564178997.7311664, 1970453.3942526933, 564201323.8393245)
114.5, (-169134272.50745466, 758024.877801123, 169156417.67994156)
115.5, (-472064664.7416986, 1908664.5909672305, 472085397.24423677)
116.5, (-51506730.10345597, 214340.4000085785, 51527789.97587587)
117.5, (-101870633.21273182, 665661.9064254307, 101892384.23872565)
118.5, (-134267480.6089081, 777173.276343208, 134288716.638029)
119.5, (-262213926.47334316, 1545183.251986194, 262236283.26491302)
120.5, (-116643574.56252167, 788237.1299640677, 116666909.4441822)
121.5, (-59779389.251166984, 257703.6110067365, 59801313.25137512)
122.5, (-181068941.7177326, 584902.2823365915, 181086972.44465262)
123.5, (-155957877.06987455, 624827.3969059695, 155977591.93016252)
124.5, (-152457605.76659414, 698559.3345479897, 152477982.51998773)
125.5, (-211890726.44445443, 898079.0252333374, 211909453.0625825)
126.5, (-44894242.987969, 283122.93096538796, 44915763.4203335)
127.5, (-63151411.21365807, 374093.1411999506, 63172056.26310589)
128.5, (-1148280512.3605323, 5192579.723390142, 1148299936.2525344)
129.5, (-62688137.67918902, 364021.5047762862, 62707639.96481397)
130.5, (-262704024.6686549, 1318047.26390433, 262721915.05654293)
131.5, (-126809774.4360291, 904900.9324876074, 126829412.54307757)
132.5, (-40068957.25739645, 346971.78062877926, 40086009.078740865)
133.5, (-53768364.30885548, 474348.5458051909, 53784626.171817996)
134.5, (-104401745.869197, 765552.6254224816, 104416002.00559787)
135.5, (-161209702.4875581, 1152443.9898140414, 161222403.2479443)
136.5, (-123847656.2434955, 784699.2831730924, 123860303.51076831)
137.5, (-96419063.34852523, 654422.8733909399, 96432652.48164527)
138.5, (-46957308.56907565, 401455.28365638223, 46972110.0386467)
139.5, (-123724242.60673337, 899368.6954508979, 123737966.27468188)
140.5, (-71447283.5626892, 579522.3926983345, 71461285.38568047)
141.5, (-75164134.82247978, 522183.9739519465, 75176393.10361369)
142.5, (-148885529.80392078, 1072405.8450511221, 148897082.35457987)
143.5, (-218846426.7245596, 1166573.3189881153, 218857058.50785425)
144.5, (-43901278.32008011, 422105.9328564578, 43912617.58719442)
145.5, (-32095299.227833163, 290875.4763238416, 32106494.760102734)
146.5, (-70092641.40017806, 517897.43041630805, 70103499.89457414)
147.5, (-77778264.6580949, 620309.8737648464, 77789119.04575938)
148.5, (-626329336.8896034, 3250972.0861365492, 626339093.7130007)
149.5, (-366012470.6072051, 1740238.6864691146, 366021409.74486953)
150.5, (-255734064.63035223, 1191248.9375879536, 255742749.86345693)
151.5, (-240927109.98322552, 1142183.1198573178, 240936511.26733872)
152.5, (-167416597.5857511, 786108.434009069, 167425296.98905748)
153.5, (-131361172.44925587, 553398.7864034077, 131369687.54953124)
154.5, (-246056529.74880606, 1085532.6148066975, 246064471.60536706)
155.5, (-152775127.40588227, 546304.0542414367, 152781667.46903908)
156.5, (-291764855.2017729, 1284077.8742495468, 291772606.0523378)
157.5, (-175819573.230425, 957430.3716302476, 175827509.27856207)
158.5, (-65660105.281214856, 340673.8032904588, 65667818.53598903)
159.5, (-283177394.7653683, 2064561.7697042462, 283186503.29827404)
160.5, (-62828147.30978822, 376055.5086681426, 62835958.62446197)
161.5, (-134307674.7017206, 908182.866476185, 134314657.140366)
162.5, (-45353402.175675474, 426190.904628612, 45360603.26813188)
163.5, (-67385062.6173391, 770606.2889033598, 67392492.87132312)
164.5, (-74549478.28414504, 904433.1551125548, 74557009.79283893)
165.5, (-662922729.2169198, 6213922.284317586, 662930069.9873289)
166.5, (-118944780.32152203, 1050219.813730146, 118951521.78889433)
167.5, (-39806048.071594395, 369095.9738567543, 39813049.55587365)
168.5, (-33587662.720915966, 444166.114781606, 33595019.26119677)
169.5, (-56786185.413008, 631436.7414473416, 56792704.766058855)
170.5, (-57353572.689254254, 525016.3804663111, 57359687.068615645)
171.5, (-64142134.64147037, 652708.0829177251, 64147486.149038605)
172.5, (-50124488.35632414, 753266.6576590826, 50129994.33383852)
173.5, (-44532697.69636436, 846959.0189837835, 44538498.83470191)
174.5, (-39561995.10223276, 764642.1335126371, 39567688.39926677)
175.5, (-47946751.91902719, 1086450.1434339462, 47952056.88700336)
176.5, (-28629049.28853833, 509075.8714936295, 28633891.53281973)
177.5, (-43905036.055880584, 626574.8695219259, 43909438.42967377)
178.5, (-38113484.40790676, 635760.512854463, 38117911.85503301)
179.5, (-62572584.55758942, 886803.7684382503, 62576765.66091107)
180.5, (-26251996.646208294, 427750.88341482636, 26256400.49979274)
181.5, (-20656415.632442232, 356126.37886271125, 20660914.635886412)
182.5, (-60659778.19519918, 908114.6974408084, 60664198.00250656)
183.5, (-36415944.993059695, 625384.1356812972, 36420394.17667263)
184.5, (-393418874.96525365, 6360304.926724896, 393422991.16093034)
185.5, (-54405229.21290411, 1037382.3119159, 54409313.77129783)
186.5, (-16778534.40665441, 437132.9557809808, 16782565.62277778)
187.5, (-36879680.55333192, 726791.8259908484, 36883619.18773374)
188.5, (-21504347.135965556, 494148.2917622642, 21508509.948872577)
189.5, (-29890028.235916235, 617639.6992536262, 29894383.069232866)
190.5, (-20833508.763744287, 477385.30493525235, 20837774.457336694)
191.5, (-49383642.52451172, 1424106.2714111106, 49387702.65732675)
192.5, (-49507245.09327078, 1472203.245535057, 49511700.452425286)
193.5, (-24632167.620928414, 820112.8777130253, 24636621.04986042)
194.5, (-25918389.355976846, 823061.1488230329, 25922850.600649424)
195.5, (-6616.944691034881, 1.246735235622171, 5442.227880250281)
196.5, (-16118877.657019744, 589683.168428341, 16122807.165502237)
197.5, (-19134033.56892338, 614022.6519996334, 19137484.953115642)
198.5, (-31654573.337308712, 1367065.0760446244, 31658127.145877186)
199.5, (-17855853.987017628, 696814.1967700747, 17859416.518361602)
200.5, (-21384967.46954646, 665725.517413267, 21388383.71789062)
201.5, (-25318406.04028807, 797879.7832817123, 25321823.04713793)
202.5, (-21018850.04885061, 554158.1239390587, 21022066.247226514)
203.5, (-18685513.54032481, 525232.4398885538, 18688805.587699004)
204.5, (-11796910.760087874, 317934.3189851558, 11800096.110543009)
205.5, (-57077023.81162018, 1428849.8188549746, 57079802.10463954)
206.5, (-32039788.10999059, 970738.1850200341, 32042490.015162118)
207.5, (-134910467.4021128, 4044942.853622218, 134913003.58864304)
208.5, (-21962435.592807636, 737398.9037739163, 21964903.89621339)
209.5, (-13411207.828568848, 415452.09774657106, 13413640.200879533)
210.5, (-16404979.68543569, 539190.7738406917, 16407343.787911773)
211.5, (-79240973.07453889, 2615595.0796616473, 79243044.50495276)
212.5, (-17220853.594411176, 624346.3583125474, 17223005.109109014)
213.5, (-10881661.989479942, 419941.2063783775, 10883752.154199217)
214.5, (-9951633.74335061, 361860.0340348217, 9953633.39812396)
215.5, (-79865012.38949089, 3271251.960976426, 79866995.01994307)
216.5, (-11569041.074050574, 589634.7855182553, 11571017.043660223)
217.5, (-11559173.375275895, 726695.6669446209, 11561344.498206759)
218.5, (-2983.0487850738746, 1.8008400554224095, 3145.4045138651454)
219.5, (-2425.7656828657505, 2.089030281522568, 2876.2062518548514)
220.5, (-15006285.52226248, 664929.9092468759, 15008192.855684794)
221.5, (-17803474.884062726, 851688.4068067777, 17805388.694030218)
222.5, (-11724675.77398159, 728172.8774612021, 11726717.160739174)
223.5, (-10404599.917559573, 489057.8002629369, 10406665.14152058)
224.5, (-10600459.686986292, 710545.6035491332, 10602641.664061967)
225.5, (-8095624.917834057, 390958.21777340927, 8097781.849179137)
226.5, (-18549977.264615238, 751468.8164891901, 18551908.79504183)
227.5, (-12621723.07685179, 526592.4959545515, 12623553.181036757)
228.5, (-31396343.726435658, 1122072.3686630446, 31398125.38365919)
229.5, (-22425910.11694838, 920159.5826338574, 22427719.937889088)
230.5, (-13580246.260979822, 550982.7616113777, 13582121.013665121)
231.5, (-278493082.0730787, 10585706.550204039, 278494804.04718596)
232.5, (-27854292.892980475, 1123106.8652246862, 27855910.775767624)
233.5, (-33473945.97053803, 1092645.735167553, 33475215.122566327)
234.5, (-42292136.74890557, 1533966.5516036828, 42293374.1538168)
235.5, (-8557835.930355528, 383373.7694121421, 8559184.823839933)
236.5, (-13756959.105590284, 615162.4707855227, 13758306.185350671)
237.5, (-9748475.549759623, 621142.5731426823, 9750034.910401225)
238.5, (-7963032.493560346, 454207.99113162153, 7964674.6965976795)
239.5, (-18998772.1058211, 942507.5678898639, 19000162.319230035)
240.5, (-67764086.86078246, 3563047.7279198878, 67765418.31091112)
241.5, (-191252973.9031084, 10736325.116281468, 191254189.415637)
242.5, (-5026900.552899159, 441018.63869819435, 5028199.737505981)
243.5, (-9394469.802477555, 688170.3870480974, 9395697.656506281)
244.5, (-10826744.158205513, 704531.3219304769, 10827877.662822006)
245.5, (-11537232.25804603, 841323.845901821, 11538427.228614405)
246.5, (-17507716.6175986, 1329802.4914944412, 17508907.056780133)
247.5, (-9315549.059722075, 934420.9953260677, 9316793.267503718)
248.5, (-9241069.743987603, 822746.8970782763, 9242217.280594783)
249.5, (-13664950.275505232, 1293499.4977053665, 13666079.3680946)
250.5, (-5006425.344677645, 540398.1896400802, 5007617.313526532)
251.5, (-8152647.077158297, 958858.3994305576, 8153784.450545251)
252.5, (-3303790.2364439494, 411628.3040927837, 3304879.169033691)
253.5, (-8029056.843085079, 879533.5106910812, 8030051.956160509)
254.5, (-2238544.915716738, 292919.9159520621, 2239525.951492037)
255.5, (-57904350.617101766, 5512148.650198254, 57905280.51019051)
256.5, (-5828893.371783842, 706005.0917694994, 5829884.1815663995)
257.5, (-7947824.38458426, 932206.3846578858, 7948822.342014012)
258.5, (-4650986.352979813, 608050.8516294273, 4651978.1810617335)
259.5, (-5416003.565408912, 618112.5132603655, 5416950.689555618)
260.5, (-2880485.6269253734, 404432.27937148453, 2881480.048920607)
261.5, (-3829305.864500201, 607584.3523071229, 3830289.3392769224)
262.5, (-1031119.1163716946, 225189.28969200986, 1032107.2771799007)
263.5, (-2216339.9593563117, 434235.4565189578, 2217327.355963949)
264.5, (-3927713.599596337, 679927.3285699566, 3928714.9323333977)
265.5, (-3114011.563795062, 558481.1363726818, 3114993.91775515)
266.5, (-4899896.555588553, 799106.2419902005, 4900850.458246998)
267.5, (-2477885.7769701867, 427996.2146648733, 2478802.8468264905)
268.5, (-4107786.3715260415, 1027394.3808649641, 4108665.396380681)
269.5, (-1955319.5192468124, 453823.5383059242, 1956197.0286288622)
270.5, (-2256135.832304456, 545555.2876971628, 2256960.026715337)
271.5, (-6542783.44273087, 1478600.8668069635, 6543561.275170346)
272.5, (-4831443.307450079, 913546.5769659982, 4832194.9504749505)
273.5, (-2714582.4519023453, 498340.6573823948, 2715305.568099513)
274.5, (-6122838.037028306, 1254548.1326961182, 6123605.113537661)
275.5, (-2742798.992007527, 580661.1642892713, 2743545.3249232643)
276.5, (-4616896.420040875, 1174633.5898624205, 4617661.407818806)
277.5, (-2988037.1106635164, 685366.219285898, 2988754.2643437986)
278.5, (-1627898.3611711336, 475776.0455856439, 1628671.4086896067)
279.5, (-2818798.0789801828, 638422.2789923461, 2819529.338349398)
280.5, (-1856897.9485665814, 491775.755459211, 1857646.1244205248)
281.5, (-437.0133866827819, 3.888715417160861, 893.8563734145497)
282.5, (-3578485.5727668414, 936760.5036412576, 3579199.7062586024)
283.5, (-365.71572123090476, 3.511943443986138, 897.0573309069317)
284.5, (-1513879.0876889604, 586445.0857850462, 1514651.754524412)
285.5, (-319.3725215341238, 2.4796879666988083, 869.5702009746976)
286.5, (-335.0137930239253, 1.9274684195929537, 847.3974962333369)
287.5, (-17536908.23962013, 0.08889090383357372, 828.1153635104951)
288.5, (-18897599.288564894, 0.08783435104640643, 846.3955724752938)
289.5, (-972919.9353814267, 424416.40536792885, 973643.3099336344)
290.5, (-304249.93702023686, 0.1391657774272096, 753.2541242034913)
291.5, (0.0, 0.0, 0.0)
292.5, (-42853.45761613501, 0.19399973454881497, 724.7102352686197)
293.5, (-1213.6270510026786, 0.6213287585933154, 697.9901176969122)
294.5, (-912589.8071682873, 442839.70956575486, 913156.5596218256)
295.5, (-1460029.6217213797, 669548.7908440125, 1460575.3505635383)
296.5, (-796724.1119051573, 293635.3167407709, 797239.8804725603)
297.5, (-2594534.425389151, 813734.1452606631, 2595024.5909554563)
298.5, (-524932.160879403, 270177.70397668297, 525443.1032605335)
299.5, (-695351.9600925012, 339406.1064461883, 695848.7922779924)
300.5, (-528422.967816438, 267869.48031399824, 528921.1478463396)
301.5, (-281.33562478195296, 3.536063988125873, 577.0170095254276)
302.5, (-354.20858833838184, 2.610212822697085, 589.2253949149167)
303.5, (-438.8901260775963, 2.0911988582960324, 597.4578009506113)
304.5, (-353.67069412669434, 2.96687485461722, 575.0826970591787)
305.5, (-322.8687587942561, 3.023604394227009, 539.1618912806046)
306.5, (-344.7415311904214, 2.736903905106631, 534.4733048977316)
307.5, (-290.37969456102576, 3.798282534471131, 529.2843529594442)
308.5, (-319.5880044367109, 3.1488112828242483, 519.9215724384488)
309.5, (-284.05096009314053, 3.2123497876915748, 483.7537130644809)
310.5, (-231.49934882028265, 5.439611226149625, 490.92617463615295)
311.5, (-266.8197389028763, 3.269704015607193, 466.69223946354)
312.5, (-207.41839479023042, 7.158797269270384, 494.89805847176564)
313.5, (-206.18104754972964, 5.8579526145259235, 471.6830716273851)
314.5, (-223.9312297821666, 3.7677369472872004, 443.09186978626605)
315.5, (-620030.5842149245, 424767.06394491054, 620409.8050169991)
316.5, (-161.70922627968733, 63.05207706031857, 525.7313308055176)
317.5, (-194.72740697765195, 5.021860781009796, 439.7982240838057)
318.5, (-197.53375669158137, 4.753717205015227, 436.0257121102032)
319.5, (-686726.7771512358, 477348.5447931586, 687089.5783483449)
320.5, (-545302.0096262104, 305124.4729552378, 545649.6190282325)
321.5, (-240172.1733409965, 142013.29436620942, 240521.6937383153)
322.5, (-5763.728565586725, 4207.269090779973, 6118.862737549793)
323.5, (-192.39560597297387, 3.2108382606233223, 397.76103699248716)
324.5, (-189.8350087157498, 2.8981138474592245, 390.9889243756266)
325.5, (-296.3060756393925, 194.352464005854, 627.4125232922427)
326.5, (-178.92943627826955, 3.0421592178335226, 384.94022354395923)
327.5, (-158.29087265067986, 4.337464433771614, 388.835816048971)
328.5, (-148.09412450510143, 4.722015316886671, 387.4605441829154)
329.5, (-164.5493974506153, 3.9205601990661267, 383.63125330292905)
330.5, (-472805.6366118128, 349473.3394720225, 473116.7032706587)
331.5, (-157.37597810073592, 3.7810831643537495, 358.06275382094776)
332.5, (-1130969.4174964903, 1118892.2502517106, 1131267.6426970994)
333.5, (-1487866.9014089892, 1316009.0071270633, 1488152.5868332116)
334.5, (-2698966.41736688, 2110696.1323238597, 2699255.775944861)
335.5, (-674633.4983996763, 544698.3777225298, 674909.6537622699)
336.5, (-476184.55855562486, 339424.6078091881, 476478.58535131655)
337.5, (-434596.91436180484, 449173.3796208879, 434894.5042075609)
338.5, (-114870.0860653385, 123246.27073786566, 115156.99017346672)
339.5, (-149.08661746670012, 3.851793596173399, 333.0635677729023)
340.5, (-116.88365228110764, 6.937573555624472, 319.97488950099427)
341.5, (-271550.75003016833, 268406.5502889789, 271819.9386411193)
342.5, (-354764.03078287013, 370024.691860665, 355030.4793350405)
343.5, (-67428.43276923645, 85777.17323708824, 67694.54627601815)
344.5, (-94.20425577991331, 5.455048720366119, 307.558852192014)
345.5, (-90158.63168752062, 112648.94686563447, 90419.41538213675)
346.5, (-243915.565830232, 247120.18075504393, 244172.04389638605)
347.5, (-1501801.8475105197, 1730964.0780005087, 1502041.3279000511)
348.5, (-332998.66788322356, 423262.11705245817, 333237.55989549664)
349.5, (-69.23003046234393, 22.716611583607072, 291.8696055496843)
350.5, (-5992.27310548925, 7294.99535323212, 6222.325770418439)
351.5, (-496.2249077866489, 467.82448780251445, 719.5670378887306)
352.5, (-229910.14011164353, 277653.6493248455, 230132.37863789118)
353.5, (-314.9525430834227, 382.6547087200003, 538.5392416867522)
354.5, (-119.93877339867502, 3.070277575511568, 261.37884322708044)
355.5, (-107.61710822971321, 4.054486970043428, 255.53259943284922)
356.5, (-305.0211020241483, 329.9788156233043, 525.697021611501)
357.5, (-192626.8740500167, 257548.00287085958, 192847.69482381368)
358.5, (-198.86062126958353, 184.16637059293595, 410.5979371763401)
359.5, (-123947.08649609979, 148836.13250634138, 124162.17902980294)
360.5, (-349726.5851466724, 411111.6415413113, 349934.2363366257)
361.5, (-420.1410516452203, 400.34703045222744, 629.5034672576859)
362.5, (-114.81981964630609, 3.417219303800594, 241.20848718075658)
363.5, (-167.5290269059519, 225.43883508766046, 368.34619645584417)
364.5, (-439769.47793016204, 604413.0293611168, 439963.0818617332)
365.5, (-39283.80611414238, 67430.09937646925, 39481.734041532756)
366.5, (-55.662061074538215, 16.64960206359076, 234.14944125704517)
367.5, (-60.150745485421744, 29.292838225864003, 239.2789979489619)
368.5, (-214.41499707011192, 264.96020489405714, 394.214359980558)
369.5, (-305675.18244763283, 436476.18502767716, 305850.98209950695)
370.5, (-59.510431041092446, 33.76538766592769, 228.60875402983928)
371.5, (-66.35525674119975, 43.326239450230446, 236.64348939851135)
372.5, (-54.742649428771024, 11.862271437616576, 208.31584833464103)
373.5, (-241242.23224165489, 398420.8372159363, 241420.5000619752)
374.5, (-56.161352796981696, 13.468588945444893, 208.14513619105236)
375.5, (-262.55294313337254, 454.5332174192023, 446.6468032022552)
376.5, (-454372.5834374611, 670013.4976463043, 454548.4222262711)
377.5, (-59.88083313574852, 6.60227816110655, 198.84732639810602)
378.5, (-198.14714883137336, 286.98188774124606, 363.6295943883141)
379.5, (-59.868038299692266, 39.46258617165667, 210.08669936683884)
380.5, (-102060.75831003574, 129954.71081597336, 102222.21094085726)
381.5, (-189.550889043686, 216.06667638634426, 346.3849100939459)
382.5, (-252149.80663313158, 349971.08291336166, 252310.6683878325)
383.5, (-104800.50870360227, 159377.82852367894, 104957.98967777446)
384.5, (-4095.811572381725, 6773.233421162393, 4252.283809622326)
385.5, (-275546.02676901745, 361749.0988316804, 275697.48931428225)
386.5, (-720429.4419671006, 930821.5872710904, 720578.5487788444)
387.5, (-143.16478859974217, 142.19105453838648, 292.02963739465935)
388.5, (-58.85558530279138, 37.36627455092371, 194.3432056615434)
389.5, (-70.87880508210041, 77.27939085763636, 212.5479674648658)
390.5, (-52.077858031911944, 12.229535275602599, 178.2888167137732)
391.5, (-66.96164711534657, 68.98022347957829, 205.12153156339238)
392.5, (-50.44435226470738, 12.733865895532922, 175.7017314559244)
393.5, (-152374.65871545023, 334068.90611037327, 152515.85448773258)
394.5, (-68.29766338774681, 55.42600079205821, 200.26719162991526)
395.5, (-48.62724428864815, 33.98560306748749, 180.45413346747725)
396.5, (-47.800891421121456, 32.06531993942834, 171.1893321672649)
397.5, (-52.86761584545178, 9.433264667693456, 161.9543519271329)
398.5, (-109240.49036155643, 209968.69406570483, 109371.66047666797)
399.5, (-54.75931677248606, 14.388930505042397, 166.44941993625696)
400.5, (-64.47062262163826, 66.6524196258491, 191.2496956425629)
401.5, (-218055.71927633896, 434844.53862027935, 218188.4054353104)
402.5, (-25218.377092434745, 51407.1425985048, 25347.755619782503)
403.5, (-46.46428370888072, 17.9854356556327, 152.87657585726672)
404.5, (-52.59051708443729, 21.03735064228325, 160.0879323709819)
405.5, (-43.02833559965807, 19.61069122566915, 152.26091238098647)
406.5, (-350956.12539613585, 623935.5845169777, 351074.41965297447)
407.5, (-93.55802987197784, 116.87302047941076, 211.19335554884384)
408.5, (-43.96227846814223, 28.619290267168882, 150.18316822769998)
409.5, (-62.02833890294716, 49.19061539785209, 168.86831548108418)
410.5, (-55.5477345679375, 52.38999386045316, 164.8085278587893)
411.5, (-51.65703087150855, 32.72608606479447, 156.32813524297973)
412.5, (-54.117508361056984, 23.18868563756502, 151.8016852219671)
413.5, (-51.5615686506038, 24.933855279591217, 151.47223475995622)
414.5, (-43.69816680513655, 26.475259271225216, 146.43967818049134)
415.5, (-45.043576211677, 27.377366023661185, 144.2460412547166)
416.5, (-50.34060857880651, 39.230272734540456, 155.69607623085938)
417.5, (-37.005695322994754, 27.412485947104567, 141.91432091919194)
418.5, (-48.077932809382595, 34.217594177881566, 147.57418657498593)
419.5, (-45211.459388115, 102739.6408589541, 45321.42495727407)
420.5, (-38.530928674354314, 26.264290117122712, 137.930097792814)
421.5, (-46.62721625796257, 37.587049738007934, 148.90780792526903)
