q, (a, b, c)
121.5, (-24978.889235182105, 10.843500264415473, 55074.58796582415)
122.5, (-23638.002620886266, 8.359216558732118, 51876.76283758739)
123.5, (-22532.91191145602, 10.733383379825352, 51626.4198336132)
124.5, (-24206.261532409706, 5.285020216682077, 46864.95994502269)
125.5, (-31704.902168387984, 3.40417428590151, 45887.29838953454)
126.5, (-26394.679838592256, 4.346427759681041, 44605.693899557584)
127.5, (-19015.535229159468, 10.487555138479085, 43755.43991171562)
128.5, (-22009.914897862065, 6.532698725801582, 42598.132774089245)
129.5, (-19195.53790905821, 8.024502855647096, 41143.813959924235)
130.5, (-20866.78151821319, 9.971479428940183, 42189.13485425735)
131.5, (-20201.335543380836, 7.300753519333062, 38805.327270544716)
132.5, (-20399.302447583832, 7.326079172164734, 37998.07856233091)
133.5, (-16624.282890390557, 13.115145679564241, 37955.52474825317)
134.5, (-16032.394875049742, 11.006059608148089, 35945.47490076507)
135.5, (-15319.854577217053, 10.419474805390255, 34929.30730982275)
136.5, (-13982.344210178882, 12.911074458744356, 34703.49543013221)
137.5, (-13053.533713533065, 15.793296423207616, 33445.43060834041)
138.5, (-12815.541178339685, 13.358213441786612, 32415.378069502047)
139.5, (-14462.18444257751, 8.608113861710587, 30895.367287124507)
140.5, (-15961.595751356599, 6.1831448033141125, 29063.149705202723)
141.5, (-16685.7204726196, 5.8394023837904845, 29396.448533235114)
142.5, (-14411.410134507778, 7.340338356797563, 27769.702535650944)
143.5, (-13524.696932805557, 7.889029953424987, 26963.100921903824)
144.5, (-11621.598553119346, 11.254749288830528, 26523.945070274654)
145.5, (-11028.762475991573, 10.363028102253375, 25512.184795042027)
146.5, (-13966.191203883032, 5.190613036200063, 23811.570744031455)
147.5, (-13603.944025479534, 5.159582526501724, 23441.329898230826)
148.5, (-12565.076250518778, 6.022236867246266, 22629.97399176937)
149.5, (-11590.930899809458, 7.155638300850134, 22475.868290870945)
150.5, (-10977.41619178837, 6.907225963426363, 21364.23488120024)
151.5, (-11306.22224046435, 6.030030987229577, 21186.61108296221)
152.5, (-12587.658763699179, 4.710193902217179, 20187.600433194955)
153.5, (-11073.729097897438, 5.385008450928619, 19561.518966884447)
154.5, (-11161.188579216061, 5.1795738316979385, 19144.98948977164)
155.5, (-11435.307621530794, 4.764867548673334, 18880.869621404465)
156.5, (-9905.904736481956, 5.978740395006251, 18024.872628795954)
157.5, (-11131.053315270181, 4.408926796977615, 17784.400298371456)
158.5, (-10089.968458890438, 4.8538752178415345, 17152.483584726648)
159.5, (-10441.786397749163, 4.041945574077405, 16375.020023090863)
160.5, (-10084.913636489293, 4.294440508476251, 16084.40552518524)
161.5, (-9363.116711599407, 4.439494569728707, 15147.350288411446)
162.5, (-9208.625567503514, 4.700573872546727, 14994.152027465714)
163.5, (-8856.811840909802, 4.432217284994173, 14687.628605886202)
164.5, (-8714.210873664746, 4.963045701771725, 14559.26640478733)
165.5, (-8329.723983494072, 5.022922808279553, 13954.853651550888)
166.5, (-7648.058222881596, 5.725147941334533, 13521.780296764682)
167.5, (-7031.6425303705255, 6.772487398270639, 13173.863851416934)
168.5, (-6893.5723744230345, 6.952999296272804, 12949.045954080928)
169.5, (-7391.240759931332, 5.20904551572485, 12266.71937261797)
170.5, (-6991.69074646471, 5.654840494092857, 11890.724107565362)
171.5, (-6736.225162816536, 5.460814093357744, 11433.485431112153)
172.5, (-7379.464590893109, 4.881814585668072, 11507.566682825607)
173.5, (-7441.901715980719, 4.996287019242753, 11148.515678449721)
174.5, (-6928.9390205780255, 4.974599187262139, 10741.49892720211)
175.5, (-6832.387714994991, 4.659622335028952, 10326.97527700216)
176.5, (-6253.892972661558, 4.778290087718807, 10013.227041035025)
177.5, (-6471.349987003155, 4.199797906692545, 9772.97744283006)
178.5, (-6536.709953411506, 4.102292463622155, 9436.504104971074)
179.5, (-6215.7750111811565, 4.2682087193344085, 9174.65276576075)
180.5, (-6098.053650608133, 5.004095386561228, 9097.001277215315)
181.5, (-5805.862490188727, 4.294736341923944, 8641.464034366842)
182.5, (-5127.8799766973225, 4.858489504437578, 8256.965015830656)
183.5, (-5000.784694008715, 4.672868754533348, 7900.320041367644)
184.5, (-4833.221172577325, 4.8994407194393785, 7740.056906493275)
185.5, (-4630.297324719068, 4.479562293400268, 7412.823556142229)
186.5, (-4572.629315939096, 4.352506240085643, 7088.484144836943)
187.5, (-4455.062259628316, 4.693311278856389, 7029.071250081781)
188.5, (-4311.707881591905, 4.637201990074416, 6787.463639644434)
189.5, (-4241.043125664792, 4.717994196930631, 6604.048107748147)
190.5, (-4052.3739568463016, 4.3964965243869045, 6420.227979914796)
191.5, (-3955.673263081181, 4.340775658452014, 6159.9055358357555)
192.5, (-4045.7133719644216, 4.4516725816086495, 6106.645087837828)
193.5, (-3773.6814566849466, 4.892491501817751, 5910.3269880114785)
194.5, (-3695.8181591547677, 5.126767360499041, 5805.658345249108)
195.5, (-3602.3486031751468, 4.866921381902084, 5649.86000250487)
196.5, (-3550.1677773231536, 4.524435666174039, 5420.347291775333)
197.5, (-3402.509433818851, 5.171732306822236, 5359.520834684397)
198.5, (-3269.9406695618727, 5.827743832673798, 5194.9786329290155)
199.5, (-3300.6352341871093, 5.189540640224421, 5090.477920291004)
200.5, (-3379.187311413809, 4.504786957328171, 4962.358997570821)
201.5, (-3455.942513506876, 4.713967501759346, 4955.221177382394)
202.5, (-3155.304869634158, 4.583474253163688, 4761.932557317888)
203.5, (-2908.4292314560867, 4.804838432597179, 4512.098595758759)
204.5, (-2926.927547230245, 4.654890651909654, 4426.94027104535)
205.5, (-2835.5141356388995, 4.2205053183251655, 4231.143403684314)
206.5, (-2619.3695734892012, 4.532236903834573, 4105.257261601178)
207.5, (-2455.4091370636806, 4.381126983571936, 3920.0494292141857)
208.5, (-2511.610192530889, 4.690006859589373, 3933.899256056342)
209.5, (-2628.303956900706, 4.541450121877158, 3915.8736554682205)
210.5, (-2602.2824676777864, 4.531949468064014, 3773.293457314084)
211.5, (-2340.0930640033553, 4.826497993757764, 3605.0211069434927)
212.5, (-2234.8543141845926, 4.951847780879922, 3564.3573996764358)
213.5, (-2199.0990570078984, 5.128678153448139, 3504.280100236545)
214.5, (-2132.323307557826, 4.656465876260659, 3356.893045566583)
215.5, (-2215.6626099371624, 4.490592107964941, 3340.0744548036205)
216.5, (-2010.0980270164428, 4.543852227121781, 3158.990924324479)
217.5, (-1875.1492932568747, 4.929256479532119, 3023.823071353883)
218.5, (-1859.2305108695973, 4.595186963146999, 2941.77937969761)
219.5, (-1716.1839180160289, 4.62521489218054, 2804.4232065596743)
220.5, (-1832.9615412170956, 3.723665543328127, 2736.5219086615007)
221.5, (-1793.4846077120108, 4.844774880863428, 2801.3492349889775)
222.5, (-1600.7448498481665, 4.543581188571137, 2611.4725999242505)
223.5, (-1556.7547027806186, 4.906994287085097, 2596.974999773112)
224.5, (-1620.26301649752, 3.704855366224598, 2461.9763409219618)
225.5, (-1675.209314591781, 3.618517392948424, 2448.2618989329026)
226.5, (-1602.449358166437, 4.590427658480268, 2476.419217569671)
227.5, (-1448.9736000187183, 4.621700374355858, 2346.586143203512)
228.5, (-1379.8895611842659, 5.311170797580323, 2316.2295254967275)
229.5, (-1533.9995864885273, 3.942250982191272, 2233.7326572855923)
230.5, (-1517.0750073963673, 4.102040037891702, 2235.989799154967)
231.5, (-1398.1674263486736, 4.390484486235598, 2141.7448306143215)
232.5, (-1435.3324965459708, 3.787052040991451, 2090.7272291611653)
233.5, (-1380.8262807959761, 3.6947580901912276, 2015.6216302018058)
234.5, (-1147.6108520924745, 5.4592009218771125, 1951.3351986753653)
235.5, (-1202.6331044476747, 4.87477465098666, 1955.070921690048)
236.5, (-1199.3907120828999, 4.45560365996053, 1864.6550242122203)
237.5, (-1164.449180318246, 5.287955518040853, 1893.6610314732168)
238.5, (-1190.9650540001276, 4.306349236472161, 1830.3835832498175)
239.5, (-1125.889589343543, 4.107555263310418, 1746.7611431365303)
240.5, (-1087.3261351182675, 4.623865131260614, 1739.169687072156)
241.5, (-940.712819922145, 4.698339395035082, 1613.0324211829197)
242.5, (-867.0991293040946, 6.04661877467791, 1624.5610626830507)
243.5, (-866.0377034455074, 5.658748088698687, 1569.2883006432687)
244.5, (-885.9074530453101, 5.232764274267376, 1539.7704770751386)
245.5, (-1045.161809053934, 3.4013029642576513, 1509.7121897326258)
246.5, (-942.8682932344435, 4.152028976708453, 1448.0753782981865)
247.5, (-933.7195697381986, 4.086106562436532, 1436.3964613915562)
248.5, (-902.0757759303008, 3.898986318170548, 1364.738876919915)
249.5, (-859.1465213688123, 3.85396103777996, 1309.6043768964348)
250.5, (-818.6948666840641, 4.151802765452819, 1290.5986943799653)
251.5, (-747.0227841878329, 4.354466573193403, 1213.0126860520422)
252.5, (-751.7502923587564, 3.950383144285326, 1205.9252262917737)
253.5, (-702.2939049429459, 4.082275310616387, 1139.9594872694415)
254.5, (-665.2888586405609, 4.433815369042607, 1109.3768120835275)
255.5, (-691.2535150800944, 3.8741334348604965, 1089.7300406771974)
256.5, (-693.7605720171251, 4.021773276903806, 1077.6290036447274)
257.5, (-729.1376472388399, 3.3499719890176176, 1057.0165866398688)
258.5, (-624.9764483967642, 3.886545558011021, 979.3583084598546)
259.5, (-573.7329988623414, 4.906678907523501, 970.0731480073965)
260.5, (-550.6819671631147, 4.1233228830181305, 922.864629401085)
261.5, (-559.7867105529508, 4.4014213627098, 926.6181124933606)
262.5, (-551.7152253965598, 4.464745087155256, 899.0016944209682)
263.5, (-540.0055825884829, 3.6632411985651188, 843.3705647690145)
264.5, (-566.3110823735635, 3.306996304820346, 846.6321401958178)
265.5, (-508.053037107972, 4.053186863096596, 819.3366453987394)
266.5, (-472.17397104039753, 5.0064192925132875, 798.5774383244976)
267.5, (-455.86806740295907, 4.929929807277776, 788.388206446073)
268.5, (-421.11221195780195, 5.103098701245321, 761.5701682597602)
269.5, (-443.807769846062, 4.3226165612822225, 731.7138871489885)
270.5, (-414.7347521806276, 4.533347539413809, 702.7655756877305)
271.5, (-395.02487368282596, 4.5790852833209135, 683.9698300393181)
272.5, (-349.8129228960976, 5.8469838932202, 671.1951865233717)
273.5, (-351.88354175762754, 5.422641486990622, 653.2174274651734)
274.5, (-328.88205264978524, 6.0508668999735, 633.6257850128222)
275.5, (-345.3444394905991, 5.519662802702427, 616.5330882679248)
276.5, (-341.95883313556715, 5.506990358833813, 615.2675672951196)
277.5, (-315.2129823908077, 5.90025312535412, 592.6935629680634)
278.5, (-221.54610675474717, 22.847594129179036, 631.2084001194373)
279.5, (-208.8310176605928, 15.747070056639654, 580.0993556076583)
280.5, (-272.54175910631784, 5.883472599252356, 532.2903133176288)
281.5, (-249.95583864821555, 7.119347203854681, 525.6634297212131)
282.5, (-250.99058352198904, 5.880075719116772, 500.21993416842525)
283.5, (-210.82728529379168, 7.796153097173613, 491.9157716314597)
284.5, (-247.45021421585, 4.892897278444756, 468.9436067508059)
285.5, (-240.6069553581889, 5.541598304948996, 460.9548700958873)
286.5, (-271.0994624178244, 3.9637603536039165, 451.913031568195)
287.5, (-228.25629907451025, 5.061233212643707, 433.7335216689104)
288.5, (-239.99081526113514, 4.062617100067397, 420.9473982578105)
289.5, (-219.23285856187798, 4.6499161426559645, 411.57973547313543)
290.5, (-211.48337657792175, 4.931726543105359, 400.68991837920476)
291.5, (-216.76839682183228, 4.809743819676988, 397.6851523205513)
292.5, (-188.95467729585644, 5.145949661257942, 374.64769118227457)
293.5, (-199.69812987573013, 4.813435644432574, 379.0336604672121)
294.5, (-190.1299020840691, 4.65915866583923, 365.38183311300037)
295.5, (-178.47453701805293, 5.376627499707031, 360.54005315221036)
296.5, (-179.6189528094608, 4.267475033578394, 344.4989230151478)
297.5, (-189.11426838992102, 3.9718160499828623, 340.67318258634367)
298.5, (-182.32858354846888, 4.416140420023374, 338.7413341693803)
299.5, (-171.21422704260794, 4.270515153540192, 326.8574688334184)
300.5, (-152.00430981053597, 5.683163637830281, 323.94946653759024)
301.5, (-137.74584264983204, 6.437333673344782, 316.7594381296501)
302.5, (-135.63179661299185, 6.223331066184083, 307.1204814064455)
303.5, (-130.27972579110343, 6.884967404266803, 303.29981821333575)
304.5, (-119.28220301561497, 7.618909309127842, 289.88052616422226)
305.5, (-131.27665752112122, 5.393123101398644, 283.73466863848586)
306.5, (-139.96140791901584, 4.886088864949848, 283.39880053724477)
307.5, (-149.43802290192681, 3.980901026081302, 278.07597379714616)
308.5, (-132.5803497468641, 4.713963913735519, 272.9379202067492)
309.5, (-126.77599765452725, 5.119771515019531, 262.94262290559965)
310.5, (-122.39243925597599, 4.43607638855362, 254.77761397095082)
311.5, (-119.92222648626948, 5.031007150450943, 253.24851521200566)
312.5, (-121.06728671934061, 4.813609536507071, 253.1058751651332)
313.5, (-125.57567870924058, 4.18687009527976, 247.2512633296204)
314.5, (-115.69008692514572, 4.571161159268068, 240.61098647527314)
315.5, (-114.35911995322476, 4.225030942667745, 236.76540926069683)
316.5, (-111.18996370990996, 4.573927177536572, 234.59956242995153)
317.5, (-107.84209579593903, 4.893523105793588, 231.15994638673396)
318.5, (-108.66592670809379, 4.278445994628102, 226.34019550879881)
319.5, (-107.31612397421391, 4.950143195549256, 225.15773572220402)
320.5, (-110.8997744607537, 4.045401815785695, 221.6106839167029)
321.5, (-101.88120258144089, 5.157164441190228, 222.09029443598206)
322.5, (-98.43400311111274, 4.775097577390852, 215.18188977695277)
323.5, (-97.77504237972693, 5.267069193858696, 213.4363733778045)
324.5, (-95.41111481309514, 4.738314263780781, 209.19747194769917)
325.5, (-87.68517559502652, 4.579911763816673, 204.9498154249206)
326.5, (-88.90934380052363, 4.673359558106631, 200.38708870186224)
327.5, (-91.91565663506503, 4.373890118542871, 199.36208809849998)
328.5, (-88.21433475632995, 4.798296456799813, 195.5690014599876)
329.5, (-93.60189467377103, 4.169920215354425, 194.75558520321118)
330.5, (-87.01664136007324, 4.319735249522902, 189.14214121129052)
331.5, (-88.64288756537066, 4.529157771809759, 191.82453119365655)
332.5, (-88.02062549666319, 4.35905043260544, 188.0504785092725)
333.5, (-84.81763482767202, 4.113494991904456, 183.63682882704083)
334.5, (-83.47431594180121, 4.491235878097804, 183.15987564462608)
335.5, (-82.72334183255664, 4.3732055561440575, 182.76721683359506)
336.5, (-88.89560376357714, 3.6414030270326654, 178.52995883275912)
337.5, (-86.65801110041235, 3.8772603820962535, 177.28918585497678)
338.5, (-71.56863585370824, 4.816790384687766, 171.32892971033834)
339.5, (-77.71872968409588, 3.9791746692608325, 171.32081003108868)
340.5, (-76.33352753221416, 3.9896779784829017, 168.6544840335952)
341.5, (-76.82231714790986, 4.465432338214964, 170.75558717228824)
342.5, (-75.7849878974297, 4.2644373337687815, 169.37632062084162)
343.5, (-71.79243198325887, 4.374008168656092, 165.04468509958082)
344.5, (-77.22724883628617, 4.1138398822281586, 165.5314703992592)
345.5, (-71.98154914436599, 4.032078016381902, 159.79436226363939)
346.5, (-73.06471796054242, 3.6914005062066257, 158.46762150890495)
347.5, (-72.91238922692804, 4.00272596988126, 157.31157772846603)
348.5, (-74.56818502430643, 3.9931566126483786, 157.88864253204304)
349.5, (-68.1558115301666, 4.6650654966666165, 157.1038737445738)
350.5, (-73.69930543540238, 4.208437652061685, 156.30385129826814)
351.5, (-72.6763678369727, 3.67778473782391, 154.1222957627228)
352.5, (-71.29292753947577, 3.8257447047873288, 152.78260424066514)
353.5, (-72.32628069677635, 3.5703544504019438, 150.87863538867285)
354.5, (-67.86424189729468, 4.251626779479344, 151.43674831112418)
355.5, (-68.41229666938314, 3.638391879701275, 145.5646634798162)
356.5, (-65.68687795466874, 4.112017984291421, 147.88546506655106)
357.5, (-60.92444741073717, 4.33238734365843, 144.3991858722537)
358.5, (-67.4787740489681, 3.6852852676390313, 146.70829951221467)
359.5, (-68.94719996524069, 3.9378380706614506, 146.25350333340958)
360.5, (-62.36243143746633, 4.035992350550223, 141.39678569430018)
361.5, (-64.70231188979193, 4.113819570696189, 142.55495577158945)
362.5, (-69.4223617989821, 3.6986977968684185, 142.89813233860505)
363.5, (-61.77370369577179, 3.795864995407418, 140.28772207035155)
364.5, (-61.22713531993337, 4.041055101534936, 138.82006523586762)
365.5, (-67.14919596728627, 3.7246375927095343, 138.5531015431427)
366.5, (-62.32030773186962, 4.021559898635059, 137.8038081823162)
367.5, (-60.93487936381599, 4.169490310496488, 135.86635192887192)
368.5, (-61.26707841545307, 3.9428690599585985, 134.70842780369725)
369.5, (-59.9460217232152, 4.307870276040935, 132.8250291503137)
370.5, (-59.20930084785466, 4.217333446950876, 132.50453524311334)
371.5, (-59.88446183167518, 4.368039574782611, 132.45635771474534)
372.5, (-58.44434324736939, 4.154450025532861, 130.03279211704162)
373.5, (-59.322472884423, 3.5769887421498066, 127.6573751353064)
374.5, (-56.75067791190578, 4.378350347892816, 127.6087916389501)
375.5, (-59.520523075328164, 3.7765713062050357, 128.55358847209845)
376.5, (-54.70747619962181, 4.644865086526787, 126.80811481073826)
377.5, (-57.46823348352914, 4.134898662536666, 124.50133381244706)
378.5, (-58.17753604727335, 4.059415098295744, 125.29262036373228)
379.5, (-58.171515854363854, 3.9373397634056575, 124.39651792296313)
380.5, (-55.809148744117465, 4.287185352311559, 122.86587400851089)
381.5, (-55.40737177476056, 4.190366019554399, 120.18899018399064)
382.5, (-56.61794602092007, 3.9232965928776165, 121.17610785633768)
383.5, (-55.69590879116401, 3.8987119010916245, 119.56287409096598)
384.5, (-52.180790247549055, 4.099815436801676, 117.80855198919522)
385.5, (-54.8289470256396, 3.901636567511028, 118.00666505285433)
386.5, (-52.258737387829555, 4.027035022759177, 116.96696048561887)
387.5, (-52.62002258499044, 4.089870763187695, 117.21324837965962)
388.5, (-53.16048754804128, 4.012586559442785, 116.81228756656819)
389.5, (-54.93750823835192, 3.5733606657366743, 114.74860202800744)
390.5, (-54.23355391309109, 3.6935379087397844, 117.18020000731718)
391.5, (-55.599244013894165, 3.8160562123036956, 113.08835736251058)
392.5, (-55.44865575688693, 3.8266021763298217, 115.50986579241643)
393.5, (-49.937692194987875, 4.449809481746, 111.49385852978374)
394.5, (-51.29252156014604, 3.871479501774209, 110.2318621836123)
395.5, (-52.356829858437706, 4.020855539062548, 110.897627386609)
396.5, (-54.00441022351037, 3.785966773790271, 110.68863643839919)
397.5, (-51.92011160958584, 3.966217980613204, 110.76946479777703)
398.5, (-50.35035943482567, 3.961593905477282, 106.60161959589583)
399.5, (-50.815971840907565, 4.389632745514072, 108.7985509795888)
400.5, (-51.493330291656086, 3.8625864804397523, 107.46565213070164)
401.5, (-50.621105655092904, 3.8732224907461585, 105.4848408900613)
402.5, (-50.81910659887062, 3.904524843690451, 106.39782442694546)
403.5, (-47.53303670365646, 4.609841753655994, 105.56733400227147)
404.5, (-48.88702593287454, 4.478535985199897, 105.31470068181517)
405.5, (-46.499038133005165, 4.532044964130775, 104.7012166004123)
406.5, (-49.37531870044817, 4.036100753301533, 102.60036938393368)
407.5, (-50.399291093319405, 4.190053507737481, 104.56762249675086)
408.5, (-46.18953447569663, 4.38079953640162, 101.91767291337578)
409.5, (-46.71774936167998, 4.359787940992727, 102.18019561960762)
410.5, (-45.76402715349413, 4.413221038632887, 100.8193743245456)
411.5, (-46.11394311628366, 3.946238011657957, 100.17186824292591)
412.5, (-45.88984915875831, 4.412810444287665, 99.16657019091899)
413.5, (-46.84192558092962, 4.151482249343192, 98.49788755971569)
414.5, (-48.51395367604408, 3.918197367283982, 98.67302466556146)
415.5, (-47.640669871300815, 3.8602209728060513, 96.73445456861575)
416.5, (-49.36154327417638, 3.74642639305811, 98.30656259208862)
417.5, (-46.58607134036657, 4.250277237561698, 97.05417419821342)
