q, (a, b, c)
39.5, (-1146404.8718807825, 4.1132397657585, 883662.4339389789)
40.5, (-1093910.7513719944, 5.540127155182422, 918598.0278555303)
41.5, (-1026148.363830411, 5.8804362751021, 874689.3967540504)
42.5, (-1010652.7903868328, 5.31406353599007, 836525.8359148816)
43.5, (-1069030.793709977, 3.4766051759055783, 754144.4219842943)
44.5, (-1018510.4567737225, 3.4729913843777, 731663.1944564893)
45.5, (-1045652.8949122538, 3.002963720660086, 706837.2412657428)
46.5, (-895056.0158242623, 2.9567463622198393, 612737.7846642135)
47.5, (-819284.6694283636, 3.8572648641613334, 624569.629628622)
48.5, (-810124.3432713035, 3.3166353139863767, 582598.912632289)
49.5, (-790798.6273554133, 3.186887572657471, 555823.7636960135)
50.5, (-724667.0519773124, 3.201558170216933, 515956.1301619367)
51.5, (-660125.5376547701, 3.4211789223138847, 484775.4868030235)
52.5, (-685528.0763316529, 2.831795294488175, 466452.56453170313)
53.5, (-611141.3606877108, 3.448967399462818, 459213.5981210423)
54.5, (-570454.6715541708, 3.184393548822285, 424385.7583505836)
55.5, (-559630.5489839651, 2.8377653932892324, 394138.03903439944)
56.5, (-544921.8713521396, 3.2320833299064105, 408403.19099315617)
57.5, (-456388.4018515901, 3.95245207666553, 374574.56959538127)
58.5, (-425815.98590982845, 4.154474491186257, 353987.89237956255)
59.5, (-398709.46837007726, 3.7078339592616123, 324165.20471280726)
60.5, (-404269.8525503024, 3.227636526960505, 308745.6102025361)
61.5, (-424284.3200116025, 3.0380494934270788, 311713.78671807057)
62.5, (-385116.34369871457, 3.2747805940138273, 298784.91549115843)
63.5, (-364457.0480535554, 2.9859157516893022, 273006.31390769704)
64.5, (-347254.8849515626, 3.015541681978524, 262353.08186342986)
65.5, (-325936.94643599284, 3.0925931435873575, 252299.82047753176)
66.5, (-270537.5890805097, 4.562834689471321, 252160.35623105924)
67.5, (-149634.61691615672, 11.603176913895398, 230695.5029144117)
68.5, (-271425.10250078817, 3.149455676882006, 217996.63351853227)
69.5, (-300222.2856438788, 2.670712052310176, 216718.42103203628)
70.5, (-243802.16853660764, 3.447665517797679, 202259.5100032031)
71.5, (-259299.9545762425, 3.0852119598512537, 204318.75525694148)
72.5, (-248195.5472293819, 2.8786439057523476, 192159.36341408445)
73.5, (-236471.19819641337, 2.987762511465187, 187290.51140259882)
74.5, (-244392.75702423984, 2.3659360420617137, 174412.8665412346)
75.5, (-240050.16650068294, 2.4006522701161175, 172586.21084610972)
76.5, (-203250.74794221018, 2.860950749839643, 161890.96114561966)
77.5, (-197362.79169834696, 2.603719406100202, 150349.6771865225)
78.5, (-175930.23485578512, 3.1038178850380804, 147097.05477924593)
79.5, (-155074.02748354696, 3.5139781490778113, 139126.00272123123)
80.5, (-156115.0120413633, 3.3945148598883073, 138493.50620918695)
81.5, (-161189.08608407338, 2.7401598559108, 129743.88910876718)
82.5, (-153086.4454134636, 3.08768357730725, 129843.67102057552)
83.5, (-163600.88613378143, 2.317586334413297, 121101.9726925236)
84.5, (-134545.8587421422, 3.0111707396352774, 117250.04938948681)
85.5, (-118925.20689948251, 3.4914780133341377, 113699.8383697865)
86.5, (-140000.2283607707, 2.4986144021019054, 110263.32323605071)
87.5, (-151366.3510607161, 2.03951476043601, 106143.91662231073)
88.5, (-139520.49231273477, 2.287707231311938, 105231.10341286492)
89.5, (-133173.4595633999, 2.443122331558589, 103649.80961383368)
90.5, (-125426.96810127287, 2.3843015854518503, 97743.39844471162)
91.5, (-118372.54091251481, 2.64647654266274, 98366.20417643542)
92.5, (-96386.43551112262, 3.500969414636065, 94720.88721118536)
93.5, (-108146.55698232564, 3.244520791760869, 98759.34531886678)
94.5, (-64092.20262049765, 6.971811085341288, 92594.1837664861)
95.5, (-92817.83426512756, 2.9211101966382764, 84901.7413383414)
96.5, (-102407.27366955702, 2.411882942601612, 84588.17909813748)
97.5, (-99275.89144954871, 2.1814485894576916, 79441.15607130066)
98.5, (-98801.18851807975, 2.085289179449942, 75388.86875034292)
99.5, (-96917.63521125526, 2.1405046063689257, 75328.3051685236)
100.5, (-88211.20810944863, 2.5714134656538845, 75186.51040236164)
101.5, (-82952.60177653404, 2.397226522701552, 69778.69254830816)
102.5, (-77164.84417023498, 3.0182184509984005, 71644.0984087499)
103.5, (-73452.74174933432, 2.948127835993393, 68159.41429670612)
104.5, (-72001.08926564675, 2.651702389230179, 64243.50170773958)
105.5, (-79998.66968928327, 2.2363509931082115, 64327.12435075196)
106.5, (-69597.84623863688, 2.499421281283633, 60531.61197070528)
107.5, (-76888.35980618282, 2.005282897984444, 59146.58682850038)
108.5, (-60460.57924683961, 3.29056006555232, 61470.51527106692)
109.5, (-27998.07145732714, 21.27877644567492, 62953.13551119977)
110.5, (-30600.23350146069, 26.805823952085643, 64440.399717675784)
111.5, (-49265.84360143021, 3.7531127788432395, 55353.922030278845)
112.5, (-30592.047913612383, 10.386466676606103, 55929.96965825231)
113.5, (-48980.913614804675, 3.169587069662049, 51013.51384112201)
114.5, (-41018.682675717995, 3.592742867207249, 47546.289937318084)
115.5, (-21715.749455089364, 18.476141403856705, 50492.92939935516)
116.5, (-45585.943514728104, 2.9348561052645414, 46023.272975935186)
117.5, (-48600.427229194815, 2.549109603101905, 46036.50488075908)
118.5, (-21942.84852529914, 24.91876357682423, 50591.134239690364)
119.5, (-20732.001827583004, 18.458054732074753, 46749.81924142102)
120.5, (-48314.40835060957, 2.3032997789419976, 42908.9904321103)
121.5, (-20152.067522752594, 26.81631383591325, 46930.62756585158)
122.5, (-18401.729149878825, 24.338456454139095, 44022.520078444955)
123.5, (-18420.13205871794, 16.456016317562582, 42042.69759324071)
124.5, (-20456.661669027482, 25.08419827228954, 43612.27500064699)
125.5, (-22222.8562154523, 31.74323840853956, 45680.789749054355)
126.5, (-20798.179898379076, 36.60823533380712, 45052.32253491372)
127.5, (-17796.410189596492, 26.611724417524993, 38907.255014650706)
128.5, (-18419.932132500468, 36.332658092856846, 41451.660249129454)
129.5, (-16100.914152846997, 24.853860644739648, 37136.77058011879)
130.5, (-18295.87489824597, 30.025853178647523, 38167.46103491363)
131.5, (-14968.104800969852, 27.687970018378714, 36657.69370693354)
132.5, (-16479.983588210467, 29.436929089089354, 35464.65692264732)
133.5, (-15396.85630289371, 36.206000540251935, 35581.33535205928)
134.5, (-17555.017797225057, 41.42041985102529, 37839.376575481154)
135.5, (-18164.82954037063, 53.007881108715374, 38175.5975640006)
136.5, (-19658.12708688401, 51.79508026419759, 38664.40864942853)
137.5, (-18488.729722312004, 51.387269643807066, 36706.462438630566)
138.5, (-15501.467805901388, 41.966412649966024, 34083.55584451891)
139.5, (-15242.648594006834, 41.984063278952576, 32937.730743051245)
140.5, (-15464.048376591174, 44.855700912926906, 31416.205280331786)
141.5, (-15458.545177432004, 51.32676072066359, 32565.499399474338)
142.5, (-15500.914705146633, 54.36401266854119, 32100.325695816446)
143.5, (-11432.451702379276, 31.29876220982697, 26543.446802495786)
144.5, (-12113.812143747899, 37.22838426268705, 27409.79487256951)
145.5, (-13195.665431661715, 39.489333791580954, 28264.28939416367)
146.5, (-19296.294641784916, 67.18843831356169, 34716.73357692663)
147.5, (-12305.030780202578, 43.01983607936919, 27059.5374715044)
148.5, (-14143.854725402884, 51.9680157087325, 28038.670750216097)
149.5, (-12954.39912290247, 46.95672843080056, 26151.713286775368)
150.5, (-10045.561638120986, 34.68737788699866, 22954.621369464687)
151.5, (-13541.894862088662, 62.81350396157816, 26820.599273095922)
152.5, (-13186.604248422896, 47.73919451647534, 24712.582437426063)
153.5, (-10351.633852173181, 37.55401827285778, 22051.602126190086)
154.5, (-11631.138979059355, 42.74531224933679, 22827.74457153079)
155.5, (-11368.288095045555, 42.000342204284046, 22831.80395122402)
156.5, (-11861.487764769172, 42.916366819554035, 22617.674136669877)
157.5, (-9945.674065579862, 38.07612430720045, 20419.667857087403)
158.5, (-7466.479019219007, 33.776736386775035, 18068.282012435127)
159.5, (-8199.40558340475, 36.544592853816916, 18389.184067136066)
160.5, (-7819.473587656652, 33.95154108633984, 17901.27608744703)
161.5, (-6202.274404691169, 27.308418033640283, 16236.8749860928)
162.5, (-9153.581125795572, 42.61275077185351, 18879.826897612722)
163.5, (-9653.711587598982, 45.78276746431062, 18781.652781447025)
164.5, (-9333.234713500126, 41.74471592106489, 18313.763584992324)
165.5, (-9370.882116517216, 54.49349657612126, 18679.707581950683)
166.5, (-9259.164526409368, 49.05622893993647, 17578.25340710393)
167.5, (-8337.284513786157, 39.811574877258735, 16586.055568938882)
168.5, (-9765.986360274464, 51.95144513986569, 18233.179732729575)
169.5, (-8669.28055219265, 51.5220161988665, 16773.15269169533)
170.5, (-7914.253363251611, 47.436530210262745, 16066.507303843571)
171.5, (-9014.794108845867, 53.39405241796758, 16646.19408330431)
172.5, (-10205.217332332626, 60.00853008413523, 17855.17081661798)
173.5, (-6848.558302512681, 41.12873750533967, 14256.1041123353)
174.5, (-7411.081396940453, 37.86107327799285, 14294.872905126205)
175.5, (-6639.483773952487, 36.67368393442865, 13711.856774645985)
176.5, (-7893.6261152252755, 50.70942444311698, 14730.515227802853)
177.5, (-6370.211903668609, 42.84407007981241, 13424.77847850746)
178.5, (-7971.413412761403, 55.55640644311997, 14617.91033573127)
179.5, (-7008.587753448605, 50.90802125055797, 13642.599526744138)
180.5, (-6254.699751099575, 41.777482042867796, 12753.542988170924)
181.5, (-6479.133866564897, 53.07464988966997, 13026.289649331799)
182.5, (-7311.303320051583, 59.64279916990223, 13768.04272067282)
183.5, (-5729.375624880355, 46.55654337288302, 11873.247206767364)
184.5, (-5844.354675633107, 47.97044830504679, 11706.20949268784)
185.5, (-6042.155195054261, 48.539946830244595, 11715.00049760119)
186.5, (-6633.0342014906555, 48.710669927910665, 11849.215967957203)
187.5, (-5747.168422426975, 47.494402603402584, 11134.256844695225)
188.5, (-5838.21873890869, 48.445538252911774, 11093.692393789715)
189.5, (-5202.810533521686, 43.63885933961598, 10325.188597112337)
190.5, (-4698.917279644347, 37.411472528995255, 9753.998245554218)
191.5, (-5731.591080659537, 50.93714427275279, 10678.235999792178)
192.5, (-6211.6005229316415, 49.72689986095266, 10905.704102145673)
193.5, (-4974.265370896725, 44.24593672576274, 9535.856080797254)
194.5, (-5305.861539032566, 55.25074089593229, 9945.074870992792)
195.5, (-5155.993274555114, 53.68661438860437, 9821.340870868147)
196.5, (-4859.1508350507065, 49.18279719663163, 9391.41978465922)
197.5, (-4812.0592502521185, 51.620348974508126, 9300.64199637561)
198.5, (-4310.546412271495, 44.31012956962592, 8404.646191364258)
199.5, (-4080.8486472981826, 49.90009948664304, 8204.477257649884)
200.5, (-4001.336289715451, 44.55704221362374, 8021.464329294415)
201.5, (-4657.31660266794, 51.60307522119803, 8529.043983542244)
202.5, (-5483.075296999468, 65.53791844974388, 9300.136210367153)
203.5, (-4253.003710014273, 57.05663289425683, 7958.024276719703)
204.5, (-4519.582898495582, 51.65489214958231, 8144.501575568874)
205.5, (-4682.54915589363, 56.52097893886269, 8198.713917652341)
206.5, (-4362.338174619145, 63.07676955521451, 8035.628687669241)
207.5, (-3325.093930894696, 41.268945216721455, 6881.978560196695)
208.5, (-5371.429925077464, 71.15430823486848, 8700.446937674747)
209.5, (-4357.385423018896, 55.28223675361811, 7694.953778533179)
210.5, (-4402.226907911765, 64.74099490164843, 7703.123094015598)
211.5, (-3974.4053992939207, 63.569627852678806, 7177.075619047234)
212.5, (-4066.2359425062264, 60.45191990280322, 7072.439919885463)
213.5, (-4361.926407573544, 56.0852549173832, 7235.630640588989)
214.5, (-4018.6243387631175, 59.99816924618297, 6878.436777790261)
215.5, (-4589.433049798161, 65.86330028975387, 7360.42805379693)
216.5, (-3837.854667817236, 64.30990282727846, 6740.928953248053)
217.5, (-3590.2710836725473, 62.365527314154804, 6339.42655940862)
218.5, (-3817.966818198187, 69.935748378916, 6609.014219370338)
219.5, (-2914.297993466009, 51.19713042969898, 5660.656831576024)
220.5, (-2989.8573212393608, 53.49001558490049, 5668.24822157846)
221.5, (-2971.575979556532, 61.25213496002119, 5630.7437688554055)
222.5, (-3266.211991290418, 62.8119566074923, 5915.974908137519)
223.5, (-3161.2347323660715, 61.17012804355054, 5747.346520406998)
224.5, (-3232.6997596688107, 61.935326917756754, 5676.99240451732)
225.5, (-2983.2452540133636, 56.71134820114742, 5405.766337810435)
226.5, (-2491.606479944133, 55.83702059144814, 4967.047705702227)
227.5, (-2505.2154872912038, 51.16303840145615, 4817.391737959914)
228.5, (-2800.064520422777, 51.50199262998511, 5036.1709556927535)
229.5, (-2864.5385124095924, 68.16690905190728, 5090.668272061028)
230.5, (-2337.726133938171, 53.16355767892106, 4565.929918015814)
231.5, (-2437.9339422042685, 60.79967075410036, 4678.890955373801)
232.5, (-2447.737931031464, 52.32701295463725, 4474.269174541621)
233.5, (-1955.8756957022647, 47.57705444026904, 3996.421982333305)
234.5, (-2341.147422876091, 55.59854583521317, 4285.504732224928)
235.5, (-2345.596273894703, 62.336076872137994, 4368.992510201982)
236.5, (-2239.77141467102, 56.17994853677132, 4168.712008875289)
237.5, (-2043.2242998186714, 45.306836458200955, 3835.583211001589)
238.5, (-2380.895477627526, 54.52811675503044, 4131.539689458534)
239.5, (-1937.5002859663405, 56.81345542103947, 3758.4966370902284)
240.5, (-2098.4821648185566, 61.087985430247336, 3878.415766664459)
241.5, (-2442.62676437913, 75.4499632958248, 4129.914354993649)
242.5, (-2031.9306060470985, 65.00712259329894, 3761.759378416674)
243.5, (-1687.6673049222056, 50.75494123824259, 3347.1614480341086)
244.5, (-1855.2855907780709, 60.06865340764091, 3506.834793457067)
245.5, (-2263.743545765231, 69.44672956875132, 3850.381553096442)
246.5, (-1643.6878537100579, 55.0782704696109, 3214.0273437734413)
247.5, (-1659.5482995181505, 56.89529670561178, 3188.191119764269)
248.5, (-2091.3861476681495, 68.72318343241102, 3575.4420639874315)
249.5, (-2090.3658968288855, 66.62117464848264, 3512.3633135473574)
250.5, (-1839.1298758355824, 65.80472413287362, 3292.2385023169504)
251.5, (-2070.8731437278802, 80.30047945678213, 3477.9415440109105)
252.5, (-1682.5989953336016, 63.06828220889452, 3081.454363715898)
253.5, (-2045.393532897192, 82.6243173827635, 3384.3470247895816)
254.5, (-1562.3907282525097, 69.91059440600492, 2904.523448037365)
255.5, (-1606.2389342896165, 60.44112967135795, 2899.6732080439847)
256.5, (-1987.706499473029, 98.87369700190732, 3317.7259822947726)
257.5, (-1882.3155571522227, 77.2516543304122, 3134.3418446671853)
258.5, (-1596.7664451927483, 66.34445378074867, 2781.864900832617)
259.5, (-1427.3910333057647, 55.725515917888394, 2613.4426972444185)
260.5, (-1311.3261673299362, 55.377518293765114, 2499.242894620111)
261.5, (-1419.0185945948758, 54.65698283104369, 2536.49165601798)
262.5, (-1185.4787034756464, 48.38828915809393, 2275.4858698529574)
263.5, (-1195.7406965476691, 49.989068337435256, 2270.8669195285984)
264.5, (-1318.1245003816928, 57.08640504744965, 2389.1962562773515)
265.5, (-1310.839515656145, 54.293776906685174, 2355.347551854702)
266.5, (-1275.603889812252, 54.30078063496848, 2306.2596218699828)
267.5, (-1223.799445005994, 57.89650048959823, 2226.673673799929)
268.5, (-1228.8066515318712, 54.32049487246185, 2177.0177618945618)
269.5, (-1360.1554100253315, 62.16296261215391, 2291.0563051223126)
270.5, (-1079.5922018536567, 52.13384810814986, 1998.6356606114784)
271.5, (-1040.0520763569994, 52.61055828569943, 1940.1684108074253)
272.5, (-1110.3985549606584, 60.17122780837293, 2014.8820970164777)
273.5, (-1086.0576933854315, 56.39245674168252, 1965.3855497731113)
274.5, (-1137.4736699581729, 68.05297740174021, 2027.6402453828284)
275.5, (-1151.6354317918663, 67.84496699319651, 2007.4587538244891)
276.5, (-948.2591454947836, 62.232441207248, 1810.6073588427969)
277.5, (-1045.9005716677725, 65.15644156617134, 1874.658628230214)
278.5, (-914.1653611772525, 66.7870577937985, 1764.9299833215405)
279.5, (-999.688026762503, 61.995957162066304, 1791.4446875169835)
280.5, (-851.3722633413756, 57.69147687518499, 1646.5285543437117)
281.5, (-1083.7762515160946, 64.33286907154078, 1852.1316329127321)
282.5, (-1026.966259253048, 66.58166420672846, 1782.9363162894492)
283.5, (-992.7309193603287, 67.32508491005743, 1747.4931521150588)
284.5, (-751.3285932748613, 53.784577441215184, 1484.3220357465264)
285.5, (-961.1604967970218, 79.0159059812689, 1684.5861810430758)
286.5, (-703.2732579598493, 49.401378700288404, 1407.3471623166902)
287.5, (-813.4900848610763, 64.46498608025878, 1506.8225187951828)
288.5, (-719.222221474963, 53.74629274077717, 1402.8134419460146)
289.5, (-717.994195449635, 57.593273503028485, 1399.355311294446)
290.5, (-746.1652036620284, 57.783644820638536, 1407.0056810811163)
291.5, (-511.10597234276395, 35.39642352444936, 1171.7939873762834)
292.5, (-558.1135023603954, 47.23723922096372, 1201.6492058275521)
293.5, (-586.2273947050619, 48.122803073943274, 1231.1565592492445)
294.5, (-565.2028930698947, 49.69483053890318, 1187.6370129211755)
295.5, (-616.6768384301032, 56.119308623833824, 1239.0295154403086)
296.5, (-666.2901603048862, 65.85642599706493, 1296.1313913565862)
297.5, (-628.7207530364865, 64.14625536186641, 1230.584619132654)
298.5, (-611.3822734652919, 61.77912104174559, 1221.9035501596654)
299.5, (-451.5154055293447, 44.76180109907463, 1032.39664233684)
300.5, (-447.0615996234, 41.95378763976231, 1014.7290692799387)
301.5, (-431.67755602841163, 47.30083064243781, 1001.3144042871099)
302.5, (-350.3570242159373, 33.45100623249564, 900.8571815217285)
303.5, (-377.1295151975856, 41.771864987121766, 923.3755959898909)
304.5, (-403.7262223090036, 49.08481618685354, 945.7301672746)
305.5, (-479.432520562322, 56.2050861072365, 1003.6935201718917)
306.5, (-428.8274261352684, 55.185961340139784, 953.708692175256)
307.5, (-382.08851796472595, 39.98662530767233, 885.6217501142785)
308.5, (-339.8865730219247, 37.03271038300448, 855.6200806410515)
309.5, (-331.7720033556007, 49.2377455287497, 836.554439771475)
310.5, (-281.2939987192878, 27.617200123552713, 754.3773904404479)
311.5, (-284.3175939950279, 38.685115924211146, 771.0641894863571)
312.5, (-307.2031553875478, 32.45716463795416, 771.4847227733078)
313.5, (-328.65606927573816, 43.71264567640477, 796.1681884218325)
314.5, (-349.6945511226349, 50.169514882636975, 812.3347121204823)
315.5, (-276.85701991225153, 32.41549414685379, 719.6738529453876)
316.5, (-313.0617652821548, 45.95570766857716, 766.8957999134319)
317.5, (-319.7037109897841, 55.044176996802264, 765.0541696591413)
318.5, (-234.36769841422807, 35.759099603929954, 667.8034108180932)
319.5, (-264.1568315611758, 40.83819717145226, 696.6029335578661)
320.5, (-235.14073485568017, 33.60119264164782, 654.6520232954974)
321.5, (-310.88145943035533, 52.61023332992816, 718.6508253054515)
322.5, (-247.1517900989898, 38.02830724586982, 646.5403793238579)
323.5, (-277.90578053481073, 46.17192065692969, 676.3945273081828)
324.5, (-258.2884469911789, 47.1414853408711, 657.1441890369683)
325.5, (-226.05468506190448, 34.018016057786475, 606.394700062953)
326.5, (-207.66868107168457, 36.051028783996294, 592.7510766827606)
327.5, (-208.8119361115506, 30.769521998800094, 581.3905174591374)
328.5, (-200.95572825189473, 28.10839716371483, 566.7879306202218)
329.5, (-197.5526984651865, 32.71370189707943, 567.7086620235929)
330.5, (-164.24245242738152, 24.118314043311383, 520.7939732260725)
331.5, (-201.64010351856084, 35.827407473844346, 560.7554077988183)
332.5, (-186.27845985308576, 31.439514976792392, 542.0853714330418)
333.5, (-186.7436462532398, 31.440355528363963, 536.0708032249235)
334.5, (-171.81920086049564, 28.952716361522956, 511.6030610105056)
335.5, (-156.15956413340297, 24.11333805365707, 483.67151795734253)
336.5, (-175.37035065083333, 32.180911856828146, 508.1176996811231)
337.5, (-179.3211425923561, 34.027307410372494, 507.4577261803054)
338.5, (-153.8200894741774, 22.28486127276651, 470.9097922185027)
339.5, (-154.84149571668556, 31.041197643131017, 470.69492583004717)
340.5, (-158.86841646864323, 21.159342456196864, 456.93254553158073)
341.5, (-153.06671003656732, 27.200006253775037, 462.35942812535274)
342.5, (-152.9606051633688, 26.740180867030702, 455.76966517974233)
343.5, (-145.4902486132062, 27.015537902820096, 443.1306316850617)
344.5, (-153.812677019121, 31.36409728101965, 453.1338251133111)
345.5, (-135.00712088489678, 22.42365569625242, 418.2849564793745)
346.5, (-151.60389847252787, 23.646984325596115, 430.4260501190117)
347.5, (-160.8441781005909, 29.075393219932085, 439.58232305339567)
348.5, (-145.50026021365932, 29.04860565198088, 424.9522599594237)
349.5, (-140.15999216008316, 23.030750708922987, 415.27686403382205)
350.5, (-141.8960799821329, 22.033512590062333, 398.2707443335512)
351.5, (-138.5445717864702, 24.062471268186286, 400.2716848224232)
352.5, (-147.6982843045265, 34.28630005398998, 412.5752816104811)
353.5, (-156.92942807328453, 37.311529441555784, 418.5278526794591)
354.5, (-148.657782576658, 33.49667406557617, 409.01777234763483)
355.5, (-155.6523825060693, 38.46273019928677, 405.27271387783054)
356.5, (-160.38620959672556, 37.915711561918705, 408.54890310025905)
357.5, (-129.75708112075122, 33.221852545295704, 378.64200093835393)
358.5, (-126.60075940968584, 27.23307628220934, 367.94165265044956)
359.5, (-131.72883315042236, 31.57933422016289, 376.15607534662666)
360.5, (-131.82551881898706, 31.268335324303614, 371.01136193382155)
361.5, (-133.8425648514138, 29.807909485841986, 370.2118458876213)
362.5, (-155.99381952325675, 45.72703781785041, 391.0474838048884)
363.5, (-145.54552394040303, 44.87685868260182, 381.0841987035514)
364.5, (-117.84367646647614, 33.211206384835535, 348.9975218422701)
365.5, (-114.175746638369, 24.641283490122287, 336.65915912423145)
366.5, (-141.34539452925938, 37.90929896490387, 364.0255574322418)
367.5, (-127.38703197626566, 27.1043763233134, 341.2075863604948)
368.5, (-116.48999141391853, 25.878575191133088, 332.2640576194018)
369.5, (-109.82362610050401, 26.439720852486968, 320.6422869407718)
370.5, (-110.70454641096792, 23.540229881356584, 315.94093407141514)
371.5, (-107.64511427948534, 33.64993288249207, 321.5143729201803)
372.5, (-97.62397850176754, 25.21958228029429, 300.54194538421336)
373.5, (-120.34830849224403, 35.164575028492976, 323.50444200865115)
374.5, (-108.45379339368384, 29.967850498322356, 307.0968453694833)
375.5, (-101.256029924596, 24.338040533095445, 295.89291254340776)
376.5, (-89.21612982999302, 25.41432555387305, 285.7420925406214)
377.5, (-99.46063772554272, 31.090602605306792, 293.54261718843753)
378.5, (-98.56038300265412, 30.359189141264192, 291.15314180379175)
379.5, (-99.13095260470442, 34.31298680700734, 289.7368110683106)
380.5, (-107.88279656352094, 32.60998561944006, 296.94169797861883)
381.5, (-99.71733118874263, 35.36093642123917, 287.06477939325544)
382.5, (-95.90324312158141, 26.688172196135877, 278.48125214447845)
383.5, (-92.99575724539453, 29.146007539318788, 273.4605959050613)
384.5, (-84.72765855057298, 29.733508783868075, 263.81345945908436)
385.5, (-78.79810601057096, 24.074723426288664, 257.4636389231958)
386.5, (-94.81600707205142, 42.473849004269844, 270.9729711013961)
387.5, (-85.38569960278761, 31.23161678648295, 260.37253100146046)
388.5, (-85.64518531259385, 34.06178070268551, 256.1479235405612)
389.5, (-77.97877295606514, 29.628652004404707, 245.7888112732722)
390.5, (-81.95938505077305, 31.54530974253642, 249.27823097236762)
391.5, (-80.37815602641139, 30.920326585410397, 245.54662845241737)
392.5, (-85.63574047474735, 32.571973921096394, 247.2217665405908)
393.5, (-83.17309396428395, 31.841413263721904, 245.2017784071509)
394.5, (-76.42003968761504, 32.83487138695314, 235.4194928306082)
395.5, (-81.07916224404488, 26.91485571301354, 234.01962268938323)
396.5, (-71.95240507668055, 27.29148049640694, 224.82832190036606)
397.5, (-74.0526108010599, 29.309446616223784, 228.15365092975017)
398.5, (-70.25924324010786, 30.268990908771265, 224.89988143628733)
399.5, (-81.7156113944933, 40.99574788918336, 234.08650565194284)
400.5, (-89.28001819390252, 35.206526436129394, 238.1271332316241)
401.5, (-91.41071477549818, 42.09185131580916, 240.53517906119407)
402.5, (-79.29730392795615, 31.28580614355595, 224.27877017649564)
403.5, (-76.45573923449241, 29.732235654320714, 216.95456715188553)
404.5, (-73.2130984091381, 28.66871734373014, 216.4136579193911)
405.5, (-75.39368577226531, 31.070331505938935, 215.18916475613116)
406.5, (-67.72548592681248, 31.151252386521232, 205.74539275808073)
407.5, (-75.07627109132707, 35.407696555523124, 212.7985329819371)
408.5, (-69.24933888396178, 29.024636497586076, 201.8428607659107)
409.5, (-69.70045189191853, 30.985228538811594, 202.26787609969108)
410.5, (-68.04662083717548, 29.01590261201658, 199.0036788764976)
411.5, (-79.75004776041592, 34.91818975385003, 209.40131381718066)
412.5, (-76.49607955478164, 35.02939981527348, 205.46660459166557)
413.5, (-65.58840853909808, 29.559248547896757, 191.51939311483312)
414.5, (-65.81297468441447, 31.409553192286015, 193.59962002892163)
415.5, (-61.84283316205782, 26.19551232094614, 184.3724493338274)
416.5, (-72.98067318937495, 33.34348478369746, 195.41298596763812)
417.5, (-72.43911069003299, 33.77100510205694, 194.9163569360059)
418.5, (-77.94817615452324, 44.01659563952669, 200.62100443941057)
419.5, (-90.57543627971312, 40.69081589794043, 208.15996820428313)
