q, (a, b, c)
55.5, (-456088.9843222839, 26.442548658005137, 555074.9873050655)
56.5, (-392603.1840631619, 16.27817239019524, 473972.1344813917)
57.5, (-396738.0806692165, 31.727418102396236, 522187.2397588547)
58.5, (-296080.02378787106, 17.915411984075128, 405796.7560428328)
59.5, (-328660.08572136314, 26.727212249568645, 425450.9865855249)
60.5, (-246835.38479031052, 21.965656307133244, 347507.327472807)
61.5, (-284329.693843356, 16.842442696966717, 362189.8386503604)
62.5, (-301403.16300090007, 32.28098980159594, 398566.38968267146)
63.5, (-270216.96017375746, 24.200641723380176, 352646.40365815803)
64.5, (-283200.2637234606, 22.367287120550298, 353595.6810763062)
65.5, (-253814.8972980626, 26.28004447640032, 339197.94889019954)
66.5, (-267495.259843359, 26.384475192626468, 341867.7097259691)
67.5, (-266358.5939179864, 15.76332879951709, 307953.1455993951)
68.5, (-227551.04997006812, 19.923669555689727, 292535.6914506816)
69.5, (-208363.82640668433, 18.014613366167904, 274155.4989827125)
70.5, (-197144.65214166042, 20.18134856483471, 259124.832776987)
71.5, (-198116.05787095346, 15.340050221795202, 243153.83453283462)
72.5, (-185054.1876337221, 19.4145179651258, 248092.01596526772)
73.5, (-186016.90352457773, 15.926330889071739, 233467.40623499308)
74.5, (-160100.2297012312, 16.227416283841173, 209416.6667982932)
75.5, (-179340.64126097265, 18.05730528395506, 224983.44353228156)
76.5, (-182601.27711245196, 18.157443363477444, 216090.14054617734)
77.5, (-154477.1894884965, 15.44242154684066, 191483.6514971126)
78.5, (-134367.86849438748, 14.5046349310962, 175996.16839438392)
79.5, (-133568.08908094725, 15.205633629306316, 171445.05248290667)
80.5, (-129017.79426675467, 18.325451203432227, 173259.83029769242)
81.5, (-124780.26185139203, 16.728335685844808, 168451.730812039)
82.5, (-139738.28821298905, 17.0445638629075, 173683.51014506916)
83.5, (-116030.4413436149, 17.415684788345256, 152586.7536676751)
84.5, (-120213.13636107747, 14.713811924907985, 147818.1009637553)
85.5, (-116858.65906449528, 12.373484727801335, 141593.55547375354)
86.5, (-101939.17057114177, 12.486354862616555, 130330.0528219499)
87.5, (-106006.48002673377, 12.026198277206166, 124404.36987996325)
88.5, (-99582.67258193699, 12.814743137781232, 122134.08393512906)
89.5, (-98752.75895292433, 12.707784746689265, 120367.01776376792)
90.5, (-88898.40998259821, 14.516784249688763, 115661.00926198045)
91.5, (-96523.37153396098, 14.031217614555905, 118317.57573917914)
92.5, (-88820.50049552014, 16.838476750423034, 114818.67867819416)
93.5, (-101660.78852207454, 14.712880149782869, 121338.10227901315)
94.5, (-97735.15108382651, 12.530076215433864, 113780.54910088901)
95.5, (-98196.95941872355, 12.780802572725868, 116032.75890239525)
96.5, (-84286.08811323966, 11.62923513397309, 102038.5080434875)
97.5, (-78086.4415167916, 12.627911758001973, 98076.12661950437)
98.5, (-72786.49561507005, 11.794547997560507, 94115.7635341804)
99.5, (-69208.47919267575, 11.207480715676596, 89940.58573953527)
100.5, (-80802.334430865, 9.856674536346192, 97395.70605276892)
101.5, (-68865.48960169154, 10.623918564846353, 87438.22655023982)
102.5, (-61676.07105931582, 9.636489900477303, 77930.21831952648)
103.5, (-65238.37259530608, 8.669027181654519, 79151.79625847789)
104.5, (-61684.65242041826, 8.249033077738837, 73990.0474730556)
105.5, (-59083.295170475816, 8.199782635834469, 72809.29191742167)
106.5, (-60187.97583725232, 7.944986612945167, 70427.4700747696)
107.5, (-59370.98612950442, 8.199843464145305, 70873.92834134826)
108.5, (-63606.9425310576, 8.267106581661734, 72785.6291182583)
109.5, (-59907.97400295165, 9.708645621417237, 71070.61471439988)
110.5, (-57688.875342650914, 8.793879519196055, 68444.76857654961)
111.5, (-55441.03295441032, 8.56036909774283, 65796.70920973209)
112.5, (-49380.70243264873, 8.748540414041432, 61942.28998942952)
113.5, (-43076.669122946885, 8.472223210078228, 56293.165862532005)
114.5, (-40696.4650195877, 8.365569963951774, 53180.756241646224)
115.5, (-42270.98409104406, 8.720339966656324, 53547.50530639384)
116.5, (-39810.09845044875, 8.003920562466371, 50851.38544162337)
117.5, (-40384.78864248002, 8.386563574542926, 51080.4105622502)
118.5, (-38298.45469939045, 8.683850592338155, 49059.45031072903)
119.5, (-38029.558361697374, 7.941703890162496, 48307.71663180301)
120.5, (-37305.42394536656, 7.944717300390105, 47033.77506697876)
121.5, (-37375.63371671092, 7.279616974512774, 46139.01646748161)
122.5, (-34727.59452799631, 7.67931899575518, 43987.71949290201)
123.5, (-34523.68290936255, 7.159740316810597, 42039.75967732816)
124.5, (-35198.296528373015, 7.558952286825462, 42623.086450137525)
125.5, (-34557.17735494655, 7.51785865315667, 41948.66058876029)
126.5, (-34585.08241622549, 7.781105333982998, 42136.3635340246)
127.5, (-31614.87568527098, 8.42016007430304, 39878.0115370275)
128.5, (-31049.590942782364, 7.086787648278986, 37998.46148941823)
129.5, (-29891.930603690784, 6.683925341643007, 36896.15407945197)
130.5, (-28352.10289312142, 6.343914368500643, 35039.48504690177)
131.5, (-28175.662221056307, 6.583258355294505, 34441.64191897058)
132.5, (-27263.333741540035, 6.679790958857838, 33715.882246710375)
133.5, (-26730.921658211773, 6.300069445369751, 32504.109185738344)
134.5, (-27890.034832325975, 6.70835787821301, 34317.141834094626)
135.5, (-26513.549467615463, 5.7079160518185335, 31591.382093021504)
136.5, (-25208.156107299692, 6.503322018373039, 31054.31198775823)
137.5, (-23379.986719413424, 7.1376705149524895, 29468.87930791677)
138.5, (-24673.93668685813, 6.37590505707154, 29626.031473525294)
139.5, (-24157.35004018513, 6.61257035958865, 29652.842411185316)
140.5, (-21959.803126156137, 6.609271876964894, 27723.817297764348)
141.5, (-21599.82192756705, 7.093027117552272, 27949.541570534646)
142.5, (-20041.47875876054, 7.61666182660383, 26840.033475281107)
143.5, (-17496.012614191433, 6.518828296277707, 23735.217814215408)
144.5, (-18948.413577148076, 5.9084477523774455, 24505.09932422309)
145.5, (-22279.047317602075, 5.583876196757062, 26217.299114529902)
146.5, (-22779.952085591132, 6.426604906384571, 27143.78233915207)
147.5, (-19660.39692147423, 6.0068988244157095, 24228.360832045175)
148.5, (-16973.55582782364, 6.504147337581791, 22276.361938319154)
149.5, (-17285.137513592144, 6.238522769995406, 22000.10046455189)
150.5, (-15433.163507819057, 6.239679029506299, 20613.689296860062)
151.5, (-15109.262994243223, 7.142475241488139, 20815.382715418687)
152.5, (-15642.212355896678, 6.142157103638656, 19970.135709388003)
153.5, (-14878.2332171856, 5.808302192855788, 19284.065396082562)
154.5, (-14262.76437159729, 6.221106642384436, 19049.76118197295)
155.5, (-15576.932410238893, 5.666971600183399, 19308.35274795262)
156.5, (-15182.15244308143, 5.947661852218852, 19342.86160830638)
157.5, (-13603.558692027013, 5.830180840820338, 17603.08962537927)
158.5, (-12379.693373276208, 5.96974116066207, 16631.75070201062)
159.5, (-11333.646546628685, 7.1404548868285085, 16368.668261914008)
160.5, (-10907.953942606866, 5.961740430972633, 15583.304768832668)
161.5, (-10754.047200617286, 5.479240926395272, 15207.388374431157)
162.5, (-12436.578668022019, 5.30965445730933, 16057.454896865405)
163.5, (-12473.591043156104, 5.715131244668587, 16126.666153395177)
164.5, (-11430.692750224249, 5.7803532382825535, 15180.786614948778)
165.5, (-12270.985733222942, 5.034690012744944, 15439.386009568234)
166.5, (-11438.217925249775, 6.011842501138233, 15091.942826876351)
167.5, (-12076.269247143726, 5.080839246914916, 14877.276483174195)
168.5, (-11546.40260735678, 4.999187984919205, 14296.630955685867)
169.5, (-10005.310119824684, 5.6052114370964805, 13274.206481651394)
170.5, (-10610.818177205216, 4.831415633006989, 13487.792972136353)
171.5, (-10290.890007983426, 4.962109415232465, 13015.203929479376)
172.5, (-10650.669715968957, 4.7140846095589595, 13005.972751240613)
173.5, (-8175.819483654039, 5.943020993081389, 11763.51807267091)
174.5, (-8604.698702747464, 5.119705884910603, 11504.373169760469)
175.5, (-8414.528055173385, 5.7341189978460205, 11661.472511010605)
176.5, (-8504.600678147317, 5.056613497717572, 11089.748255524544)
177.5, (-8167.6432388534095, 5.234906152861828, 10892.626808029154)
178.5, (-8123.317618210667, 5.087567427164612, 10502.472988249301)
179.5, (-8197.449010162252, 5.052595950103004, 10438.536104380957)
180.5, (-8062.083643974467, 5.32449174146467, 10400.226620659098)
181.5, (-7556.712859052573, 5.067211775779478, 9898.338714727752)
182.5, (-7499.101150081281, 5.5405502677055125, 10215.517586678281)
183.5, (-6589.138940603734, 5.390523554638328, 9263.592986925125)
184.5, (-7018.612413276165, 4.226164150546, 9053.364277521618)
185.5, (-7035.604706706165, 4.4565020769896595, 9085.434438887725)
186.5, (-6646.249032147602, 4.767023775306763, 8750.452747872056)
187.5, (-6552.593194203458, 4.647359972121356, 8808.344653511334)
188.5, (-5960.318748845673, 5.28523593816419, 8278.761114218685)
189.5, (-5587.514830782741, 5.9992338069753, 8261.140324166072)
190.5, (-5455.172116347225, 5.172235756343936, 7825.782503463917)
191.5, (-6008.595999668556, 4.730534758741353, 7923.714802247953)
192.5, (-6209.223573827325, 4.696242467327587, 7941.632074562846)
193.5, (-5373.135082675466, 5.155499129708396, 7355.586487997809)
194.5, (-5594.698028721578, 4.297541264007438, 7237.026114439367)
195.5, (-5389.695938782681, 4.953020684727186, 7289.191150560877)
196.5, (-4415.996724436872, 5.217611212003618, 6591.215155385873)
197.5, (-4409.8428377536575, 5.274741411094368, 6641.019821849385)
198.5, (-3481.8648646691086, 8.709758154765186, 6541.432850860483)
199.5, (-4289.133191353173, 4.842183144049138, 6244.313383834473)
200.5, (-4430.075453931131, 4.312340381097392, 6127.96224083513)
201.5, (-4434.807077206642, 4.3870004585743345, 6215.495663127794)
202.5, (-4661.294293275395, 3.7822312220973853, 6149.017579751378)
203.5, (-4304.646327107748, 4.232570407133127, 5889.94503710928)
204.5, (-4217.668228103806, 4.810484320188133, 5861.913957901014)
205.5, (-3827.9054173773675, 4.772676786269397, 5542.448413507649)
206.5, (-3646.022617839439, 5.545275539378724, 5625.978749535371)
207.5, (-3719.8299046900856, 4.82084155357022, 5432.243659782164)
208.5, (-4176.535333491522, 4.045746564196369, 5449.689974549758)
209.5, (-3879.670720025986, 4.382310718474818, 5326.464293248001)
210.5, (-3877.6499622983442, 3.645376912155093, 5030.897712402803)
211.5, (-3372.668193726006, 4.596477042068179, 4898.881874195253)
212.5, (-3280.7515117063326, 4.647696515738882, 4792.317363124142)
213.5, (-3498.8913581545685, 4.380884950010692, 4875.324330588197)
214.5, (-3177.121397202663, 4.978615268562083, 4706.842993888099)
215.5, (-3544.0272261943032, 4.147521403519994, 4761.214716866581)
216.5, (-3453.113465928832, 4.133942505975296, 4606.775147023956)
217.5, (-2828.4526052585666, 5.502986542379117, 4369.377103595812)
218.5, (-2761.8444010709063, 5.181496928267963, 4267.100209024125)
219.5, (-2449.5902772257205, 6.184028066116918, 4088.3826461904373)
220.5, (-2413.9902826770226, 6.767072717077538, 4166.9975366141225)
221.5, (-2677.1838501535353, 4.9889665506532825, 4039.9750563692774)
222.5, (-2788.870701427068, 4.615556049334523, 3982.7336981319477)
223.5, (-2657.4202192594735, 4.47345271657873, 3820.623219167549)
224.5, (-2470.8807127344935, 5.075373035896502, 3787.3650920043483)
225.5, (-2273.8023518279124, 6.478068661671204, 3791.816822955728)
226.5, (-2197.9868565081274, 5.255660061188695, 3540.2230949617)
227.5, (-1943.6827994256103, 7.424212758012454, 3611.8021350406157)
228.5, (-2105.6874190297212, 6.398495731257336, 3575.974427536037)
229.5, (-2100.8325238368107, 6.304165461968683, 3426.4208130840425)
230.5, (-1786.8683910669265, 8.429724907930678, 3376.8703758468737)
231.5, (-1835.8760938350583, 6.840721947603179, 3257.352650428517)
232.5, (-1533.4194802214045, 9.632194360110082, 3221.6133018593573)
233.5, (-1792.9330802251325, 6.136814255121071, 3118.8781871249507)
234.5, (-1617.3795687583975, 6.6788537033298185, 2996.0142129944174)
235.5, (-1720.1119478118876, 6.801856045830862, 3035.243268728832)
236.5, (-1720.3991511294967, 6.061916509436077, 2943.2324671557994)
237.5, (-1390.5063646910887, 9.865304202198624, 2910.4456506795955)
238.5, (-1428.6524510428685, 10.076887468568852, 2949.69605933646)
239.5, (-1572.8108512659694, 8.954212095371018, 2905.7753239933722)
240.5, (-1611.6581152635326, 9.712114834992583, 2945.7131473020427)
241.5, (-1661.7251805998385, 7.234325434052655, 2786.4416690485227)
242.5, (-1539.3327244001323, 9.509994333941934, 2812.443974587091)
243.5, (-1405.6301179088582, 9.151900202134824, 2696.410646559996)
244.5, (-1187.6782663389858, 11.289832553871557, 2578.8531372900243)
245.5, (-1356.7036447450455, 10.187525272828646, 2692.5153791197777)
246.5, (-1345.9482135855144, 7.451482873475166, 2449.221012066211)
247.5, (-1234.5577617836464, 9.123360229792361, 2456.3502910050374)
248.5, (-1528.4629679241552, 4.992987199707486, 2404.1803399210157)
249.5, (-1368.4812204073712, 7.204714933643619, 2388.767390769349)
250.5, (-1336.7870148152454, 6.085552789904852, 2243.3226639796044)
251.5, (-1293.4697246919504, 8.570594909758501, 2319.0027089324244)
252.5, (-1190.7942982271102, 8.120326859837201, 2245.558701867687)
253.5, (-1173.2747894869997, 11.809801199512666, 2278.6659144723303)
254.5, (-1016.2791867292398, 10.339453056181178, 2069.5389334642196)
255.5, (-1144.799088755576, 8.419996479919076, 2095.455164038709)
256.5, (-962.5381407103022, 8.975326150196354, 1937.6571254179805)
257.5, (-1050.9181594008548, 8.154178839012145, 1968.2879851182465)
258.5, (-936.0993189148085, 11.249852232488884, 1956.5918614025945)
259.5, (-980.0191190552853, 12.174063680803147, 1994.3044089305247)
260.5, (-983.7035597534405, 10.901371617636213, 1925.6960742235524)
261.5, (-1067.4117387871802, 12.658556949586906, 2009.7483588672048)
262.5, (-1008.5476389167992, 11.452776472334431, 1941.3728298392775)
263.5, (-901.2747400744115, 12.219466607717466, 1819.4069194533172)
264.5, (-939.7545421901536, 10.373691134321028, 1813.3561509604538)
265.5, (-886.9762675115703, 11.357016866241755, 1726.932274982002)
266.5, (-925.7663237619581, 11.0788266813378, 1783.6116936068497)
267.5, (-919.6729398790949, 12.450963497697837, 1753.31553467758)
268.5, (-861.8006565484869, 11.534168742408427, 1681.0774737333986)
269.5, (-823.9336741131617, 11.911276552821734, 1612.492951501061)
270.5, (-817.9018516137277, 13.844957792396377, 1624.949893236664)
271.5, (-717.840926603714, 18.043165007024005, 1557.4097817566064)
272.5, (-845.2521404281302, 16.35994179773652, 1623.1526680881502)
273.5, (-753.9008749650177, 14.901345085017693, 1531.2127816391837)
274.5, (-856.3891578634059, 18.333325484937223, 1631.4574154119355)
275.5, (-821.3611830646552, 14.826634584365836, 1550.0752459216208)
276.5, (-904.1295562276562, 17.788571423924985, 1633.4317647557837)
277.5, (-770.2935424363966, 16.67718256271962, 1506.5140994700696)
278.5, (-892.0669996553887, 15.982881485102416, 1581.7213085741598)
279.5, (-761.9736823759763, 14.152201726768437, 1433.115283705627)
280.5, (-698.9151518069145, 16.815273071292165, 1386.4898118346396)
281.5, (-625.1712647429299, 12.311180895930685, 1284.425326129275)
282.5, (-598.8166514067832, 14.599221911378761, 1284.8119019528315)
283.5, (-536.9065425906609, 13.006369953059846, 1194.2611336118957)
284.5, (-548.0178528461767, 12.709106460774644, 1176.3811564925168)
285.5, (-641.9696736546174, 13.905464686677474, 1246.6826096191332)
286.5, (-610.0893026643718, 13.095672333215584, 1212.4506258384165)
287.5, (-660.1981606896927, 15.814370583193705, 1251.7908179293386)
288.5, (-560.3480223702592, 12.01079202487217, 1133.6133565651066)
289.5, (-541.8355118001649, 15.416428576775738, 1132.8184681135376)
290.5, (-514.4777915723944, 16.171362879767898, 1097.4525210995207)
291.5, (-528.1738134763913, 20.24386761445992, 1117.0302257030673)
292.5, (-513.7405512512127, 18.845082288910955, 1079.821561467007)
293.5, (-545.4928509999133, 18.55107941750104, 1103.4229618367287)
294.5, (-538.664149909722, 17.484455369720916, 1087.1426746409632)
295.5, (-465.64985581681515, 16.998704885150108, 1018.5118679511578)
296.5, (-435.44476562094576, 17.68551531716611, 979.5959821236647)
297.5, (-413.8392155666936, 16.152763645739824, 945.5385852502274)
298.5, (-398.0128986268804, 21.23936102984786, 944.9028653522722)
299.5, (-427.4409769623559, 24.296487782567045, 945.4159760646836)
300.5, (-430.3669383042152, 21.30369608589387, 927.8956693654095)
301.5, (-445.0435477736581, 25.099200825168296, 955.5707685339003)
302.5, (-428.62339491253726, 19.47707191962994, 905.2777521739959)
303.5, (-412.98651800559657, 21.57966075787077, 899.6344409497127)
304.5, (-357.5929270530372, 21.49814218318922, 851.79241896706)
305.5, (-410.8255999687845, 23.24452583546953, 887.8202973900325)
306.5, (-379.7897588148876, 23.29846244481238, 863.3871485467744)
307.5, (-350.0633241855353, 16.62082905346675, 795.0272641690958)
308.5, (-357.41203156862133, 19.474265431617535, 807.3135804076134)
309.5, (-316.3912640479125, 17.231439203919262, 747.183242987276)
310.5, (-305.37813784660324, 19.954926942080522, 745.0412147666765)
311.5, (-305.74348368557065, 25.232277138235528, 741.4241035852009)
312.5, (-310.9846920758521, 19.1495467520509, 729.4642361327903)
313.5, (-352.21696729156054, 26.6220360088422, 777.2000167868401)
314.5, (-373.6163643499234, 24.31051174957761, 783.3528804529628)
315.5, (-326.49642099458714, 18.632969640653037, 713.4016300075331)
316.5, (-363.0080610611685, 21.691398908912547, 741.4771761912581)
317.5, (-314.8097145828492, 18.59897251133618, 679.6149664570445)
318.5, (-320.8111391128821, 19.30753425589647, 676.9831729256564)
319.5, (-281.12090676338494, 19.687505244527525, 654.3495884078174)
320.5, (-258.4535335938071, 23.866548447720977, 643.5230700907207)
321.5, (-300.5283973672963, 24.56963150368834, 676.9429366415176)
322.5, (-275.2820589762064, 22.362921610555684, 637.3761947863144)
323.5, (-308.153052850761, 25.480597844430378, 656.0717403206221)
324.5, (-258.30095902438745, 21.98986642805396, 604.1844398050331)
325.5, (-257.9720927338963, 22.762731162502845, 607.8312215141364)
326.5, (-232.15683577954056, 23.278627765320596, 575.5907733567059)
327.5, (-236.3877694423152, 23.182823833423868, 574.9635919194319)
328.5, (-232.73374049683838, 21.125604999135803, 562.1063144396063)
329.5, (-230.68205364043604, 21.626658960342276, 565.3214892668801)
330.5, (-236.03041678236593, 22.51207509297053, 554.08311955053)
331.5, (-287.58511830591397, 26.933010420306314, 602.0142906064308)
332.5, (-259.9298523825161, 21.423208624979434, 562.8569719774373)
333.5, (-263.6280367566032, 22.312209468437946, 558.0214167169984)
334.5, (-260.6456406391389, 23.765539236227024, 552.5509652446887)
335.5, (-213.22845614655694, 22.826924831435402, 509.5664482483561)
336.5, (-217.0124447161831, 25.099780000055535, 517.5951654373868)
337.5, (-195.66306229687447, 22.79851280746853, 489.34697232177916)
338.5, (-199.83538207135405, 26.204114450313998, 489.72380655424473)
339.5, (-194.11888781369407, 23.781732705125762, 476.81428740406324)
340.5, (-181.01089394150821, 21.86283582513147, 455.41268454035645)
341.5, (-205.61031168421943, 28.21703579083554, 489.01106636350227)
342.5, (-189.76816717775293, 22.954029994333112, 464.1366189660538)
343.5, (-190.18368381110076, 23.410002178339436, 456.2065519985924)
344.5, (-194.40531277279248, 26.273719576352494, 461.44409811325)
345.5, (-167.79889829011, 22.191914665886358, 425.0274784868824)
346.5, (-192.55366056036297, 26.102661736552502, 453.20300465191957)
347.5, (-171.0348360662827, 23.68956361686395, 428.08721913158854)
348.5, (-196.3374697638011, 27.356262110557008, 439.6979731387223)
349.5, (-167.28128224335552, 23.83467895279099, 416.2648608908547)
350.5, (-170.87935425425857, 25.56547929123722, 416.01377158997434)
351.5, (-160.0095971030039, 20.68779191451259, 398.98603050037286)
352.5, (-149.952103811439, 20.51311649442369, 383.77447019454127)
353.5, (-153.67644450797602, 20.627759784468818, 389.2542114296862)
354.5, (-170.19605886479246, 24.467121907542392, 401.94844691419695)
355.5, (-155.771558627529, 22.420597961946044, 380.386313717502)
356.5, (-169.31579359033924, 25.689124467174572, 396.2977844073397)
357.5, (-161.68749282357746, 21.170455123275303, 376.0658005088824)
358.5, (-154.73496956124592, 26.426838630649012, 381.0765053405672)
359.5, (-175.93471032452, 26.998890352913254, 397.55601678515075)
360.5, (-136.77424422924912, 20.96471304625034, 350.4651469310779)
361.5, (-155.6127459677323, 21.10237126021161, 367.94261592777053)
362.5, (-154.31377252384084, 23.588308961578377, 360.8041770889774)
363.5, (-147.80181083953332, 21.004024955616533, 348.4952531421811)
364.5, (-134.8395256810646, 20.414003167224823, 332.74389981932563)
365.5, (-138.9125200235687, 22.739014823079494, 342.038646168231)
366.5, (-123.50964859022507, 17.280900256273995, 318.00465822368767)
367.5, (-147.15135551997616, 19.484094275024376, 338.66701306277895)
368.5, (-140.1481601142795, 22.201021412329634, 335.1790173512665)
369.5, (-143.58983693028415, 23.326622587345355, 333.4384965142894)
370.5, (-141.26199012058302, 24.221308906456947, 330.9671677610477)
371.5, (-142.41565738256338, 25.18244551416776, 328.1904767019073)
372.5, (-127.19455782753025, 23.163103554190197, 314.1940770217196)
373.5, (-138.8537023075341, 22.93527740518555, 319.5611660581645)
374.5, (-124.62948013798714, 22.373758400136577, 300.00777976257916)
375.5, (-136.6768729282342, 27.66569749993332, 316.4963772059734)
376.5, (-120.91806932699413, 20.698115666490693, 297.32508743177846)
377.5, (-118.6495728417147, 21.334205289872788, 293.8929984250042)
378.5, (-128.03038309725594, 21.662987264591166, 299.528246331992)
379.5, (-117.84010629070578, 21.45827424258126, 281.70118343316796)
380.5, (-139.17107398418293, 23.09247519108342, 306.6743303046818)
381.5, (-114.57129447702874, 21.444646693392965, 278.2337314937413)
382.5, (-156.21020692978865, 26.161004428253925, 313.98201819864187)
383.5, (-126.49996692398116, 23.254591032799166, 287.28394627898786)
384.5, (-148.40392097243637, 24.101327740929474, 301.59919671940264)
385.5, (-126.29468376320712, 22.498237335062868, 285.2990403357554)
386.5, (-125.15048867090795, 28.812152747084266, 281.775081475258)
387.5, (-109.08180863986014, 24.857916542317295, 267.60845389386895)
388.5, (-113.21015718341319, 23.2564611433547, 265.36342391269903)
389.5, (-105.58617206035537, 25.371952464686462, 259.90631420295057)
390.5, (-106.41855997004893, 21.481962840410137, 257.70510339555267)
391.5, (-117.77882693695209, 25.28041342389184, 261.73406412917154)
392.5, (-99.52058416606621, 20.461218266295013, 250.7448505133105)
393.5, (-121.44148882443035, 24.460341390591864, 264.15734966299095)
394.5, (-103.68092895112035, 19.7030363761823, 244.8502572632291)
395.5, (-129.65612187819087, 25.77386996812686, 272.14956299092734)
396.5, (-96.14215953281992, 22.243776278663532, 237.03190900260142)
397.5, (-114.49587333508998, 22.986027975741194, 254.4421620023818)
398.5, (-91.37419727343314, 20.58409744971713, 230.87529530014928)
399.5, (-113.70331660526456, 25.42457983878764, 255.72235762493418)
400.5, (-107.15802123717708, 23.14511347644627, 241.814487025733)
401.5, (-114.03756415723383, 20.881996152507156, 244.50160211165084)
402.5, (-111.04000968451261, 25.340680046680056, 248.57703132592098)
403.5, (-107.8093260251086, 22.57787832304616, 236.32350051108776)
404.5, (-105.5960146318299, 20.63473212683634, 235.74636993834585)
405.5, (-99.27439816661128, 26.14870546417432, 231.2346406922736)
406.5, (-83.74757202033429, 22.35317350965602, 213.8105363527547)
407.5, (-89.11876449299886, 23.436794955203805, 217.94489962933324)
408.5, (-83.02754892023694, 20.790647339225206, 208.47432227473485)
409.5, (-96.52751167956941, 18.18941495565694, 216.53793437133888)
410.5, (-89.6319281299225, 21.059114304507002, 211.83389191845586)
411.5, (-101.16251100530873, 22.18493936115268, 215.23798860404014)
412.5, (-91.46027434618463, 23.91286399088991, 213.66874252852048)
413.5, (-94.48850584275893, 21.48441309821781, 211.50632076992107)
414.5, (-91.1435862310177, 22.812809055873686, 207.66591847605127)
415.5, (-93.51117821929509, 23.37820381886958, 207.9309928623221)
416.5, (-94.85767147399172, 22.066324432064796, 206.30974175303055)
417.5, (-89.19253018886424, 27.546442855031344, 204.8992160234765)
418.5, (-91.0078513901116, 19.929849403484038, 199.28612395474886)
419.5, (-85.93314133834595, 21.470359770869894, 197.31068918633176)
420.5, (-79.76960308309293, 22.163699316319075, 190.10255199482356)
