q, (a, b, c)
134.5, (-171275384.90696895, 734122.1192121599, 171301427.7356003)
135.5, (-122342043.50708507, 531814.6438860918, 122366757.76771304)
136.5, (-49897816.81065262, 232488.27643541014, 49922463.1084485)
137.5, (-34873695.88722554, 160070.1439915754, 34897341.47342095)
138.5, (-50199.13014101683, 219.7300308255713, 72838.64692591183)
139.5, (-32653796.455205396, 183529.30603519402, 32676448.58243024)
140.5, (-49660837.5353337, 276084.3694251197, 49682469.37491799)
141.5, (-24283019.282982662, 141730.85484364504, 24305090.699001875)
142.5, (-83323741.1261444, 503897.62512703333, 83344688.3946984)
143.5, (-38622171.53201373, 226499.2381253041, 38642694.06939167)
144.5, (-40077874.0809465, 257365.0263963997, 40097794.402243555)
145.5, (-18874698.499634277, 121986.79535106572, 18894018.97602144)
146.5, (-21866508.62479578, 137318.49495680805, 21885572.82668188)
147.5, (-101189.67505871343, 700.6569125679126, 119571.15314644894)
148.5, (-241723.0501832083, 1789.3398710452905, 259742.31369005798)
149.5, (-20940464.855504055, 145876.57642641457, 20957418.839989666)
150.5, (-20325.6862175823, 118.84158348307811, 36544.22682351117)
151.5, (-23967419.080890384, 201134.40505302724, 23983963.593560554)
152.5, (-28910.83520945616, 199.25883106823142, 43709.74688759911)
153.5, (-4588172.843148346, 39718.50774404229, 4603176.117352977)
154.5, (-28972.717579770553, 187.04222567460033, 43045.64071901255)
155.5, (-41388.71252902033, 311.35044953935824, 55392.076069629635)
156.5, (-46072077.31533566, 419645.2818111346, 46086113.66770197)
157.5, (-35314.08467177732, 332.28791079580753, 48966.3911931944)
158.5, (-14589.873448199955, 130.7500455235969, 27972.45914167308)
159.5, (-39124.58501860625, 377.5128652251729, 52060.30309392078)
160.5, (-20765.681106570195, 163.2749573691764, 32677.660031079544)
161.5, (-21257.35176538867, 184.9458620273001, 32850.41408810245)
162.5, (-18250.694769173428, 161.27735843102565, 29608.084746087494)
163.5, (-48107.81760999314, 643.8572470869108, 59926.84385581995)
164.5, (-10437.89754333541, 94.26421259801025, 21549.918607864867)
165.5, (-13358.469172998037, 122.66076710828065, 23712.373454992965)
166.5, (-9590.045048040382, 74.30461348113683, 19400.514658788434)
167.5, (-15231.418508909994, 155.68727128194124, 25304.90443078088)
168.5, (-32893.79538913903, 392.26347196569407, 42575.996232861195)
169.5, (-14564.048929984545, 157.61511724358635, 23774.095392438783)
170.5, (-13690.832314266745, 151.0779725613788, 22784.037489827693)
171.5, (-11169.930004093892, 130.7764032943818, 19946.516885340425)
172.5, (-6597.626756985066, 52.55722355315072, 14620.552088251485)
173.5, (-8204.56444657113, 80.94501075799322, 16166.232762325439)
174.5, (-6426.5107728200655, 58.37035293409599, 14022.538680704765)
175.5, (-5802.641291246529, 46.15709820106322, 13119.576027525056)
176.5, (-5051.618852540446, 41.53348841219628, 12291.014816984929)
177.5, (-5394.272477577948, 51.494313406299725, 12360.444911914723)
178.5, (-4586.800220753336, 48.88469967240493, 11484.936751931664)
179.5, (-5503.654769179192, 65.46223237317433, 12364.11886559686)
180.5, (-5800.584741603338, 75.05546759413971, 12590.874602679021)
181.5, (-11096977.27142387, 220640.47427397603, 11103692.3267433)
182.5, (-3820.2748431796044, 35.96380202910626, 9789.970964335109)
183.5, (-4086.8495592144545, 8.242224913865412, 8331.742143202124)
184.5, (-3200.387163678309, 26.010244712571467, 8623.215545448915)
185.5, (-3133.6283077129297, 22.4888820760116, 8317.855294643297)
186.5, (-2921.7956252542713, 29.511001719059973, 8175.15795466796)
187.5, (-2759.032548596556, 24.526120252437412, 7718.915131404838)
188.5, (-2637.998293120556, 33.339101402887536, 7693.067491289516)
189.5, (-3212.141381607188, 9.811538178063849, 7130.325622515485)
190.5, (-2763.73538683505, 26.23004770407128, 7266.377790544338)
191.5, (-2939.3471521151923, 35.81004255636089, 7397.673958366014)
192.5, (-2914.6898368896905, 32.66703869787624, 7247.909800404266)
193.5, (-2666.9194062675692, 26.911002784839095, 6649.170058865807)
194.5, (-2972.792633900258, 46.266526754828604, 7148.42771089098)
195.5, (-2238.487432149662, 20.322731785990413, 5997.510095530036)
196.5, (-2645.205365148184, 8.393917834189171, 5621.158348584148)
197.5, (-3030.19804207528, 6.233172977982051, 5517.254408590961)
198.5, (-2669.37876663893, 6.407727304188888, 5010.362119941211)
199.5, (-2164.8710209907454, 14.427050442695958, 5213.514270102785)
200.5, (-2172.34587607439, 18.70783872218543, 5273.879530321503)
201.5, (-2418.7791111656093, 7.598292309841746, 4786.900123242082)
202.5, (-2256.0321120480953, 10.588663276087528, 4837.112601809004)
203.5, (-1996.6081980689523, 14.825117556507738, 4776.274004708406)
204.5, (-1821.6715699250324, 24.548790395032913, 4856.422034402932)
205.5, (-1842.2548404704316, 16.717620740757145, 4567.91853833767)
206.5, (-1848.7709070589456, 20.17770645482839, 4594.4296949385825)
207.5, (-1778.5161735414952, 11.089537981022469, 4157.517271518601)
208.5, (-1727.590496979522, 14.99041108504866, 4204.962668260267)
209.5, (-1951.667941118306, 10.004635763657069, 4037.16145638573)
210.5, (-1870.804276457528, 9.655912056466912, 3901.1942904918683)
211.5, (-1494.1762566646257, 18.474012227176512, 3975.440267982238)
212.5, (-1706.9606929692397, 9.139611405105633, 3605.9287744318913)
213.5, (-1680.9730432571291, 8.44001053505354, 3510.6869274975647)
214.5, (-1520.570814864263, 13.217902739683424, 3594.7729390327595)
215.5, (-1452.6822941383246, 18.277254454295853, 3608.2358172082813)
216.5, (-1419.7477629880268, 33.871459594733736, 3745.975243770617)
217.5, (-1297.7566166838517, 22.766123705135648, 3402.6076594502233)
218.5, (-1293.8745717933305, 33.5539122491448, 3501.5510708018955)
219.5, (-1237.3740330044677, 17.73541981090173, 3129.6115479937584)
220.5, (-1262.4726201241965, 17.566034978306075, 3130.185994404077)
221.5, (-1120.05270975566, 25.55140771801536, 3124.335529398334)
222.5, (-1068.058043865778, 14.832622499685156, 2810.201718541279)
223.5, (-1070.6143175326108, 17.432199102375748, 2836.084732717675)
224.5, (-935.0613573964964, 17.40852479504914, 2668.6001599861547)
225.5, (-1052.261077562814, 28.135252010700704, 2862.7966248653943)
226.5, (-1000.6664708291202, 23.685582950578706, 2717.406776547472)
227.5, (-1024.238964306973, 37.69707305717478, 2792.6765085863162)
228.5, (-980.1580308145429, 25.460201811411814, 2631.5972023204085)
229.5, (-1018.0073666301925, 38.28200518948065, 2674.5227743780592)
230.5, (-1233.0842790538131, 59.71322570245761, 2966.6170370654377)
231.5, (-911.3361399567987, 18.69156313141673, 2389.4692531454616)
232.5, (-897.91531039699, 15.236577846124613, 2323.5888602185883)
233.5, (-887.4880439553316, 23.96930938724199, 2336.8890804284315)
234.5, (-763.652571024524, 21.014801198980756, 2169.8608136490216)
235.5, (-994.3552522363229, 7.454277239205859, 2029.7779444317093)
236.5, (-743.1422002837451, 20.11280541530738, 2085.5859001951067)
237.5, (-747.7399867746009, 27.777446352489925, 2055.258614191196)
238.5, (-779.6543987356529, 31.29908381969455, 2087.5506951650727)
239.5, (-876.76352414774, 43.689371965003566, 2129.2531457552122)
240.5, (-1358.3215709942067, 122.78640078277984, 2734.4825234960867)
241.5, (-726.9201316882946, 28.474152718421546, 1929.4052616486483)
242.5, (-763.5210290223728, 43.47390246818194, 2007.1840203595716)
243.5, (-722.3299498037799, 43.75927632574654, 1946.8844545997565)
244.5, (-966339.8591414029, 128670.12485919442, 967581.1691483044)
245.5, (-860.1832567863541, 57.9958281779095, 1993.5339933104708)
246.5, (-779.2405997863765, 52.01658027438576, 1841.584168907984)
247.5, (-936.99353502675, 77.8523505254601, 2056.925157694012)
248.5, (-579.7972165903558, 32.279172900442916, 1570.4382232250277)
249.5, (-1053.542852674182, 119.28663522025751, 2047.9058617013486)
250.5, (-540.4992674840435, 42.00146211785126, 1526.4191391756801)
251.5, (-639.2187052223514, 61.4752597303787, 1609.0711934951044)
252.5, (-488.1788192221055, 24.757451135927766, 1373.3396621414001)
253.5, (-470.631683275195, 15.671947173312121, 1279.4694851546233)
254.5, (-586.771629700059, 61.94319979858918, 1475.9363507070511)
255.5, (-497.2096640898314, 51.774079944701114, 1372.9614394985972)
256.5, (-432.90755285130825, 34.94166136685068, 1262.5479057917896)
257.5, (-391.192397629864, 29.775878108551694, 1205.2490096488186)
258.5, (-393.41425255250965, 31.353776491899986, 1130.9805315774656)
259.5, (-409.5832477228748, 38.59098290879625, 1164.113530413902)
260.5, (-394.36874109509574, 32.00131592457638, 1116.8417744502)
261.5, (-466.2348245642858, 57.422224070624615, 1207.261522320601)
262.5, (-398.5264550035398, 41.091721245744274, 1104.0388019972445)
263.5, (-1058.0655138675734, 191.33960804439656, 1747.945738319606)
264.5, (-631.424755683734, 95.47145684971728, 1311.518788813115)
265.5, (-515.2062334190315, 73.11368975785258, 1169.4870114286769)
266.5, (-411.2322394566969, 58.715007206472976, 1039.2359290237475)
267.5, (-577.4211653036938, 108.88704046316697, 1197.039616624174)
268.5, (-466.67601222635153, 76.30502011383393, 1055.5537593974084)
269.5, (-353.5417812054774, 52.59388988230984, 922.0666616930956)
270.5, (-329.9517737415064, 46.26465450402946, 883.0280907771094)
271.5, (-315.7843378779233, 38.70425299755064, 831.8544247828034)
272.5, (-553.4766038327399, 114.6436089101517, 1075.0037032327846)
273.5, (-246.6471765955153, 27.05028040783893, 729.7794466288143)
274.5, (-369.7231387264585, 68.55779384822391, 857.8778676397493)
275.5, (-386.39354516446065, 73.70770636758982, 858.9847920093268)
276.5, (-432.1450821693372, 98.28012639202025, 903.6122582093296)
277.5, (-401.7142955027546, 93.83981874676795, 865.0313208220581)
278.5, (-409.8547699964159, 104.76530561940427, 864.5240467193087)
279.5, (-222.35405420724214, 28.89057684765333, 629.4699833228591)
280.5, (-229.46455476308796, 39.21912126789088, 627.8671113240068)
281.5, (-225.20392458100727, 28.391831059488677, 609.4796296102638)
282.5, (-208.99222577029226, 30.452777274953988, 570.1579050371173)
283.5, (-245.2692716851397, 57.85465624004037, 629.2638427118162)
284.5, (-189.70270520517263, 31.348010130999295, 547.4252484992196)
285.5, (-191.10049333420997, 36.573315566923085, 544.2645770882089)
286.5, (-161.16451650080944, 22.927520270524735, 503.951956553681)
287.5, (-161.25754732189753, 27.718468176051033, 488.5036494516772)
288.5, (-183.76763317195696, 31.57106837434608, 502.54219658233666)
289.5, (-176.3646025360177, 46.10116082806639, 502.1183627064764)
290.5, (-172.21061174589988, 37.4702550778229, 478.76529641807144)
291.5, (-198.64139548999466, 53.49754011631173, 516.7766574675585)
292.5, (-158.26163844464483, 24.046352894614287, 434.8154507624953)
293.5, (-183.68093844796348, 48.72955313223628, 473.523892546994)
294.5, (-155.39550614117468, 43.609303150119665, 444.9814790597559)
295.5, (-181.69214162035826, 52.14397139761053, 465.3418915413739)
296.5, (-159.3693787662735, 42.99672569147691, 430.44500228688696)
297.5, (-145.5612449158449, 34.91244743232307, 400.07776710312856)
298.5, (-126.18361974418178, 21.868257167868567, 370.5269646546822)
299.5, (-126.06655244033472, 23.88052785218462, 369.0812464060002)
300.5, (-119.88037737702741, 25.360346008558167, 362.6902810023945)
301.5, (-118.31722001003196, 22.802319004710583, 351.4674859101393)
302.5, (-128.4353288620985, 35.787795357608175, 363.79505051158054)
303.5, (-117.36885965018702, 29.7031157293958, 346.94874217006924)
304.5, (-99.62761654707874, 25.368493097199536, 325.7243751336958)
305.5, (-104.76741192677665, 25.598164563264486, 321.248476072758)
306.5, (-105.51845821287091, 13.885830754633737, 307.7509632348685)
307.5, (-104.33343539996977, 23.619169817848572, 313.1212537538188)
308.5, (-103.09657901792227, 23.528878314850278, 311.3701288029116)
309.5, (-97.36261376827282, 16.121561523225026, 287.9608641141964)
310.5, (-96.0793411840648, 13.73121075848641, 284.2465751527749)
311.5, (-93.08147466509072, 10.971492609673989, 269.91714562390604)
312.5, (-95.25327673375955, 13.619249067965697, 271.62996334562257)
313.5, (-92.53411931156079, 12.325945972819826, 265.8141321095408)
314.5, (-85.20074967970835, 17.343699600524683, 264.75804096383575)
315.5, (-77.4902987961373, 22.0174319777255, 264.9089784024975)
316.5, (-84.43624143108056, 12.919093863667197, 253.71299251031166)
317.5, (-81.39262509224046, 12.62074797128017, 248.02975873285325)
318.5, (-83.99712194323286, 10.94322025602523, 242.22869525702134)
319.5, (-80.96348130158314, 19.907223501315272, 254.43740217021858)
320.5, (-80.82650882212126, 14.146386873534285, 242.74913012896533)
321.5, (-77.04504255336572, 12.365186123681765, 236.07078595142528)
322.5, (-78.34815781981241, 16.839704182700842, 237.6657259456921)
323.5, (-80.6526712118781, 9.730123337315696, 225.2848471811641)
324.5, (-79.90135112126646, 10.289874759595492, 225.81924217003024)
325.5, (-77.78970665504355, 11.550929759623592, 226.7755304822125)
326.5, (-74.83546632938871, 12.219920373142951, 223.8057640506262)
327.5, (-72.2100744691613, 13.528211896812525, 220.75444354415498)
328.5, (-74.03662402084434, 12.774770272709171, 216.39612083438877)
329.5, (-70.24250235143812, 15.150032570856553, 217.82001076376957)
330.5, (-75.41781626963247, 9.782715729316767, 206.0038821379792)
331.5, (-73.31381594488393, 11.046085098125355, 210.2427335750861)
332.5, (-71.84083029910062, 12.023449929494491, 207.95200489335974)
333.5, (-72.2647466523032, 7.859513517457316, 197.2214002038794)
334.5, (-67.02626163012182, 10.809709145792127, 201.7712479461515)
335.5, (-69.15648674042912, 9.934102952022982, 196.07504159629303)
336.5, (-71.7706436960635, 8.763924015814851, 194.74704567049645)
337.5, (-73.92997246015949, 9.304037237892247, 194.70953163521128)
338.5, (-62.714505985457826, 12.452724349047633, 191.1636057296043)
339.5, (-66.9577521193736, 10.692386797394025, 191.93412318338963)
340.5, (-63.00531593765385, 11.567418424838454, 187.84039799168096)
341.5, (-69.73404135298922, 9.78038399566642, 187.13958113783744)
342.5, (-69.14413878305358, 9.226643630800892, 186.06951216437852)
343.5, (-64.63138611216476, 9.46122838604346, 180.42501890480185)
344.5, (-62.704005369937086, 13.897512721835918, 184.05378146747807)
345.5, (-61.711555828763345, 10.622336853783995, 179.1232973782369)
346.5, (-63.311235635141365, 9.897056596157546, 177.93055751324303)
347.5, (-59.87736733195103, 11.809992621228226, 176.3163352419038)
348.5, (-63.276612412267475, 9.08732915932906, 174.2608700346085)
349.5, (-60.934874099915874, 10.017439307352197, 173.07633223007903)
350.5, (-60.50686991920698, 11.159393024601519, 168.08110761034828)
351.5, (-61.605766345802444, 10.95731616723564, 168.96523914945683)
352.5, (-54.8591482284277, 11.855447733428921, 166.2559101248215)
353.5, (-55.15222988668841, 11.2480715720426, 165.2672293174071)
354.5, (-56.826364371655814, 12.010712932026715, 166.86847661692002)
355.5, (-58.34763865983061, 8.999118075746265, 162.54588927101176)
356.5, (-58.327736754313705, 10.403516023111221, 162.95831347587318)
357.5, (-55.81808785430396, 10.494687018216887, 159.96043027666687)
358.5, (-53.82121949627697, 11.605587731860018, 161.88363380008778)
359.5, (-55.540029638369084, 11.819111040370085, 159.47760106403862)
360.5, (-55.29799868660998, 11.142692252445114, 157.88621703503966)
361.5, (-55.596572537989935, 10.034732686421531, 157.49288712748864)
362.5, (-54.00208525868641, 11.949243658630795, 155.87025943537117)
363.5, (-56.64646640853564, 8.268135620917063, 153.75689681189465)
364.5, (-50.12379305785674, 11.37366449175933, 151.15952184986702)
365.5, (-49.95128726071767, 15.42415811274435, 154.9258321502484)
366.5, (-53.58977374990472, 12.425345813150807, 155.01310042780756)
367.5, (-51.182066705626816, 10.81929301897262, 148.6835461142712)
368.5, (-49.83605737060902, 11.04337647152791, 147.7800562429978)
369.5, (-48.98663967304682, 13.081699626700953, 147.24516086978576)
370.5, (-52.70857659876704, 9.908411321032958, 145.80470544461326)
371.5, (-52.07185597390536, 12.004290564375072, 145.47125563819833)
372.5, (-49.23357896393633, 12.063603864702442, 143.56824313711937)
373.5, (-50.2571572077127, 10.45556960203979, 143.2581059710507)
374.5, (-45.34490157273253, 12.358018671667919, 140.12035044479325)
375.5, (-48.78349882911817, 10.33426150897248, 140.141861783199)
376.5, (-47.974088148568086, 10.469436648318679, 140.14971359897493)
377.5, (-49.16234937034355, 11.184200842599708, 138.8916772566363)
378.5, (-47.069567549960915, 12.079954298986385, 138.15327350119568)
379.5, (-47.68645537077981, 11.41051576172646, 136.25615669279932)
380.5, (-53.2233393270464, 7.923605882377663, 135.4410686695624)
381.5, (-48.37322056696146, 9.23377408368126, 132.67350374390168)
382.5, (-45.68682486678807, 11.731206549880197, 134.45938009914784)
383.5, (-47.63457457905998, 11.121358102905994, 133.36910879685266)
384.5, (-47.019049381288525, 11.379367887067604, 133.558165208576)
385.5, (-47.65262358565611, 12.71766484322953, 134.14231358611147)
386.5, (-42.1096428242611, 13.416146782897197, 128.81353797865475)
387.5, (-46.55164975427292, 11.551860491199049, 131.54589782438504)
388.5, (-45.722984551309644, 10.956250576604383, 129.44792178642223)
389.5, (-44.57947337243509, 10.398245230229692, 127.96949320153185)
390.5, (-42.80184180180302, 14.583498662342567, 129.60873365428674)
391.5, (-44.58315338176537, 10.834498760792652, 125.25108038592361)
392.5, (-43.96356639084929, 11.261300155329572, 127.92877502461666)
393.5, (-45.94656673398246, 9.815184275539076, 123.06882553729163)
394.5, (-44.5277117532734, 10.306228213760733, 122.21851062456103)
395.5, (-45.82946276475702, 11.383777677374134, 124.5861844479785)
396.5, (-41.94649968012442, 13.793807758756376, 123.36884489649847)
397.5, (-42.930216136666054, 10.879878170548945, 122.88771175221513)
398.5, (-42.151650119449776, 12.076429868338657, 119.26719560258256)
399.5, (-43.433887354890295, 11.93447555697574, 121.29260344111056)
400.5, (-43.63472310687597, 12.053153811539392, 119.55436571736084)
401.5, (-44.675776077595124, 9.667634015057923, 117.62932773902064)
402.5, (-46.48315857789248, 9.147776188677085, 116.77331566614369)
403.5, (-41.31987790720996, 12.133586776667004, 115.57278759362742)
404.5, (-41.12014845428576, 11.250533250614604, 115.37832650621242)
405.5, (-40.9697440262434, 11.951505752383344, 116.26437272360774)
406.5, (-41.2700545075959, 11.173075228963656, 113.49708372812401)
407.5, (-40.46395564985779, 12.044895516838793, 115.34248083703535)
408.5, (-41.138246676259, 12.121481894394728, 114.57215211170536)
409.5, (-43.06294675566435, 10.814503624929829, 114.18667467781422)
410.5, (-38.93911864714694, 12.165472587075971, 113.03933274134958)
411.5, (-38.76721907729155, 13.693348958726881, 110.97423740487017)
412.5, (-40.3484051755181, 11.615582577566315, 110.92773800154593)
413.5, (-41.17835103188255, 12.673221308224297, 110.874930459809)
414.5, (-42.165799724912596, 9.375755109766441, 108.90725659509035)
415.5, (-40.19687225751967, 11.055071950153671, 109.10096937909356)
416.5, (-37.507069058036954, 11.89240160368457, 108.36504984036935)
417.5, (-38.33401592163531, 13.686217358103496, 109.80658839704805)
418.5, (-40.06331202357061, 12.559001195780487, 110.40095418394621)
419.5, (-37.03765059474961, 12.013264092845793, 104.77431491118894)
